Date	Hour	Stage	
2/26/61	17.0	000.896	
2/26/61	17.5	000.895	
2/26/61	18.0	000.894	
2/26/61	18.5	000.893	
2/26/61	19.0	000.893	
2/26/61	19.5	000.892	
2/26/61	20.0	000.891	
2/26/61	20.5	000.891	
2/26/61	21.0	000.890	
2/26/61	21.5	000.889	
2/26/61	22.0	000.889	
2/26/61	22.5	000.888	
2/26/61	23.0	000.888	
2/26/61	23.5	000.887	
2/27/61	0.0	000.887	
2/27/61	0.5	000.886	
2/27/61	1.0	000.886	
2/27/61	1.5	000.885	
2/27/61	2.0	000.885	
2/27/61	2.5	000.885	
2/27/61	3.0	000.885	
2/27/61	3.5	000.885	
2/27/61	4.0	000.884	
2/27/61	4.5	000.884	
2/27/61	5.0	000.884	
2/27/61	5.5	000.884	
2/27/61	6.0	000.883	
2/27/61	6.5	000.883	
2/27/61	7.0	000.882	
2/27/61	7.5	000.882	
2/27/61	8.0	000.881	
2/27/61	8.5	000.881	
2/27/61	9.0	000.880	
2/27/61	9.5	000.880	
2/27/61	10.0	000.879	
2/27/61	10.5	000.878	
2/27/61	11.0	000.877	
2/27/61	11.5	000.877	
2/27/61	12.0	000.877	
2/27/61	12.5	000.876	
2/27/61	13.0	000.876	
2/27/61	13.5	000.875	
2/27/61	14.0	000.875	
2/27/61	14.5	000.875	
2/27/61	15.0	000.874	
2/27/61	15.5	000.874	
2/27/61	16.0	000.873	
2/27/61	16.5	000.873	
2/27/61	17.0	000.872	
2/27/61	17.5	000.872	
2/27/61	18.0	000.872	
2/27/61	18.5	000.871	
2/27/61	19.0	000.871	
2/27/61	19.5	000.870	
2/27/61	20.0	000.870	
2/27/61	20.5	000.870	
2/27/61	21.0	000.869	
2/27/61	21.5	000.868	
2/27/61	22.0	000.868	
2/27/61	22.5	000.867	
2/27/61	23.0	000.867	
2/27/61	23.5	000.866	
2/28/61	0.0	000.866	
2/28/61	0.5	000.865	
2/28/61	1.0	000.865	
2/28/61	1.5	000.864	
2/28/61	2.0	000.864	
2/28/61	2.5	000.863	
2/28/61	3.0	000.863	
2/28/61	3.5	000.862	
2/28/61	4.0	000.862	
2/28/61	4.5	000.861	
2/28/61	5.0	000.861	
2/28/61	5.5	000.860	
2/28/61	6.0	000.859	
2/28/61	6.5	000.859	
2/28/61	7.0	000.858	
2/28/61	7.5	000.858	
2/28/61	8.0	000.857	
2/28/61	8.5	000.857	
2/28/61	9.0	000.857	
2/28/61	9.5	000.857	
2/28/61	10.0	000.856	
2/28/61	10.5	000.856	
2/28/61	11.0	000.856	
2/28/61	11.5	000.855	
2/28/61	12.0	000.855	
2/28/61	12.5	000.855	
2/28/61	13.0	000.854	
2/28/61	13.5	000.854	
2/28/61	14.0	000.854	
2/28/61	14.5	000.853	
2/28/61	15.0	000.853	
2/28/61	15.5	000.853	
2/28/61	16.0	000.852	
2/28/61	16.5	000.852	
2/28/61	17.0	000.852	
2/28/61	17.5	000.851	
2/28/61	18.0	000.851	
2/28/61	18.5	000.850	
2/28/61	19.0	000.850	
2/28/61	19.5	000.850	
2/28/61	20.0	000.849	
2/28/61	20.5	000.849	
2/28/61	21.0	000.848	
2/28/61	21.5	000.848	
2/28/61	22.0	000.848	
2/28/61	22.5	000.848	
2/28/61	23.0	000.848	
2/28/61	23.5	000.848	
3/1/61	0.0	000.847	
3/1/61	0.5	000.847	
3/1/61	1.0	000.847	
3/1/61	1.5	000.847	
3/1/61	2.0	000.847	
3/1/61	2.5	000.847	
3/1/61	3.0	000.847	
3/1/61	3.5	000.847	
3/1/61	4.0	000.847	
3/1/61	4.5	000.846	
3/1/61	5.0	000.846	
3/1/61	5.5	000.846	
3/1/61	6.0	000.846	
3/1/61	6.5	000.846	
3/1/61	7.0	000.846	
3/1/61	7.5	000.845	
3/1/61	8.0	000.845	
3/1/61	8.5	000.845	
3/1/61	9.0	000.845	
3/1/61	9.5	000.845	
3/1/61	10.0	000.844	
3/1/61	10.5	000.844	
3/1/61	11.0	000.844	
3/1/61	11.5	000.844	
3/1/61	12.0	000.843	
3/1/61	12.5	000.843	
3/1/61	13.0	000.842	
3/1/61	13.5	000.842	
3/1/61	14.0	000.841	
3/1/61	14.5	000.840	
3/1/61	15.0	000.840	
3/1/61	15.5	000.839	
3/1/61	16.0	000.839	
3/1/61	16.5	000.839	
3/1/61	17.0	000.838	
3/1/61	17.5	000.838	
3/1/61	18.0	000.838	
3/1/61	18.5	000.837	
3/1/61	19.0	000.837	
3/1/61	19.5	000.836	
3/1/61	20.0	000.836	
3/1/61	20.5	000.836	
3/1/61	21.0	000.835	
3/1/61	21.5	000.835	
3/1/61	22.0	000.835	
3/1/61	22.5	000.835	
3/1/61	23.0	000.834	
3/1/61	23.5	000.834	
3/2/61	0.0	000.834	
3/2/61	0.5	000.833	
3/2/61	1.0	000.833	
3/2/61	1.5	000.833	
3/2/61	2.0	000.832	
3/2/61	2.5	000.832	
3/2/61	3.0	000.831	
3/2/61	3.5	000.831	
3/2/61	4.0	000.831	
3/2/61	4.5	000.830	
3/2/61	5.0	000.830	
3/2/61	5.5	000.830	
3/2/61	6.0	000.829	
3/2/61	6.5	000.829	
3/2/61	7.0	000.829	
3/2/61	7.5	000.829	
3/2/61	8.0	000.828	
3/2/61	8.5	000.828	
3/2/61	9.0	000.828	
3/2/61	9.5	000.827	
3/2/61	10.0	000.827	
3/2/61	10.5	000.826	
3/2/61	11.0	000.826	
3/2/61	11.5	000.825	
3/2/61	12.0	000.824	
3/2/61	12.5	000.824	
3/2/61	13.0	000.824	
3/2/61	13.5	000.824	
3/2/61	14.0	000.824	
3/2/61	14.5	000.824	
3/2/61	15.0	000.824	
3/2/61	15.5	000.824	
3/2/61	16.0	000.824	
3/2/61	16.5	000.823	
3/2/61	17.0	000.823	
3/2/61	17.5	000.823	
3/2/61	18.0	000.822	
3/2/61	18.5	000.822	
3/2/61	19.0	000.822	
3/2/61	19.5	000.821	
3/2/61	20.0	000.821	
3/2/61	20.5	000.821	
3/2/61	21.0	000.821	
3/2/61	21.5	000.820	
3/2/61	22.0	000.820	
3/2/61	22.5	000.820	
3/2/61	23.0	000.820	
3/2/61	23.5	000.819	
3/3/61	0.0	000.819	
3/3/61	0.5	000.819	
3/3/61	1.0	000.818	
3/3/61	1.5	000.818	
3/3/61	2.0	000.818	
3/3/61	2.5	000.817	
3/3/61	3.0	000.817	
3/3/61	3.5	000.817	
3/3/61	4.0	000.816	
3/3/61	4.5	000.816	
3/3/61	5.0	000.816	
3/3/61	5.5	000.815	
3/3/61	6.0	000.815	
3/3/61	6.5	000.815	
3/3/61	7.0	000.814	
3/3/61	7.5	000.814	
3/3/61	8.0	000.814	
3/3/61	8.5	000.813	
3/3/61	9.0	000.813	
3/3/61	9.5	000.812	
3/3/61	10.0	000.812	
3/3/61	10.5	000.812	
3/3/61	11.0	000.811	
3/3/61	11.5	000.811	
3/3/61	12.0	000.811	
3/3/61	12.5	000.811	
3/3/61	13.0	000.810	
3/3/61	13.5	000.810	
3/3/61	14.0	000.811	
3/3/61	14.5	000.812	
3/3/61	15.0	000.811	
3/3/61	15.5	000.811	
3/3/61	16.0	000.810	
3/3/61	16.5	000.809	
3/3/61	17.0	000.808	
3/3/61	17.5	000.808	
3/3/61	18.0	000.807	
3/3/61	18.5	000.806	
3/3/61	19.0	000.806	
3/3/61	19.5	000.805	
3/3/61	20.0	000.805	
3/3/61	20.5	000.805	
3/3/61	21.0	000.804	
3/3/61	21.5	000.804	
3/3/61	22.0	000.804	
3/3/61	22.5	000.803	
3/3/61	23.0	000.803	
3/3/61	23.5	000.802	
3/4/61	0.0	000.802	
3/4/61	0.5	000.801	
3/4/61	1.0	000.801	
3/4/61	1.5	000.800	
3/4/61	2.0	000.800	
3/4/61	2.5	000.800	
3/4/61	3.0	000.800	
3/4/61	3.5	000.799	
3/4/61	4.0	000.799	
3/4/61	4.5	000.799	
3/4/61	5.0	000.799	
3/4/61	5.5	000.799	
3/4/61	6.0	000.798	
3/4/61	6.5	000.798	
3/4/61	7.0	000.798	
3/4/61	7.5	000.797	
3/4/61	8.0	000.797	
3/4/61	8.5	000.797	
3/4/61	9.0	000.796	
3/4/61	9.5	000.796	
3/4/61	10.0	000.796	
3/4/61	10.5	000.796	
3/4/61	11.0	000.796	
3/4/61	11.5	000.796	
3/4/61	12.0	000.795	
3/4/61	12.5	000.795	
3/4/61	13.0	000.795	
3/4/61	13.5	000.795	
3/4/61	14.0	000.795	
3/4/61	14.5	000.795	
3/4/61	15.0	000.794	
3/4/61	15.5	000.794	
3/4/61	16.0	000.794	
3/4/61	16.5	000.794	
3/4/61	17.0	000.793	
3/4/61	17.5	000.793	
3/4/61	18.0	000.793	
3/4/61	18.5	000.793	
3/4/61	19.0	000.792	
3/4/61	19.5	000.792	
3/4/61	20.0	000.791	
3/4/61	20.5	000.791	
3/4/61	21.0	000.791	
3/4/61	21.5	000.790	
3/4/61	22.0	000.790	
3/4/61	22.5	000.789	
3/4/61	23.0	000.789	
3/4/61	23.5	000.789	
3/5/61	0.0	000.789	
3/5/61	0.5	000.788	
3/5/61	1.0	000.788	
3/5/61	1.5	000.788	
3/5/61	2.0	000.788	
3/5/61	2.5	000.788	
3/5/61	3.0	000.787	
3/5/61	3.5	000.787	
3/5/61	4.0	000.787	
3/5/61	4.5	000.787	
3/5/61	5.0	000.786	
3/5/61	5.5	000.786	
3/5/61	6.0	000.786	
3/5/61	6.5	000.785	
3/5/61	7.0	000.785	
3/5/61	7.5	000.785	
3/5/61	8.0	000.784	
3/5/61	8.5	000.784	
3/5/61	9.0	000.784	
3/5/61	9.5	000.784	
3/5/61	10.0	000.784	
3/5/61	10.5	000.784	
3/5/61	11.0	000.784	
3/5/61	11.5	000.783	
3/5/61	12.0	000.783	
3/5/61	12.5	000.783	
3/5/61	13.0	000.783	
3/5/61	13.5	000.783	
3/5/61	14.0	000.783	
3/5/61	14.5	000.783	
3/5/61	15.0	000.783	
3/5/61	15.5	000.783	
3/5/61	16.0	000.783	
3/5/61	16.5	000.782	
3/5/61	17.0	000.782	
3/5/61	17.5	000.782	
3/5/61	18.0	000.782	
3/5/61	18.5	000.782	
3/5/61	19.0	000.782	
3/5/61	19.5	000.782	
3/5/61	20.0	000.782	
3/5/61	20.5	000.782	
3/5/61	21.0	000.782	
3/5/61	21.5	000.783	
3/5/61	22.0	000.783	
3/5/61	22.5	000.783	
3/5/61	23.0	000.783	
3/5/61	23.5	000.783	
3/6/61	0.0	000.783	
3/6/61	0.5	000.783	
3/6/61	1.0	000.783	
3/6/61	1.5	000.783	
3/6/61	2.0	000.782	
3/6/61	2.5	000.782	
3/6/61	3.0	000.782	
3/6/61	3.5	000.782	
3/6/61	4.0	000.782	
3/6/61	4.5	000.781	
3/6/61	5.0	000.781	
3/6/61	5.5	000.781	
3/6/61	6.0	000.780	
3/6/61	6.5	000.780	
3/6/61	7.0	000.780	
3/6/61	7.5	000.779	
3/6/61	8.0	000.779	
3/6/61	8.5	000.778	
3/6/61	9.0	000.778	
3/6/61	9.5	000.777	
3/6/61	10.0	000.777	
3/6/61	10.5	000.776	
3/6/61	11.0	000.776	
3/6/61	11.5	000.775	
3/6/61	12.0	000.775	
3/6/61	12.5	000.775	
3/6/61	13.0	000.775	
3/6/61	13.5	000.775	
3/6/61	14.0	000.775	
3/6/61	14.5	000.775	
3/6/61	15.0	000.775	
3/6/61	15.5	000.775	
3/6/61	16.0	000.774	
3/6/61	16.5	000.774	
3/6/61	17.0	000.773	
3/6/61	17.5	000.773	
3/6/61	18.0	000.773	
3/6/61	18.5	000.773	
3/6/61	19.0	000.772	
3/6/61	19.5	000.772	
3/6/61	20.0	000.772	
3/6/61	20.5	000.772	
3/6/61	21.0	000.771	
3/6/61	21.5	000.771	
3/6/61	22.0	000.771	
3/6/61	22.5	000.771	
3/6/61	23.0	000.770	
3/6/61	23.5	000.770	
3/7/61	0.0	000.770	
3/7/61	0.5	000.770	
3/7/61	1.0	000.770	
3/7/61	1.5	000.769	
3/7/61	2.0	000.769	
3/7/61	2.5	000.769	
3/7/61	3.0	000.769	
3/7/61	3.5	000.769	
3/7/61	4.0	000.769	
3/7/61	4.5	000.768	
3/7/61	5.0	000.768	
3/7/61	5.5	000.768	
3/7/61	6.0	000.768	
3/7/61	6.5	000.767	
3/7/61	7.0	000.767	
3/7/61	7.5	000.766	
3/7/61	8.0	000.766	
3/7/61	8.5	000.766	
3/7/61	9.0	000.765	
3/7/61	9.5	000.765	
3/7/61	10.0	000.765	
3/7/61	10.5	000.764	
3/7/61	11.0	000.764	
3/7/61	11.5	000.764	
3/7/61	12.0	000.764	
3/7/61	12.5	000.764	
3/7/61	13.0	000.764	
3/7/61	13.5	000.763	
3/7/61	14.0	000.763	
3/7/61	14.5	000.763	
3/7/61	15.0	000.763	
3/7/61	15.5	000.763	
3/7/61	16.0	000.762	
3/7/61	16.5	000.762	
3/7/61	17.0	000.761	
3/7/61	17.5	000.761	
3/7/61	18.0	000.760	
3/7/61	18.5	000.760	
3/7/61	19.0	000.759	
3/7/61	19.5	000.759	
3/7/61	20.0	000.758	
3/7/61	20.5	000.758	
3/7/61	21.0	000.757	
3/7/61	21.5	000.757	
3/7/61	22.0	000.756	
3/7/61	22.5	000.756	
3/7/61	23.0	000.755	
3/7/61	23.5	000.755	
3/8/61	0.0	000.754	
3/8/61	0.5	000.754	
3/8/61	1.0	000.753	
3/8/61	1.5	000.753	
3/8/61	2.0	000.752	
3/8/61	2.5	000.751	
3/8/61	3.0	000.751	
3/8/61	3.5	000.750	
3/8/61	4.0	000.750	
3/8/61	4.5	000.749	
3/8/61	5.0	000.748	
3/8/61	5.5	000.748	
3/8/61	6.0	000.747	
3/8/61	6.5	000.746	
3/8/61	7.0	000.746	
3/8/61	7.5	000.745	
3/8/61	8.0	000.745	
3/8/61	8.5	000.744	
3/8/61	9.0	000.744	
3/8/61	9.5	000.743	
3/8/61	10.0	000.743	
3/8/61	10.5	000.743	
3/8/61	11.0	000.743	
3/8/61	11.5	000.743	
3/8/61	12.0	000.743	
3/8/61	12.5	000.744	
3/8/61	13.0	000.744	
3/8/61	13.5	000.745	
3/8/61	14.0	000.745	
3/8/61	14.5	000.745	
3/8/61	15.0	000.745	
3/8/61	15.5	000.745	
3/8/61	16.0	000.745	
3/8/61	16.5	000.745	
3/8/61	17.0	000.745	
3/8/61	17.5	000.744	
3/8/61	18.0	000.743	
3/8/61	18.5	000.742	
3/8/61	19.0	000.740	
3/8/61	19.5	000.739	
3/8/61	20.0	000.738	
3/8/61	20.5	000.737	
3/8/61	21.0	000.736	
3/8/61	21.5	000.736	
3/8/61	22.0	000.735	
3/8/61	22.5	000.735	
3/8/61	23.0	000.735	
3/8/61	23.5	000.735	
3/9/61	0.0	000.735	
3/9/61	0.5	000.736	
3/9/61	1.0	000.740	
3/9/61	1.5	000.745	
3/9/61	2.0	000.751	
3/9/61	2.5	000.755	
3/9/61	3.0	000.756	
3/9/61	3.5	000.756	
3/9/61	4.0	000.754	
3/9/61	4.5	000.751	
3/9/61	5.0	000.749	
3/9/61	5.5	000.745	
3/9/61	6.0	000.742	
3/9/61	6.5	000.740	
3/9/61	7.0	000.738	
3/9/61	7.5	000.736	
3/9/61	8.0	000.734	
3/9/61	8.5	000.734	
3/9/61	9.0	000.733	
3/9/61	9.5	000.732	
3/9/61	10.0	000.732	
3/9/61	10.5	000.731	
3/9/61	11.0	000.731	
3/9/61	11.5	000.730	
3/9/61	12.0	000.730	
3/9/61	12.5	000.729	
3/9/61	13.0	000.729	
3/9/61	13.5	000.729	
3/9/61	14.0	000.730	
3/9/61	14.5	000.730	
3/9/61	15.0	000.731	
3/9/61	15.5	000.731	
3/9/61	16.0	000.731	
3/9/61	16.5	000.730	
3/9/61	17.0	000.730	
3/9/61	17.5	000.729	
3/9/61	18.0	000.729	
3/9/61	18.5	000.728	
3/9/61	19.0	000.728	
3/9/61	19.5	000.727	
3/9/61	20.0	000.727	
3/9/61	20.5	000.726	
3/9/61	21.0	000.725	
3/9/61	21.5	000.725	
3/9/61	22.0	000.724	
3/9/61	22.5	000.724	
3/9/61	23.0	000.723	
3/9/61	23.5	000.723	
3/10/61	0.0	000.723	
3/10/61	0.5	000.722	
3/10/61	1.0	000.722	
3/10/61	1.5	000.722	
3/10/61	2.0	000.723	
3/10/61	2.5	000.723	
3/10/61	3.0	000.724	
3/10/61	3.5	000.724	
3/10/61	4.0	000.724	
3/10/61	4.5	000.723	
3/10/61	5.0	000.722	
3/10/61	5.5	000.721	
3/10/61	6.0	000.720	
3/10/61	6.5	000.720	
3/10/61	7.0	000.720	
3/10/61	7.5	000.721	
3/10/61	8.0	000.722	
3/10/61	8.5	000.722	
3/10/61	9.0	000.720	
3/10/61	9.5	000.718	
3/10/61	10.0	000.715	
3/10/61	10.5	000.714	
3/10/61	11.0	000.714	
3/10/61	11.5	000.713	
3/10/61	12.0	000.713	
3/10/61	12.5	000.713	
3/10/61	13.0	000.713	
3/10/61	13.5	000.712	
3/10/61	14.0	000.712	
3/10/61	14.5	000.712	
3/10/61	15.0	000.712	
3/10/61	15.5	000.713	
3/10/61	16.0	000.713	
3/10/61	16.5	000.713	
3/10/61	17.0	000.713	
3/10/61	17.5	000.712	
3/10/61	18.0	000.712	
3/10/61	18.5	000.711	
3/10/61	19.0	000.710	
3/10/61	19.5	000.710	
3/10/61	20.0	000.709	
3/10/61	20.5	000.709	
3/10/61	21.0	000.708	
3/10/61	21.5	000.707	
3/10/61	22.0	000.707	
3/10/61	22.5	000.706	
3/10/61	23.0	000.706	
3/10/61	23.5	000.705	
3/11/61	0.0	000.705	
3/11/61	0.5	000.705	
3/11/61	1.0	000.704	
3/11/61	1.5	000.704	
3/11/61	2.0	000.704	
3/11/61	2.5	000.703	
3/11/61	3.0	000.703	
3/11/61	3.5	000.703	
3/11/61	4.0	000.703	
3/11/61	4.5	000.703	
3/11/61	5.0	000.702	
3/11/61	5.5	000.702	
3/11/61	6.0	000.702	
3/11/61	6.5	000.702	
3/11/61	7.0	000.703	
3/11/61	7.5	000.703	
3/11/61	8.0	000.703	
3/11/61	8.5	000.703	
3/11/61	9.0	000.703	
3/11/61	9.5	000.704	
3/11/61	10.0	000.704	
3/11/61	10.5	000.704	
3/11/61	11.0	000.704	
3/11/61	11.5	000.703	
3/11/61	12.0	000.703	
3/11/61	12.5	000.705	
3/11/61	13.0	000.705	
3/11/61	13.5	000.704	
3/11/61	14.0	000.704	
3/11/61	14.5	000.704	
3/11/61	15.0	000.704	
3/11/61	15.5	000.704	
3/11/61	16.0	000.705	
3/11/61	16.5	000.706	
3/11/61	17.0	000.707	
3/11/61	17.5	000.707	
3/11/61	18.0	000.707	
3/11/61	18.5	000.706	
3/11/61	19.0	000.704	
3/11/61	19.5	000.700	
3/11/61	20.0	000.699	
3/11/61	20.5	000.697	
3/11/61	21.0	000.696	
3/11/61	21.5	000.695	
3/11/61	22.0	000.694	
3/11/61	22.5	000.693	
3/11/61	23.0	000.692	
3/11/61	23.5	000.691	
3/12/61	0.0	000.690	
3/12/61	0.5	000.689	
3/12/61	1.0	000.689	
3/12/61	1.5	000.688	
3/12/61	2.0	000.687	
3/12/61	2.5	000.686	
3/12/61	3.0	000.685	
3/12/61	3.5	000.685	
3/12/61	4.0	000.685	
3/12/61	4.5	000.684	
3/12/61	5.0	000.684	
3/12/61	5.5	000.684	
3/12/61	6.0	000.684	
3/12/61	6.5	000.683	
3/12/61	7.0	000.683	
3/12/61	7.5	000.683	
3/12/61	8.0	000.682	
3/12/61	8.5	000.682	
3/12/61	9.0	000.681	
3/12/61	9.5	000.681	
3/12/61	10.0	000.680	
3/12/61	10.5	000.680	
3/12/61	11.0	000.679	
3/12/61	11.5	000.679	
3/12/61	12.0	000.678	
3/12/61	12.5	000.678	
3/12/61	13.0	000.679	
3/12/61	13.5	000.680	
3/12/61	14.0	000.680	
3/12/61	14.5	000.682	
3/12/61	15.0	000.681	
3/12/61	15.5	000.680	
3/12/61	16.0	000.680	
3/12/61	16.5	000.680	
3/12/61	17.0	000.680	
3/12/61	17.5	000.680	
3/12/61	18.0	000.680	
3/12/61	18.5	000.680	
3/12/61	19.0	000.682	
3/12/61	19.5	000.686	
3/12/61	20.0	000.688	
3/12/61	20.5	000.691	
3/12/61	21.0	000.693	
3/12/61	21.5	000.693	
3/12/61	22.0	000.694	
3/12/61	22.5	000.695	
3/12/61	23.0	000.698	
3/12/61	23.5	000.699	
3/13/61	0.0	000.704	
3/13/61	0.5	000.705	
3/13/61	1.0	000.705	
3/13/61	1.5	000.704	
3/13/61	2.0	000.702	
3/13/61	2.5	000.700	
3/13/61	3.0	000.698	
3/13/61	3.5	000.696	
3/13/61	4.0	000.694	
3/13/61	4.5	000.693	
3/13/61	5.0	000.693	
3/13/61	5.5	000.692	
3/13/61	6.0	000.690	
3/13/61	6.5	000.689	
3/13/61	7.0	000.689	
3/13/61	7.5	000.688	
3/13/61	8.0	000.688	
3/13/61	8.5	000.688	
3/13/61	9.0	000.688	
3/13/61	9.5	000.688	
3/13/61	10.0	000.689	
3/13/61	10.5	000.689	
3/13/61	11.0	000.689	
3/13/61	11.5	000.689	
3/13/61	12.0	000.689	
3/13/61	12.5	000.689	
3/13/61	13.0	000.688	
3/13/61	13.5	000.688	
3/13/61	14.0	000.688	
3/13/61	14.5	000.689	
3/13/61	15.0	000.691	
3/13/61	15.5	000.699	
3/13/61	16.0	000.707	
3/13/61	16.5	000.712	
3/13/61	17.0	000.715	
3/13/61	17.5	000.717	
3/13/61	18.0	000.719	
3/13/61	18.5	000.721	
3/13/61	19.0	000.722	
3/13/61	19.5	000.722	
3/13/61	20.0	000.723	
3/13/61	20.5	000.723	
3/13/61	21.0	000.722	
3/13/61	21.5	000.721	
3/13/61	22.0	000.720	
3/13/61	22.5	000.720	
3/13/61	23.0	000.724	
3/13/61	23.5	000.734	
3/14/61	0.0	000.740	
3/14/61	0.5	000.742	
3/14/61	1.0	000.744	
3/14/61	1.5	000.746	
3/14/61	2.0	000.747	
3/14/61	2.5	000.748	
3/14/61	3.0	000.748	
3/14/61	3.5	000.750	
3/14/61	4.0	000.753	
3/14/61	4.5	000.754	
3/14/61	5.0	000.755	
3/14/61	5.5	000.755	
3/14/61	6.0	000.756	
3/14/61	6.5	000.756	
3/14/61	7.0	000.756	
3/14/61	7.5	000.757	
3/14/61	8.0	000.757	
3/14/61	8.5	000.758	
3/14/61	9.0	000.758	
3/14/61	9.5	000.758	
3/14/61	10.0	000.759	
3/14/61	10.5	000.759	
3/14/61	11.0	000.760	
3/14/61	11.5	000.761	
3/14/61	12.0	000.762	
3/14/61	12.5	000.762	
3/14/61	13.0	000.763	
3/14/61	13.5	000.764	
3/14/61	14.0	000.764	
3/14/61	14.5	000.765	
3/14/61	15.0	000.765	
3/14/61	15.5	000.765	
3/14/61	16.0	000.765	
3/14/61	16.5	000.766	
3/14/61	17.0	000.766	
3/14/61	17.5	000.766	
3/14/61	18.0	000.766	
3/14/61	18.5	000.766	
3/14/61	19.0	000.766	
3/14/61	19.5	000.766	
3/14/61	20.0	000.766	
3/14/61	20.5	000.766	
3/14/61	21.0	000.766	
3/14/61	21.5	000.766	
3/14/61	22.0	000.766	
3/14/61	22.5	000.766	
3/14/61	23.0	000.766	
3/14/61	23.5	000.766	
3/15/61	0.0	000.766	
3/15/61	0.5	000.766	
3/15/61	1.0	000.767	
3/15/61	1.5	000.767	
3/15/61	2.0	000.767	
3/15/61	2.5	000.767	
3/15/61	3.0	000.767	
3/15/61	3.5	000.767	
3/15/61	4.0	000.767	
3/15/61	4.5	000.767	
3/15/61	5.0	000.768	
3/15/61	5.5	000.768	
3/15/61	6.0	000.768	
3/15/61	6.5	000.768	
3/15/61	7.0	000.768	
3/15/61	7.5	000.768	
3/15/61	8.0	000.768	
3/15/61	8.5	000.768	
3/15/61	9.0	000.769	
3/15/61	9.5	000.769	
3/15/61	10.0	000.769	
3/15/61	10.5	000.769	
3/15/61	11.0	000.769	
3/15/61	11.5	000.769	
3/15/61	12.0	000.769	
3/15/61	12.5	000.770	
3/15/61	13.0	000.770	
3/15/61	13.5	000.770	
3/15/61	14.0	000.771	
3/15/61	14.5	000.771	
3/15/61	15.0	000.772	
3/15/61	15.5	000.774	
3/15/61	16.0	000.777	
3/15/61	16.5	000.779	
3/15/61	17.0	000.782	
3/15/61	17.5	000.782	
3/15/61	18.0	000.782	
3/15/61	18.5	000.782	
3/15/61	19.0	000.782	
3/15/61	19.5	000.782	
3/15/61	20.0	000.782	
3/15/61	20.5	000.781	
3/15/61	21.0	000.781	
3/15/61	21.5	000.781	
3/15/61	22.0	000.781	
3/15/61	22.5	000.781	
3/15/61	23.0	000.782	
3/15/61	23.5	000.782	
3/16/61	0.0	000.782	
3/16/61	0.5	000.782	
3/16/61	1.0	000.783	
3/16/61	1.5	000.783	
3/16/61	2.0	000.783	
3/16/61	2.5	000.783	
3/16/61	3.0	000.784	
3/16/61	3.5	000.784	
3/16/61	4.0	000.784	
3/16/61	4.5	000.785	
3/16/61	5.0	000.785	
3/16/61	5.5	000.786	
3/16/61	6.0	000.787	
3/16/61	6.5	000.789	
3/16/61	7.0	000.791	
3/16/61	7.5	000.794	
3/16/61	8.0	000.795	
3/16/61	8.5	000.796	
3/16/61	9.0	000.796	
3/16/61	9.5	000.796	
3/16/61	10.0	000.796	
3/16/61	10.5	000.796	
3/16/61	11.0	000.796	
3/16/61	11.5	000.797	
3/16/61	12.0	000.797	
3/16/61	12.5	000.798	
3/16/61	13.0	000.798	
3/16/61	13.5	000.799	
3/16/61	14.0	000.800	
3/16/61	14.5	000.800	
3/16/61	15.0	000.801	
3/16/61	15.5	000.802	
3/16/61	16.0	000.802	
3/16/61	16.5	000.803	
3/16/61	17.0	000.804	
3/16/61	17.5	000.804	
3/16/61	18.0	000.805	
3/16/61	18.5	000.805	
3/16/61	19.0	000.806	
3/16/61	19.5	000.806	
3/16/61	20.0	000.807	
3/16/61	20.5	000.807	
3/16/61	21.0	000.808	
3/16/61	21.5	000.808	
3/16/61	22.0	000.809	
3/16/61	22.5	000.809	
3/16/61	23.0	000.810	
3/16/61	23.5	000.811	
3/17/61	0.0	000.812	
3/17/61	0.5	000.812	
3/17/61	1.0	000.813	
3/17/61	1.5	000.813	
3/17/61	2.0	000.814	
3/17/61	2.5	000.814	
3/17/61	3.0	000.814	
3/17/61	3.5	000.815	
3/17/61	4.0	000.815	
3/17/61	4.5	000.816	
3/17/61	5.0	000.816	
3/17/61	5.5	000.816	
3/17/61	6.0	000.817	
3/17/61	6.5	000.817	
3/17/61	7.0	000.818	
3/17/61	7.5	000.818	
3/17/61	8.0	000.818	
3/17/61	8.5	000.819	
3/17/61	9.0	000.819	
3/17/61	9.5	000.820	
3/17/61	10.0	000.820	
3/17/61	10.5	000.820	
3/17/61	11.0	000.821	
3/17/61	11.5	000.821	
3/17/61	12.0	000.821	
3/17/61	12.5	000.821	
3/17/61	13.0	000.821	
3/17/61	13.5	000.822	
3/17/61	14.0	000.822	
3/17/61	14.5	000.822	
3/17/61	15.0	000.822	
3/17/61	15.5	000.822	
3/17/61	16.0	000.822	
3/17/61	16.5	000.822	
3/17/61	17.0	000.823	
3/17/61	17.5	000.823	
3/17/61	18.0	000.823	
3/17/61	18.5	000.823	
3/17/61	19.0	000.823	
3/17/61	19.5	000.823	
3/17/61	20.0	000.823	
3/17/61	20.5	000.823	
3/17/61	21.0	000.822	
3/17/61	21.5	000.822	
3/17/61	22.0	000.822	
3/17/61	22.5	000.822	
3/17/61	23.0	000.822	
3/17/61	23.5	000.822	
3/18/61	0.0	000.822	
3/18/61	0.5	000.822	
3/18/61	1.0	000.822	
3/18/61	1.5	000.822	
3/18/61	2.0	000.822	
3/18/61	2.5	000.821	
