Date	Hour	Stage
2/26/87	8.5	000.314
2/26/87	9.0	000.315
2/26/87	9.5	000.316
2/26/87	10.0	000.318
2/26/87	10.5	000.321
2/26/87	11.0	000.323
2/26/87	11.5	000.325
2/26/87	12.0	000.327
2/26/87	12.5	000.329
2/26/87	13.0	000.329
2/26/87	13.5	000.329
2/26/87	14.0	000.329
2/26/87	14.5	000.330
2/26/87	15.0	000.330
2/26/87	15.5	000.330
2/26/87	16.0	000.330
2/26/87	16.5	000.330
2/26/87	17.0	000.330
2/26/87	17.5	000.330
2/26/87	18.0	000.330
2/26/87	18.5	000.330
2/26/87	19.0	000.329
2/26/87	19.5	000.327
2/26/87	20.0	000.326
2/26/87	20.5	000.326
2/26/87	21.0	000.326
2/26/87	21.5	000.326
2/26/87	22.0	000.326
2/26/87	22.5	000.327
2/26/87	23.0	000.327
2/26/87	23.5	000.327
2/27/87	0.0	000.327
2/27/87	0.5	000.327
2/27/87	1.0	000.327
2/27/87	1.5	000.327
2/27/87	2.0	000.327
2/27/87	2.5	000.327
2/27/87	3.0	000.327
2/27/87	3.5	000.327
2/27/87	4.0	000.327
2/27/87	4.5	000.327
2/27/87	5.0	000.327
2/27/87	5.5	000.327
2/27/87	6.0	000.327
2/27/87	6.5	000.327
2/27/87	7.0	000.327
2/27/87	7.5	000.327
2/27/87	8.0	000.327
2/27/87	8.5	000.327
2/27/87	9.0	000.327
2/27/87	9.5	000.327
2/27/87	10.0	000.327
2/27/87	10.5	000.327
2/27/87	11.0	000.327
2/27/87	11.5	000.327
2/27/87	12.0	000.327
2/27/87	12.5	000.327
2/27/87	13.0	000.327
2/27/87	13.5	000.327
2/27/87	14.0	000.327
2/27/87	14.5	000.327
2/27/87	15.0	000.327
2/27/87	15.5	000.327
2/27/87	16.0	000.327
2/27/87	16.5	000.327
2/27/87	17.0	000.327
2/27/87	17.5	000.327
2/27/87	18.0	000.327
2/27/87	18.5	000.327
2/27/87	19.0	000.327
2/27/87	19.5	000.327
2/27/87	20.0	000.327
2/27/87	20.5	000.327
2/27/87	21.0	000.327
2/27/87	21.5	000.327
2/27/87	22.0	000.326
2/27/87	22.5	000.326
2/27/87	23.0	000.326
2/27/87	23.5	000.326
2/28/87	0.0	000.326
2/28/87	0.5	000.326
2/28/87	1.0	000.326
2/28/87	1.5	000.325
2/28/87	2.0	000.325
2/28/87	2.5	000.325
2/28/87	3.0	000.325
2/28/87	3.5	000.325
2/28/87	4.0	000.324
2/28/87	4.5	000.324
2/28/87	5.0	000.324
2/28/87	5.5	000.323
2/28/87	6.0	000.323
2/28/87	6.5	000.323
2/28/87	7.0	000.322
2/28/87	7.5	000.322
2/28/87	8.0	000.322
2/28/87	8.5	000.322
2/28/87	9.0	000.322
2/28/87	9.5	000.322
2/28/87	10.0	000.322
2/28/87	10.5	000.322
2/28/87	11.0	000.322
2/28/87	11.5	000.322
2/28/87	12.0	000.322
2/28/87	12.5	000.322
2/28/87	13.0	000.322
2/28/87	13.5	000.322
2/28/87	14.0	000.322
2/28/87	14.5	000.322
2/28/87	15.0	000.322
2/28/87	15.5	000.322
2/28/87	16.0	000.322
2/28/87	16.5	000.322
2/28/87	17.0	000.322
2/28/87	17.5	000.322
2/28/87	18.0	000.322
2/28/87	18.5	000.322
2/28/87	19.0	000.322
2/28/87	19.5	000.322
2/28/87	20.0	000.322
2/28/87	20.5	000.322
2/28/87	21.0	000.322
2/28/87	21.5	000.322
2/28/87	22.0	000.322
2/28/87	22.5	000.322
2/28/87	23.0	000.322
2/28/87	23.5	000.322
3/1/87	0.0	000.322
3/1/87	0.5	000.322
3/1/87	1.0	000.322
3/1/87	1.5	000.322
3/1/87	2.0	000.322
3/1/87	2.5	000.321
3/1/87	3.0	000.321
3/1/87	3.5	000.321
3/1/87	4.0	000.321
3/1/87	4.5	000.321
3/1/87	5.0	000.321
3/1/87	5.5	000.321
3/1/87	6.0	000.321
3/1/87	6.5	000.321
3/1/87	7.0	000.321
3/1/87	7.5	000.321
3/1/87	8.0	000.321
3/1/87	8.5	000.320
3/1/87	9.0	000.320
3/1/87	9.5	000.320
3/1/87	10.0	000.320
3/1/87	10.5	000.320
3/1/87	11.0	000.320
3/1/87	11.5	000.320
3/1/87	12.0	000.320
3/1/87	12.5	000.320
3/1/87	13.0	000.320
3/1/87	13.5	000.320
3/1/87	14.0	000.320
3/1/87	14.5	000.320
3/1/87	15.0	000.320
3/1/87	15.5	000.320
3/1/87	16.0	000.320
3/1/87	16.5	000.320
3/1/87	17.0	000.320
3/1/87	17.5	000.320
3/1/87	18.0	000.320
3/1/87	18.5	000.320
3/1/87	19.0	000.320
3/1/87	19.5	000.320
3/1/87	20.0	000.320
3/1/87	20.5	000.320
3/1/87	21.0	000.320
3/1/87	21.5	000.320
3/1/87	22.0	000.320
3/1/87	22.5	000.320
3/1/87	23.0	000.323
3/1/87	23.5	000.324
3/2/87	0.0	000.325
3/2/87	0.5	000.329
3/2/87	1.0	000.329
3/2/87	1.5	000.332
3/2/87	2.0	000.333
3/2/87	2.5	000.336
3/2/87	3.0	000.340
3/2/87	3.5	000.343
3/2/87	4.0	000.345
3/2/87	4.5	000.348
3/2/87	5.0	000.350
3/2/87	5.5	000.351
3/2/87	6.0	000.353
3/2/87	6.5	000.354
3/2/87	7.0	000.354
3/2/87	7.5	000.354
3/2/87	8.0	-001.000
3/2/87	8.5	-001.000
3/2/87	9.0	-001.000
3/2/87	9.5	-001.000
3/2/87	10.0	-001.000
3/2/87	10.5	-001.000
3/2/87	11.0	-001.000
3/2/87	11.5	-001.000
3/2/87	12.0	-001.000
3/2/87	12.5	-001.000
3/2/87	13.0	-001.000
3/2/87	13.5	-001.000
3/2/87	14.0	-001.000
3/2/87	14.5	-001.000
3/2/87	15.0	-001.000
3/2/87	15.5	-001.000
3/2/87	16.0	-001.000
3/2/87	16.5	-001.000
3/2/87	17.0	-001.000
3/2/87	17.5	-001.000
3/2/87	18.0	-001.000
3/2/87	18.5	-001.000
3/2/87	19.0	-001.000
3/2/87	19.5	-001.000
3/2/87	20.0	-001.000
3/2/87	20.5	-001.000
3/2/87	21.0	-001.000
3/2/87	21.5	-001.000
3/2/87	22.0	-001.000
3/2/87	22.5	-001.000
3/2/87	23.0	-001.000
3/2/87	23.5	-001.000
3/3/87	0.0	-001.000
3/3/87	0.5	-001.000
3/3/87	1.0	-001.000
3/3/87	1.5	-001.000
3/3/87	2.0	-001.000
3/3/87	2.5	-001.000
3/3/87	3.0	-001.000
3/3/87	3.5	-001.000
3/3/87	4.0	-001.000
3/3/87	4.5	-001.000
3/3/87	5.0	-001.000
3/3/87	5.5	-001.000
3/3/87	6.0	-001.000
3/3/87	6.5	-001.000
3/3/87	7.0	-001.000
3/3/87	7.5	-001.000
3/3/87	8.0	-001.000
3/3/87	8.5	-001.000
3/3/87	9.0	-001.000
3/3/87	9.5	-001.000
3/3/87	10.0	-001.000
3/3/87	10.5	-001.000
3/3/87	11.0	-001.000
3/3/87	11.5	-001.000
3/3/87	12.0	-001.000
3/3/87	12.5	-001.000
3/3/87	13.0	-001.000
3/3/87	13.5	-001.000
3/3/87	14.0	-001.000
3/3/87	14.5	-001.000
3/3/87	15.0	-001.000
3/3/87	15.5	-001.000
3/3/87	16.0	-001.000
3/3/87	16.5	-001.000
3/3/87	17.0	-001.000
3/3/87	17.5	-001.000
3/3/87	18.0	-001.000
3/3/87	18.5	-001.000
3/3/87	19.0	-001.000
3/3/87	19.5	-001.000
3/3/87	20.0	-001.000
3/3/87	20.5	-001.000
3/3/87	21.0	-001.000
3/3/87	21.5	-001.000
3/3/87	22.0	-001.000
3/3/87	22.5	-001.000
3/3/87	23.0	-001.000
3/3/87	23.5	-001.000
3/4/87	0.0	-001.000
3/4/87	0.5	-001.000
3/4/87	1.0	-001.000
3/4/87	1.5	-001.000
3/4/87	2.0	-001.000
3/4/87	2.5	-001.000
3/4/87	3.0	-001.000
3/4/87	3.5	-001.000
3/4/87	4.0	-001.000
3/4/87	4.5	-001.000
3/4/87	5.0	-001.000
3/4/87	5.5	-001.000
3/4/87	6.0	-001.000
3/4/87	6.5	-001.000
3/4/87	7.0	-001.000
3/4/87	7.5	-001.000
3/4/87	8.0	-001.000
3/4/87	8.5	-001.000
3/4/87	9.0	-001.000
3/4/87	9.5	-001.000
3/4/87	10.0	-001.000
3/4/87	10.5	-001.000
3/4/87	11.0	-001.000
3/4/87	11.5	-001.000
3/4/87	12.0	-001.000
3/4/87	12.5	-001.000
3/4/87	13.0	-001.000
3/4/87	13.5	-001.000
3/4/87	14.0	-001.000
3/4/87	14.5	-001.000
3/4/87	15.0	-001.000
3/4/87	15.5	-001.000
3/4/87	16.0	-001.000
3/4/87	16.5	-001.000
3/4/87	17.0	-001.000
3/4/87	17.5	-001.000
3/4/87	18.0	-001.000
3/4/87	18.5	-001.000
3/4/87	19.0	-001.000
3/4/87	19.5	-001.000
3/4/87	20.0	-001.000
3/4/87	20.5	-001.000
3/4/87	21.0	-001.000
3/4/87	21.5	-001.000
3/4/87	22.0	-001.000
3/4/87	22.5	-001.000
3/4/87	23.0	-001.000
3/4/87	23.5	-001.000
3/5/87	0.0	-001.000
3/5/87	0.5	-001.000
3/5/87	1.0	-001.000
3/5/87	1.5	-001.000
3/5/87	2.0	-001.000
3/5/87	2.5	-001.000
3/5/87	3.0	-001.000
3/5/87	3.5	-001.000
3/5/87	4.0	-001.000
3/5/87	4.5	-001.000
3/5/87	5.0	-001.000
3/5/87	5.5	-001.000
3/5/87	6.0	-001.000
3/5/87	6.5	-001.000
3/5/87	7.0	-001.000
3/5/87	7.5	-001.000
3/5/87	8.0	-001.000
3/5/87	8.5	-001.000
3/5/87	9.0	-001.000
3/5/87	9.5	-001.000
3/5/87	10.0	-001.000
3/5/87	10.5	-001.000
3/5/87	11.0	-001.000
3/5/87	11.5	-001.000
3/5/87	12.0	-001.000
3/5/87	12.5	-001.000
3/5/87	13.0	-001.000
3/5/87	13.5	-001.000
3/5/87	14.0	-001.000
3/5/87	14.5	-001.000
3/5/87	15.0	-001.000
3/5/87	15.5	-001.000
3/5/87	16.0	-001.000
3/5/87	16.5	-001.000
3/5/87	17.0	-001.000
3/5/87	17.5	-001.000
3/5/87	18.0	-001.000
3/5/87	18.5	-001.000
3/5/87	19.0	-001.000
3/5/87	19.5	-001.000
3/5/87	20.0	-001.000
3/5/87	20.5	-001.000
3/5/87	21.0	-001.000
3/5/87	21.5	-001.000
3/5/87	22.0	-001.000
3/5/87	22.5	-001.000
3/5/87	23.0	-001.000
3/5/87	23.5	-001.000
3/6/87	0.0	-001.000
3/6/87	0.5	-001.000
3/6/87	1.0	-001.000
3/6/87	1.5	-001.000
3/6/87	2.0	-001.000
3/6/87	2.5	-001.000
3/6/87	3.0	-001.000
3/6/87	3.5	-001.000
3/6/87	4.0	-001.000
3/6/87	4.5	-001.000
3/6/87	5.0	-001.000
3/6/87	5.5	-001.000
3/6/87	6.0	-001.000
3/6/87	6.5	-001.000
3/6/87	7.0	-001.000
3/6/87	7.5	-001.000
3/6/87	8.0	-001.000
3/6/87	8.5	-001.000
3/6/87	9.0	-001.000
3/6/87	9.5	-001.000
3/6/87	10.0	-001.000
3/6/87	10.5	-001.000
3/6/87	11.0	-001.000
3/6/87	11.5	-001.000
3/6/87	12.0	-001.000
3/6/87	12.5	-001.000
3/6/87	13.0	-001.000
3/6/87	13.5	-001.000
3/6/87	14.0	-001.000
3/6/87	14.5	-001.000
3/6/87	15.0	-001.000
3/6/87	15.5	-001.000
3/6/87	16.0	-001.000
3/6/87	16.5	-001.000
3/6/87	17.0	-001.000
3/6/87	17.5	-001.000
3/6/87	18.0	-001.000
3/6/87	18.5	-001.000
3/6/87	19.0	-001.000
3/6/87	19.5	-001.000
3/6/87	20.0	-001.000
3/6/87	20.5	-001.000
3/6/87	21.0	-001.000
3/6/87	21.5	-001.000
3/6/87	22.0	-001.000
3/6/87	22.5	-001.000
3/6/87	23.0	-001.000
3/6/87	23.5	-001.000
3/7/87	0.0	-001.000
3/7/87	0.5	-001.000
3/7/87	1.0	-001.000
3/7/87	1.5	-001.000
3/7/87	2.0	-001.000
3/7/87	2.5	-001.000
3/7/87	3.0	-001.000
3/7/87	3.5	-001.000
3/7/87	4.0	-001.000
3/7/87	4.5	-001.000
3/7/87	5.0	-001.000
3/7/87	5.5	-001.000
3/7/87	6.0	-001.000
3/7/87	6.5	-001.000
3/7/87	7.0	-001.000
3/7/87	7.5	-001.000
3/7/87	8.0	-001.000
3/7/87	8.5	-001.000
3/7/87	9.0	-001.000
3/7/87	9.5	-001.000
3/7/87	10.0	-001.000
3/7/87	10.5	-001.000
3/7/87	11.0	-001.000
3/7/87	11.5	-001.000
3/7/87	12.0	-001.000
3/7/87	12.5	-001.000
3/7/87	13.0	-001.000
3/7/87	13.5	-001.000
3/7/87	14.0	-001.000
3/7/87	14.5	-001.000
3/7/87	15.0	-001.000
3/7/87	15.5	-001.000
3/7/87	16.0	-001.000
3/7/87	16.5	-001.000
3/7/87	17.0	-001.000
3/7/87	17.5	-001.000
3/7/87	18.0	-001.000
3/7/87	18.5	-001.000
3/7/87	19.0	-001.000
3/7/87	19.5	-001.000
3/7/87	20.0	-001.000
3/7/87	20.5	-001.000
3/7/87	21.0	-001.000
3/7/87	21.5	-001.000
3/7/87	22.0	-001.000
3/7/87	22.5	-001.000
3/7/87	23.0	-001.000
3/7/87	23.5	-001.000
3/8/87	0.0	-001.000
3/8/87	0.5	-001.000
3/8/87	1.0	-001.000
3/8/87	1.5	-001.000
3/8/87	2.0	-001.000
3/8/87	2.5	-001.000
3/8/87	3.0	-001.000
3/8/87	3.5	-001.000
3/8/87	4.0	-001.000
3/8/87	4.5	-001.000
3/8/87	5.0	-001.000
3/8/87	5.5	-001.000
3/8/87	6.0	-001.000
3/8/87	6.5	-001.000
3/8/87	7.0	-001.000
3/8/87	7.5	-001.000
3/8/87	8.0	-001.000
3/8/87	8.5	-001.000
3/8/87	9.0	-001.000
3/8/87	9.5	-001.000
3/8/87	10.0	-001.000
3/8/87	10.5	-001.000
3/8/87	11.0	-001.000
3/8/87	11.5	-001.000
3/8/87	12.0	-001.000
3/8/87	12.5	-001.000
3/8/87	13.0	-001.000
3/8/87	13.5	-001.000
3/8/87	14.0	-001.000
3/8/87	14.5	-001.000
3/8/87	15.0	-001.000
3/8/87	15.5	-001.000
3/8/87	16.0	-001.000
3/8/87	16.5	-001.000
3/8/87	17.0	-001.000
3/8/87	17.5	-001.000
3/8/87	18.0	-001.000
3/8/87	18.5	-001.000
3/8/87	19.0	-001.000
3/8/87	19.5	-001.000
3/8/87	20.0	-001.000
3/8/87	20.5	-001.000
3/8/87	21.0	-001.000
3/8/87	21.5	-001.000
3/8/87	22.0	-001.000
3/8/87	22.5	-001.000
3/8/87	23.0	-001.000
3/8/87	23.5	-001.000
3/9/87	0.0	-001.000
3/9/87	0.5	-001.000
3/9/87	1.0	-001.000
3/9/87	1.5	-001.000
3/9/87	2.0	-001.000
3/9/87	2.5	-001.000
3/9/87	3.0	-001.000
3/9/87	3.5	-001.000
3/9/87	4.0	-001.000
3/9/87	4.5	-001.000
3/9/87	5.0	-001.000
3/9/87	5.5	-001.000
3/9/87	6.0	-001.000
3/9/87	6.5	-001.000
3/9/87	7.0	-001.000
3/9/87	7.5	-001.000
3/9/87	8.0	-001.000
3/9/87	8.5	-001.000
3/9/87	9.0	-001.000
3/9/87	9.5	-001.000
3/9/87	10.0	-001.000
3/9/87	10.5	-001.000
3/9/87	11.0	-001.000
3/9/87	11.5	-001.000
3/9/87	12.0	-001.000
3/9/87	12.5	-001.000
3/9/87	13.0	-001.000
3/9/87	13.5	-001.000
3/9/87	14.0	-001.000
3/9/87	14.5	-001.000
3/9/87	15.0	-001.000
3/9/87	15.5	-001.000
3/9/87	16.0	-001.000
3/9/87	16.5	-001.000
3/9/87	17.0	-001.000
3/9/87	17.5	-001.000
3/9/87	18.0	-001.000
3/9/87	18.5	-001.000
3/9/87	19.0	-001.000
3/9/87	19.5	-001.000
3/9/87	20.0	-001.000
3/9/87	20.5	-001.000
3/9/87	21.0	-001.000
3/9/87	21.5	-001.000
3/9/87	22.0	-001.000
3/9/87	22.5	-001.000
3/9/87	23.0	-001.000
3/9/87	23.5	-001.000
3/10/87	0.0	-001.000
3/10/87	0.5	-001.000
3/10/87	1.0	-001.000
3/10/87	1.5	-001.000
3/10/87	2.0	-001.000
3/10/87	2.5	-001.000
3/10/87	3.0	-001.000
3/10/87	3.5	-001.000
3/10/87	4.0	-001.000
3/10/87	4.5	-001.000
3/10/87	5.0	-001.000
3/10/87	5.5	-001.000
3/10/87	6.0	-001.000
3/10/87	6.5	-001.000
3/10/87	7.0	-001.000
3/10/87	7.5	-001.000
3/10/87	8.0	-001.000
3/10/87	8.5	-001.000
3/10/87	9.0	-001.000
3/10/87	9.5	-001.000
3/10/87	10.0	-001.000
3/10/87	10.5	-001.000
3/10/87	11.0	-001.000
3/10/87	11.5	-001.000
3/10/87	12.0	-001.000
3/10/87	12.5	-001.000
3/10/87	13.0	-001.000
3/10/87	13.5	-001.000
3/10/87	14.0	-001.000
3/10/87	14.5	-001.000
3/10/87	15.0	-001.000
3/10/87	15.5	-001.000
3/10/87	16.0	-001.000
3/10/87	16.5	-001.000
3/10/87	17.0	-001.000
3/10/87	17.5	-001.000
3/10/87	18.0	-001.000
3/10/87	18.5	-001.000
3/10/87	19.0	-001.000
3/10/87	19.5	-001.000
3/10/87	20.0	-001.000
3/10/87	20.5	-001.000
3/10/87	21.0	-001.000
3/10/87	21.5	-001.000
3/10/87	22.0	-001.000
3/10/87	22.5	-001.000
3/10/87	23.0	-001.000
3/10/87	23.5	-001.000
3/11/87	0.0	-001.000
3/11/87	0.5	-001.000
3/11/87	1.0	-001.000
3/11/87	1.5	-001.000
3/11/87	2.0	-001.000
3/11/87	2.5	-001.000
3/11/87	3.0	-001.000
3/11/87	3.5	-001.000
3/11/87	4.0	-001.000
3/11/87	4.5	-001.000
3/11/87	5.0	-001.000
3/11/87	5.5	-001.000
3/11/87	6.0	-001.000
3/11/87	6.5	-001.000
3/11/87	7.0	-001.000
3/11/87	7.5	-001.000
3/11/87	8.0	-001.000
3/11/87	8.5	-001.000
3/11/87	9.0	-001.000
3/11/87	9.5	-001.000
3/11/87	10.0	-001.000
3/11/87	10.5	-001.000
3/11/87	11.0	-001.000
3/11/87	11.5	-001.000
3/11/87	12.0	-001.000
3/11/87	12.5	-001.000
3/11/87	13.0	-001.000
3/11/87	13.5	-001.000
3/11/87	14.0	-001.000
3/11/87	14.5	-001.000
3/11/87	15.0	-001.000
3/11/87	15.5	-001.000
3/11/87	16.0	-001.000
3/11/87	16.5	-001.000
3/11/87	17.0	-001.000
3/11/87	17.5	-001.000
3/11/87	18.0	-001.000
3/11/87	18.5	-001.000
3/11/87	19.0	-001.000
3/11/87	19.5	-001.000
3/11/87	20.0	-001.000
3/11/87	20.5	-001.000
3/11/87	21.0	-001.000
3/11/87	21.5	-001.000
3/11/87	22.0	-001.000
3/11/87	22.5	-001.000
3/11/87	23.0	-001.000
3/11/87	23.5	-001.000
3/12/87	0.0	-001.000
3/12/87	0.5	-001.000
3/12/87	1.0	-001.000
3/12/87	1.5	-001.000
3/12/87	2.0	-001.000
3/12/87	2.5	-001.000
3/12/87	3.0	-001.000
3/12/87	3.5	-001.000
3/12/87	4.0	-001.000
3/12/87	4.5	-001.000
3/12/87	5.0	-001.000
3/12/87	5.5	-001.000
3/12/87	6.0	-001.000
3/12/87	6.5	-001.000
3/12/87	7.0	-001.000
3/12/87	7.5	-001.000
3/12/87	8.0	-001.000
3/12/87	8.5	-001.000
3/12/87	9.0	-001.000
3/12/87	9.5	-001.000
3/12/87	10.0	-001.000
3/12/87	10.5	-001.000
3/12/87	11.0	-001.000
3/12/87	11.5	-001.000
3/12/87	12.0	-001.000
3/12/87	12.5	-001.000
3/12/87	13.0	-001.000
3/12/87	13.5	-001.000
3/12/87	14.0	-001.000
3/12/87	14.5	-001.000
3/12/87	15.0	-001.000
3/12/87	15.5	-001.000
3/12/87	16.0	-001.000
3/12/87	16.5	-001.000
3/12/87	17.0	-001.000
3/12/87	17.5	-001.000
3/12/87	18.0	-001.000
3/12/87	18.5	-001.000
3/12/87	19.0	-001.000
3/12/87	19.5	-001.000
3/12/87	20.0	-001.000
3/12/87	20.5	-001.000
3/12/87	21.0	-001.000
3/12/87	21.5	-001.000
3/12/87	22.0	-001.000
3/12/87	22.5	-001.000
3/12/87	23.0	-001.000
3/12/87	23.5	-001.000
3/13/87	0.0	-001.000
3/13/87	0.5	-001.000
3/13/87	1.0	-001.000
3/13/87	1.5	-001.000
3/13/87	2.0	-001.000
3/13/87	2.5	-001.000
3/13/87	3.0	-001.000
3/13/87	3.5	-001.000
3/13/87	4.0	-001.000
3/13/87	4.5	-001.000
3/13/87	5.0	-001.000
3/13/87	5.5	-001.000
3/13/87	6.0	-001.000
3/13/87	6.5	-001.000
3/13/87	7.0	-001.000
3/13/87	7.5	-001.000
3/13/87	8.0	-001.000
3/13/87	8.5	-001.000
3/13/87	9.0	-001.000
3/13/87	9.5	-001.000
3/13/87	10.0	-001.000
3/13/87	10.5	-001.000
3/13/87	11.0	-001.000
3/13/87	11.5	-001.000
3/13/87	12.0	-001.000
3/13/87	12.5	-001.000
3/13/87	13.0	-001.000
3/13/87	13.5	-001.000
3/13/87	14.0	-001.000
3/13/87	14.5	-001.000
3/13/87	15.0	-001.000
3/13/87	15.5	-001.000
3/13/87	16.0	-001.000
3/13/87	16.5	-001.000
3/13/87	17.0	-001.000
3/13/87	17.5	-001.000
3/13/87	18.0	-001.000
3/13/87	18.5	-001.000
3/13/87	19.0	-001.000
3/13/87	19.5	-001.000
3/13/87	20.0	-001.000
3/13/87	20.5	-001.000
3/13/87	21.0	-001.000
3/13/87	21.5	-001.000
3/13/87	22.0	-001.000
3/13/87	22.5	-001.000
3/13/87	23.0	-001.000
3/13/87	23.5	-001.000
3/14/87	0.0	-001.000
3/14/87	0.5	-001.000
3/14/87	1.0	-001.000
3/14/87	1.5	-001.000
3/14/87	2.0	-001.000
3/14/87	2.5	-001.000
3/14/87	3.0	-001.000
3/14/87	3.5	-001.000
3/14/87	4.0	-001.000
3/14/87	4.5	-001.000
3/14/87	5.0	-001.000
3/14/87	5.5	-001.000
3/14/87	6.0	-001.000
3/14/87	6.5	-001.000
3/14/87	7.0	-001.000
3/14/87	7.5	-001.000
3/14/87	8.0	-001.000
3/14/87	8.5	-001.000
3/14/87	9.0	-001.000
3/14/87	9.5	-001.000
3/14/87	10.0	-001.000
3/14/87	10.5	-001.000
3/14/87	11.0	-001.000
3/14/87	11.5	-001.000
3/14/87	12.0	-001.000
3/14/87	12.5	-001.000
3/14/87	13.0	-001.000
3/14/87	13.5	-001.000
3/14/87	14.0	-001.000
3/14/87	14.5	-001.000
3/14/87	15.0	-001.000
3/14/87	15.5	-001.000
3/14/87	16.0	-001.000
3/14/87	16.5	-001.000
3/14/87	17.0	-001.000
3/14/87	17.5	-001.000
3/14/87	18.0	-001.000
3/14/87	18.5	-001.000
3/14/87	19.0	-001.000
3/14/87	19.5	-001.000
3/14/87	20.0	-001.000
3/14/87	20.5	-001.000
3/14/87	21.0	-001.000
3/14/87	21.5	-001.000
3/14/87	22.0	-001.000
3/14/87	22.5	-001.000
3/14/87	23.0	-001.000
3/14/87	23.5	-001.000
3/15/87	0.0	-001.000
3/15/87	0.5	-001.000
3/15/87	1.0	-001.000
3/15/87	1.5	-001.000
3/15/87	2.0	-001.000
3/15/87	2.5	-001.000
3/15/87	3.0	-001.000
3/15/87	3.5	-001.000
3/15/87	4.0	-001.000
3/15/87	4.5	-001.000
3/15/87	5.0	-001.000
3/15/87	5.5	-001.000
3/15/87	6.0	-001.000
3/15/87	6.5	-001.000
3/15/87	7.0	-001.000
3/15/87	7.5	-001.000
3/15/87	8.0	-001.000
3/15/87	8.5	-001.000
3/15/87	9.0	-001.000
3/15/87	9.5	-001.000
3/15/87	10.0	-001.000
3/15/87	10.5	-001.000
3/15/87	11.0	-001.000
3/15/87	11.5	-001.000
3/15/87	12.0	-001.000
3/15/87	12.5	-001.000
3/15/87	13.0	-001.000
3/15/87	13.5	-001.000
3/15/87	14.0	-001.000
3/15/87	14.5	-001.000
3/15/87	15.0	-001.000
3/15/87	15.5	-001.000
3/15/87	16.0	-001.000
3/15/87	16.5	-001.000
3/15/87	17.0	-001.000
3/15/87	17.5	-001.000
3/15/87	18.0	-001.000
3/15/87	18.5	-001.000
3/15/87	19.0	-001.000
3/15/87	19.5	-001.000
3/15/87	20.0	-001.000
3/15/87	20.5	-001.000
3/15/87	21.0	-001.000
3/15/87	21.5	-001.000
3/15/87	22.0	-001.000
3/15/87	22.5	-001.000
3/15/87	23.0	-001.000
3/15/87	23.5	-001.000
3/16/87	0.0	-001.000
3/16/87	0.5	-001.000
3/16/87	1.0	-001.000
3/16/87	1.5	-001.000
3/16/87	2.0	-001.000
3/16/87	2.5	-001.000
3/16/87	3.0	-001.000
3/16/87	3.5	-001.000
3/16/87	4.0	-001.000
3/16/87	4.5	-001.000
3/16/87	5.0	-001.000
3/16/87	5.5	-001.000
3/16/87	6.0	-001.000
3/16/87	6.5	-001.000
3/16/87	7.0	-001.000
3/16/87	7.5	-001.000
3/16/87	8.0	-001.000
3/16/87	8.5	-001.000
3/16/87	9.0	-001.000
3/16/87	9.5	-001.000
3/16/87	10.0	-001.000
3/16/87	10.5	-001.000
3/16/87	11.0	-001.000
3/16/87	11.5	-001.000
3/16/87	12.0	-001.000
3/16/87	12.5	-001.000
3/16/87	13.0	000.938
3/16/87	13.5	000.938
3/16/87	14.0	000.937
3/16/87	14.5	000.937
3/16/87	15.0	000.937
3/16/87	15.5	000.936
3/16/87	16.0	000.936
3/16/87	16.5	000.935
3/16/87	17.0	000.935
3/16/87	17.5	000.934
3/16/87	18.0	000.934
3/16/87	18.5	000.933
3/16/87	19.0	000.933
3/16/87	19.5	000.932
3/16/87	20.0	000.932
3/16/87	20.5	000.931
3/16/87	21.0	000.931
3/16/87	21.5	000.930
3/16/87	22.0	000.930
3/16/87	22.5	000.929
3/16/87	23.0	000.929
3/16/87	23.5	000.928
3/17/87	0.0	000.928
3/17/87	0.5	000.927
3/17/87	1.0	000.927
3/17/87	1.5	000.926
3/17/87	2.0	000.926
3/17/87	2.5	000.926
3/17/87	3.0	000.925
3/17/87	3.5	000.925
3/17/87	4.0	000.924
3/17/87	4.5	000.924
3/17/87	5.0	000.924
3/17/87	5.5	000.923
3/17/87	6.0	000.923
3/17/87	6.5	000.923
3/17/87	7.0	000.922
3/17/87	7.5	000.922
3/17/87	8.0	000.922
3/17/87	8.5	000.922
3/17/87	9.0	000.921
3/17/87	9.5	000.921
3/17/87	10.0	000.921
3/17/87	10.5	000.920
3/17/87	11.0	000.920
3/17/87	11.5	000.920
3/17/87	12.0	000.920
3/17/87	12.5	000.920
3/17/87	13.0	000.920
3/17/87	13.5	000.920
3/17/87	14.0	000.921
3/17/87	14.5	000.921
3/17/87	15.0	000.921
3/17/87	15.5	000.921
3/17/87	16.0	000.921
3/17/87	16.5	000.921
3/17/87	17.0	000.920
3/17/87	17.5	000.920
3/17/87	18.0	000.919
3/17/87	18.5	000.918
3/17/87	19.0	000.917
3/17/87	19.5	000.916
3/17/87	20.0	000.915
3/17/87	20.5	000.915
3/17/87	21.0	000.914
3/17/87	21.5	000.914
3/17/87	22.0	000.913
3/17/87	22.5	000.913
3/17/87	23.0	000.912
3/17/87	23.5	000.912
3/18/87	0.0	000.911
3/18/87	0.5	000.911
3/18/87	1.0	000.911
3/18/87	1.5	000.910
3/18/87	2.0	000.910
3/18/87	2.5	000.909
3/18/87	3.0	000.909
