Date	Hour	Stage	
4/3/90	19.0	001.117	
4/3/90	19.5	001.117	
4/3/90	20.0	001.117	
4/3/90	20.5	001.117	
4/3/90	21.0	001.117	
4/3/90	21.5	001.117	
4/3/90	22.0	001.117	
4/3/90	22.5	001.117	
4/3/90	23.0	001.117	
4/3/90	23.5	001.117	
4/4/90	0.0	001.117	
4/4/90	0.5	001.117	
4/4/90	1.0	001.117	
4/4/90	1.5	001.117	
4/4/90	2.0	001.117	
4/4/90	2.5	001.117	
4/4/90	3.0	001.117	
4/4/90	3.5	001.117	
4/4/90	4.0	001.117	
4/4/90	4.5	001.117	
4/4/90	5.0	001.117	
4/4/90	5.5	001.117	
4/4/90	6.0	001.117	
4/4/90	6.5	001.117	
4/4/90	7.0	001.117	
4/4/90	7.5	001.116	
4/4/90	8.0	001.116	
4/4/90	8.5	001.116	
4/4/90	9.0	001.116	
4/4/90	9.5	001.116	
4/4/90	10.0	001.115	
4/4/90	10.5	001.115	
4/4/90	11.0	001.115	
4/4/90	11.5	001.115	
4/4/90	12.0	001.115	
4/4/90	12.5	001.114	
4/4/90	13.0	001.114	
4/4/90	13.5	001.114	
4/4/90	14.0	001.113	
4/4/90	14.5	001.113	
4/4/90	15.0	001.113	
4/4/90	15.5	001.113	
4/4/90	16.0	001.112	
4/4/90	16.5	001.112	
4/4/90	17.0	001.111	
4/4/90	17.5	001.111	
4/4/90	18.0	001.110	
4/4/90	18.5	001.110	
4/4/90	19.0	001.110	
4/4/90	19.5	001.109	
4/4/90	20.0	001.109	
4/4/90	20.5	001.108	
4/4/90	21.0	001.107	
4/4/90	21.5	001.107	
4/4/90	22.0	001.106	
4/4/90	22.5	001.105	
4/4/90	23.0	001.105	
4/4/90	23.5	001.104	
4/5/90	0.0	001.104	
4/5/90	0.5	001.103	
4/5/90	1.0	001.102	
4/5/90	1.5	001.102	
4/5/90	2.0	001.101	
4/5/90	2.5	001.100	
4/5/90	3.0	001.099	
4/5/90	3.5	001.098	
4/5/90	4.0	001.098	
4/5/90	4.5	001.097	
4/5/90	5.0	001.096	
4/5/90	5.5	001.095	
4/5/90	6.0	001.095	
4/5/90	6.5	001.094	
4/5/90	7.0	001.093	
4/5/90	7.5	001.092	
4/5/90	8.0	001.092	
4/5/90	8.5	001.091	
4/5/90	9.0	001.090	
4/5/90	9.5	001.089	
4/5/90	10.0	001.089	
4/5/90	10.5	001.088	
4/5/90	11.0	001.087	
4/5/90	11.5	001.086	
4/5/90	12.0	001.086	
4/5/90	12.5	001.085	
4/5/90	13.0	001.084	
4/5/90	13.5	001.083	
4/5/90	14.0	001.083	
4/5/90	14.5	001.082	
4/5/90	15.0	001.082	
4/5/90	15.5	001.081	
4/5/90	16.0	001.081	
4/5/90	16.5	001.080	
4/5/90	17.0	001.080	
4/5/90	17.5	001.079	
4/5/90	18.0	001.079	
4/5/90	18.5	001.078	
4/5/90	19.0	001.078	
4/5/90	19.5	001.078	
4/5/90	20.0	001.077	
4/5/90	20.5	001.077	
4/5/90	21.0	001.076	
4/5/90	21.5	001.076	
4/5/90	22.0	001.076	
4/5/90	22.5	001.075	
4/5/90	23.0	001.075	
4/5/90	23.5	001.074	
4/6/90	0.0	001.074	
4/6/90	0.5	001.074	
4/6/90	1.0	001.073	
4/6/90	1.5	001.073	
4/6/90	2.0	001.072	
4/6/90	2.5	001.072	
4/6/90	3.0	001.071	
4/6/90	3.5	001.071	
4/6/90	4.0	001.070	
4/6/90	4.5	001.070	
4/6/90	5.0	001.069	
4/6/90	5.5	001.069	
4/6/90	6.0	001.068	
4/6/90	6.5	001.067	
4/6/90	7.0	001.067	
4/6/90	7.5	001.066	
4/6/90	8.0	001.065	
4/6/90	8.5	001.065	
4/6/90	9.0	001.064	
4/6/90	9.5	001.063	
4/6/90	10.0	001.062	
4/6/90	10.5	001.062	
4/6/90	11.0	001.061	
4/6/90	11.5	001.060	
4/6/90	12.0	001.060	
4/6/90	12.5	001.060	
4/6/90	13.0	001.060	
4/6/90	13.5	001.060	
4/6/90	14.0	001.059	
4/6/90	14.5	001.059	
4/6/90	15.0	001.059	
4/6/90	15.5	001.059	
4/6/90	16.0	001.059	
4/6/90	16.5	001.058	
4/6/90	17.0	001.058	
4/6/90	17.5	001.058	
4/6/90	18.0	001.058	
4/6/90	18.5	001.057	
4/6/90	19.0	001.057	
4/6/90	19.5	001.057	
4/6/90	20.0	001.057	
4/6/90	20.5	001.056	
4/6/90	21.0	001.056	
4/6/90	21.5	001.056	
4/6/90	22.0	001.056	
4/6/90	22.5	001.056	
4/6/90	23.0	001.055	
4/6/90	23.5	001.055	
4/7/90	0.0	001.055	
4/7/90	0.5	001.054	
4/7/90	1.0	001.054	
4/7/90	1.5	001.054	
4/7/90	2.0	001.054	
4/7/90	2.5	001.053	
4/7/90	3.0	001.053	
4/7/90	3.5	001.053	
4/7/90	4.0	001.052	
4/7/90	4.5	001.052	
4/7/90	5.0	001.052	
4/7/90	5.5	001.052	
4/7/90	6.0	001.052	
4/7/90	6.5	001.052	
4/7/90	7.0	001.052	
4/7/90	7.5	001.052	
4/7/90	8.0	001.052	
4/7/90	8.5	001.052	
4/7/90	9.0	001.052	
4/7/90	9.5	001.052	
4/7/90	10.0	001.052	
4/7/90	10.5	001.052	
4/7/90	11.0	001.052	
4/7/90	11.5	001.052	
4/7/90	12.0	001.052	
4/7/90	12.5	001.052	
4/7/90	13.0	001.052	
4/7/90	13.5	001.051	
4/7/90	14.0	001.051	
4/7/90	14.5	001.051	
4/7/90	15.0	001.051	
4/7/90	15.5	001.051	
4/7/90	16.0	001.051	
4/7/90	16.5	001.051	
4/7/90	17.0	001.051	
4/7/90	17.5	001.051	
4/7/90	18.0	001.051	
4/7/90	18.5	001.051	
4/7/90	19.0	001.051	
4/7/90	19.5	001.051	
4/7/90	20.0	001.050	
4/7/90	20.5	001.050	
4/7/90	21.0	001.050	
4/7/90	21.5	001.050	
4/7/90	22.0	001.050	
4/7/90	22.5	001.050	
4/7/90	23.0	001.050	
4/7/90	23.5	001.050	
4/8/90	0.0	001.049	
4/8/90	0.5	001.049	
4/8/90	1.0	001.050	
4/8/90	1.5	001.050	
4/8/90	2.0	001.050	
4/8/90	2.5	001.051	
4/8/90	3.0	001.051	
4/8/90	3.5	001.051	
4/8/90	4.0	001.052	
4/8/90	4.5	001.052	
4/8/90	5.0	001.053	
4/8/90	5.5	001.053	
4/8/90	6.0	001.053	
4/8/90	6.5	001.054	
4/8/90	7.0	001.054	
4/8/90	7.5	001.054	
4/8/90	8.0	001.054	
4/8/90	8.5	001.055	
4/8/90	9.0	001.055	
4/8/90	9.5	001.055	
4/8/90	10.0	001.056	
4/8/90	10.5	001.056	
4/8/90	11.0	001.056	
4/8/90	11.5	001.057	
4/8/90	12.0	001.057	
4/8/90	12.5	001.057	
4/8/90	13.0	001.058	
4/8/90	13.5	001.058	
4/8/90	14.0	001.058	
4/8/90	14.5	001.059	
4/8/90	15.0	001.059	
4/8/90	15.5	001.059	
4/8/90	16.0	001.060	
4/8/90	16.5	001.060	
4/8/90	17.0	001.061	
4/8/90	17.5	001.061	
4/8/90	18.0	001.061	
4/8/90	18.5	001.061	
4/8/90	19.0	001.062	
4/8/90	19.5	001.062	
4/8/90	20.0	001.062	
4/8/90	20.5	001.062	
4/8/90	21.0	001.062	
4/8/90	21.5	001.062	
4/8/90	22.0	001.062	
4/8/90	22.5	001.062	
4/8/90	23.0	001.062	
4/8/90	23.5	001.062	
4/9/90	0.0	001.062	
4/9/90	0.5	001.062	
4/9/90	1.0	001.062	
4/9/90	1.5	001.062	
4/9/90	2.0	001.062	
4/9/90	2.5	001.062	
4/9/90	3.0	001.062	
4/9/90	3.5	001.062	
4/9/90	4.0	001.062	
4/9/90	4.5	001.062	
4/9/90	5.0	001.062	
4/9/90	5.5	001.062	
4/9/90	6.0	001.062	
4/9/90	6.5	001.062	
4/9/90	7.0	001.062	
4/9/90	7.5	001.063	
4/9/90	8.0	001.063	
4/9/90	8.5	001.063	
4/9/90	9.0	001.063	
4/9/90	9.5	001.063	
4/9/90	10.0	001.063	
4/9/90	10.5	001.063	
4/9/90	11.0	001.063	
4/9/90	11.5	001.063	
4/9/90	12.0	001.063	
4/9/90	12.5	001.063	
4/9/90	13.0	001.063	
4/9/90	13.5	001.063	
4/9/90	14.0	001.063	
4/9/90	14.5	001.063	
4/9/90	15.0	001.062	
4/9/90	15.5	001.062	
4/9/90	16.0	001.062	
4/9/90	16.5	001.061	
4/9/90	17.0	001.061	
4/9/90	17.5	001.061	
4/9/90	18.0	001.061	
4/9/90	18.5	001.060	
4/9/90	19.0	001.060	
4/9/90	19.5	001.060	
4/9/90	20.0	001.059	
4/9/90	20.5	001.059	
4/9/90	21.0	001.059	
4/9/90	21.5	001.058	
4/9/90	22.0	001.058	
4/9/90	22.5	001.058	
4/9/90	23.0	001.057	
4/9/90	23.5	001.057	
4/10/90	0.0	001.057	
4/10/90	0.5	001.056	
4/10/90	1.0	001.056	
4/10/90	1.5	001.055	
4/10/90	2.0	001.055	
4/10/90	2.5	001.054	
4/10/90	3.0	001.054	
4/10/90	3.5	001.053	
4/10/90	4.0	001.053	
4/10/90	4.5	001.052	
4/10/90	5.0	001.051	
4/10/90	5.5	001.051	
4/10/90	6.0	001.050	
4/10/90	6.5	001.050	
4/10/90	7.0	001.049	
4/10/90	7.5	001.049	
4/10/90	8.0	001.048	
4/10/90	8.5	001.048	
4/10/90	9.0	001.047	
4/10/90	9.5	001.047	
4/10/90	10.0	001.046	
4/10/90	10.5	001.046	
4/10/90	11.0	001.045	
4/10/90	11.5	001.045	
4/10/90	12.0	001.044	
4/10/90	12.5	001.043	
4/10/90	13.0	001.043	
4/10/90	13.5	001.042	
4/10/90	14.0	001.041	
4/10/90	14.5	001.041	
4/10/90	15.0	001.040	
4/10/90	15.5	001.039	
4/10/90	16.0	001.038	
4/10/90	16.5	001.038	
4/10/90	17.0	001.037	
4/10/90	17.5	001.036	
4/10/90	18.0	001.036	
4/10/90	18.5	001.035	
4/10/90	19.0	001.034	
4/10/90	19.5	001.033	
4/10/90	20.0	001.033	
4/10/90	20.5	001.032	
4/10/90	21.0	001.031	
4/10/90	21.5	001.031	
4/10/90	22.0	001.030	
4/10/90	22.5	001.029	
4/10/90	23.0	001.029	
4/10/90	23.5	001.028	
4/11/90	0.0	001.028	
4/11/90	0.5	001.027	
4/11/90	1.0	001.027	
4/11/90	1.5	001.026	
4/11/90	2.0	001.025	
4/11/90	2.5	001.025	
4/11/90	3.0	001.024	
4/11/90	3.5	001.024	
4/11/90	4.0	001.023	
4/11/90	4.5	001.023	
4/11/90	5.0	001.022	
4/11/90	5.5	001.021	
4/11/90	6.0	001.021	
4/11/90	6.5	001.020	
4/11/90	7.0	001.020	
4/11/90	7.5	001.019	
4/11/90	8.0	001.018	
4/11/90	8.5	001.017	
4/11/90	9.0	001.016	
4/11/90	9.5	001.016	
4/11/90	10.0	001.015	
4/11/90	10.5	001.014	
4/11/90	11.0	001.013	
4/11/90	11.5	001.012	
4/11/90	12.0	001.012	
4/11/90	12.5	001.012	
4/11/90	13.0	001.012	
4/11/90	13.5	001.012	
4/11/90	14.0	001.012	
4/11/90	14.5	001.012	
4/11/90	15.0	001.012	
4/11/90	15.5	001.012	
4/11/90	16.0	001.012	
4/11/90	16.5	001.012	
4/11/90	17.0	001.012	
4/11/90	17.5	001.012	
4/11/90	18.0	001.012	
4/11/90	18.5	001.012	
4/11/90	19.0	001.012	
4/11/90	19.5	001.012	
4/11/90	20.0	001.012	
4/11/90	20.5	001.012	
4/11/90	21.0	001.012	
4/11/90	21.5	001.012	
4/11/90	22.0	001.012	
4/11/90	22.5	001.012	
4/11/90	23.0	001.012	
4/11/90	23.5	001.012	
4/12/90	0.0	001.012	
4/12/90	0.5	001.012	
4/12/90	1.0	001.012	
4/12/90	1.5	001.012	
4/12/90	2.0	001.012	
4/12/90	2.5	001.012	
4/12/90	3.0	001.012	
4/12/90	3.5	001.012	
4/12/90	4.0	001.012	
4/12/90	4.5	001.012	
4/12/90	5.0	001.012	
4/12/90	5.5	001.012	
4/12/90	6.0	001.012	
4/12/90	6.5	001.012	
4/12/90	7.0	001.012	
4/12/90	7.5	001.012	
4/12/90	8.0	001.012	
4/12/90	8.5	001.012	
4/12/90	9.0	001.012	
4/12/90	9.5	001.012	
4/12/90	10.0	001.012	
4/12/90	10.5	001.012	
4/12/90	11.0	001.012	
4/12/90	11.5	001.012	
4/12/90	12.0	001.012	
4/12/90	12.5	001.012	
4/12/90	13.0	001.012	
4/12/90	13.5	001.011	
4/12/90	14.0	001.011	
4/12/90	14.5	001.011	
4/12/90	15.0	001.011	
4/12/90	15.5	001.011	
4/12/90	16.0	001.011	
4/12/90	16.5	001.011	
4/12/90	17.0	001.011	
4/12/90	17.5	001.011	
4/12/90	18.0	001.011	
4/12/90	18.5	001.012	
4/12/90	19.0	001.012	
4/12/90	19.5	001.012	
4/12/90	20.0	001.012	
4/12/90	20.5	001.012	
4/12/90	21.0	001.012	
4/12/90	21.5	001.012	
4/12/90	22.0	001.012	
4/12/90	22.5	001.012	
4/12/90	23.0	001.012	
4/12/90	23.5	001.012	
4/13/90	0.0	001.012	
4/13/90	0.5	001.012	
4/13/90	1.0	001.012	
4/13/90	1.5	001.012	
4/13/90	2.0	001.012	
4/13/90	2.5	001.012	
4/13/90	3.0	001.012	
4/13/90	3.5	001.012	
4/13/90	4.0	001.011	
4/13/90	4.5	001.011	
4/13/90	5.0	001.011	
4/13/90	5.5	001.011	
4/13/90	6.0	001.012	
4/13/90	6.5	001.012	
4/13/90	7.0	001.012	
4/13/90	7.5	001.012	
4/13/90	8.0	001.012	
4/13/90	8.5	001.012	
4/13/90	9.0	001.012	
4/13/90	9.5	001.012	
4/13/90	10.0	001.012	
4/13/90	10.5	001.012	
4/13/90	11.0	001.012	
4/13/90	11.5	001.012	
4/13/90	12.0	001.012	
4/13/90	12.5	001.012	
4/13/90	13.0	001.012	
4/13/90	13.5	001.012	
4/13/90	14.0	001.012	
4/13/90	14.5	001.012	
4/13/90	15.0	001.012	
4/13/90	15.5	001.012	
4/13/90	16.0	001.012	
4/13/90	16.5	001.012	
4/13/90	17.0	001.012	
4/13/90	17.5	001.012	
4/13/90	18.0	001.012	
4/13/90	18.5	001.012	
4/13/90	19.0	001.012	
4/13/90	19.5	001.012	
4/13/90	20.0	001.012	
4/13/90	20.5	001.012	
4/13/90	21.0	001.012	
4/13/90	21.5	001.012	
4/13/90	22.0	001.012	
4/13/90	22.5	001.012	
4/13/90	23.0	001.012	
4/13/90	23.5	001.012	
4/14/90	0.0	001.012	
4/14/90	0.5	001.012	
4/14/90	1.0	001.012	
4/14/90	1.5	001.012	
4/14/90	2.0	001.012	
4/14/90	2.5	001.012	
4/14/90	3.0	001.012	
4/14/90	3.5	001.012	
4/14/90	4.0	001.012	
4/14/90	4.5	001.012	
4/14/90	5.0	001.012	
4/14/90	5.5	001.012	
4/14/90	6.0	001.012	
4/14/90	6.5	001.012	
4/14/90	7.0	001.012	
4/14/90	7.5	001.012	
4/14/90	8.0	001.012	
4/14/90	8.5	001.012	
4/14/90	9.0	001.012	
4/14/90	9.5	001.011	
4/14/90	10.0	001.011	
4/14/90	10.5	001.011	
4/14/90	11.0	001.011	
4/14/90	11.5	001.011	
4/14/90	12.0	001.011	
4/14/90	12.5	001.011	
4/14/90	13.0	001.011	
4/14/90	13.5	001.011	
4/14/90	14.0	001.011	
4/14/90	14.5	001.011	
4/14/90	15.0	001.011	
4/14/90	15.5	001.011	
4/14/90	16.0	001.011	
4/14/90	16.5	001.011	
4/14/90	17.0	001.011	
4/14/90	17.5	001.011	
4/14/90	18.0	001.011	
4/14/90	18.5	001.011	
4/14/90	19.0	001.011	
4/14/90	19.5	001.011	
4/14/90	20.0	001.011	
4/14/90	20.5	001.012	
4/14/90	21.0	001.012	
4/14/90	21.5	001.012	
4/14/90	22.0	001.012	
4/14/90	22.5	001.012	
4/14/90	23.0	001.012	
4/14/90	23.5	001.012	
4/15/90	0.0	001.012	
4/15/90	0.5	001.012	
4/15/90	1.0	001.012	
4/15/90	1.5	001.012	
4/15/90	2.0	001.012	
4/15/90	2.5	001.012	
4/15/90	3.0	001.012	
4/15/90	3.5	001.012	
4/15/90	4.0	001.012	
4/15/90	4.5	001.012	
4/15/90	5.0	001.012	
4/15/90	5.5	001.012	
4/15/90	6.0	001.012	
4/15/90	6.5	001.012	
4/15/90	7.0	001.012	
4/15/90	7.5	001.012	
4/15/90	8.0	001.012	
4/15/90	8.5	001.012	
4/15/90	9.0	001.012	
4/15/90	9.5	001.012	
4/15/90	10.0	001.012	
4/15/90	10.5	001.012	
4/15/90	11.0	001.011	
4/15/90	11.5	001.011	
4/15/90	12.0	001.011	
4/15/90	12.5	001.011	
4/15/90	13.0	001.011	
4/15/90	13.5	001.011	
4/15/90	14.0	001.011	
4/15/90	14.5	001.011	
4/15/90	15.0	001.011	
4/15/90	15.5	001.011	
4/15/90	16.0	001.011	
4/15/90	16.5	001.011	
4/15/90	17.0	001.011	
4/15/90	17.5	001.011	
4/15/90	18.0	001.011	
4/15/90	18.5	001.011	
4/15/90	19.0	001.011	
4/15/90	19.5	001.011	
4/15/90	20.0	001.011	
4/15/90	20.5	001.011	
4/15/90	21.0	001.011	
4/15/90	21.5	001.011	
4/15/90	22.0	001.011	
4/15/90	22.5	001.011	
4/15/90	23.0	001.011	
4/15/90	23.5	001.011	
4/16/90	0.0	001.011	
4/16/90	0.5	001.011	
4/16/90	1.0	001.011	
4/16/90	1.5	001.011	
4/16/90	2.0	001.011	
4/16/90	2.5	001.011	
4/16/90	3.0	001.011	
4/16/90	3.5	001.010	
4/16/90	4.0	001.008	
4/16/90	4.5	001.006	
4/16/90	5.0	001.005	
4/16/90	5.5	001.003	
4/16/90	6.0	001.002	
4/16/90	6.5	001.000	
4/16/90	7.0	000.998	
4/16/90	7.5	000.997	
4/16/90	8.0	000.995	
4/16/90	8.5	000.994	
4/16/90	9.0	000.992	
4/16/90	9.5	000.990	
4/16/90	10.0	000.989	
4/16/90	10.5	000.989	
4/16/90	11.0	000.989	
4/16/90	11.5	000.989	
4/16/90	12.0	000.989	
4/16/90	12.5	000.989	
4/16/90	13.0	000.989	
4/16/90	13.5	000.989	
4/16/90	14.0	000.989	
4/16/90	14.5	000.989	
4/16/90	15.0	000.989	
4/16/90	15.5	000.989	
4/16/90	16.0	000.989	
4/16/90	16.5	000.989	
4/16/90	17.0	000.988	
4/16/90	17.5	000.988	
4/16/90	18.0	000.988	
4/16/90	18.5	000.987	
4/16/90	19.0	000.985	
4/16/90	19.5	000.985	
4/16/90	20.0	000.985	
4/16/90	20.5	000.985	
4/16/90	21.0	000.984	
4/16/90	21.5	000.984	
4/16/90	22.0	000.984	
4/16/90	22.5	000.984	
4/16/90	23.0	000.984	
4/16/90	23.5	000.984	
4/17/90	0.0	000.984	
4/17/90	0.5	000.984	
4/17/90	1.0	000.985	
4/17/90	1.5	000.985	
4/17/90	2.0	000.985	
4/17/90	2.5	000.985	
4/17/90	3.0	000.985	
4/17/90	3.5	000.985	
4/17/90	4.0	000.985	
4/17/90	4.5	000.985	
4/17/90	5.0	000.985	
4/17/90	5.5	000.985	
4/17/90	6.0	000.985	
4/17/90	6.5	000.985	
4/17/90	7.0	000.985	
4/17/90	7.5	000.985	
4/17/90	8.0	000.985	
4/17/90	8.5	000.985	
4/17/90	9.0	000.985	
4/17/90	9.5	000.985	
4/17/90	10.0	000.985	
4/17/90	10.5	000.984	
4/17/90	11.0	000.984	
4/17/90	11.5	000.984	
4/17/90	12.0	000.984	
4/17/90	12.5	000.984	
4/17/90	13.0	000.984	
4/17/90	13.5	000.984	
4/17/90	14.0	000.984	
4/17/90	14.5	000.984	
4/17/90	15.0	000.984	
4/17/90	15.5	000.984	
4/17/90	16.0	000.984	
4/17/90	16.5	000.984	
4/17/90	17.0	000.984	
4/17/90	17.5	000.984	
4/17/90	18.0	000.984	
4/17/90	18.5	000.985	
4/17/90	19.0	000.985	
4/17/90	19.5	000.985	
4/17/90	20.0	000.986	
4/17/90	20.5	000.986	
4/17/90	21.0	000.987	
4/17/90	21.5	000.987	
4/17/90	22.0	000.987	
4/17/90	22.5	000.988	
4/17/90	23.0	000.988	
4/17/90	23.5	000.988	
4/18/90	0.0	000.989	
4/18/90	0.5	000.989	
4/18/90	1.0	000.989	
4/18/90	1.5	000.989	
4/18/90	2.0	000.989	
4/18/90	2.5	000.989	
4/18/90	3.0	000.989	
4/18/90	3.5	000.989	
4/18/90	4.0	000.989	
4/18/90	4.5	000.989	
4/18/90	5.0	000.989	
4/18/90	5.5	000.989	
4/18/90	6.0	000.989	
4/18/90	6.5	000.989	
4/18/90	7.0	000.990	
4/18/90	7.5	000.990	
4/18/90	8.0	000.990	
4/18/90	8.5	000.990	
4/18/90	9.0	000.990	
4/18/90	9.5	000.990	
4/18/90	10.0	000.990	
4/18/90	10.5	000.990	
4/18/90	11.0	000.990	
4/18/90	11.5	000.990	
4/18/90	12.0	000.990	
4/18/90	12.5	000.990	
4/18/90	13.0	000.990	
4/18/90	13.5	000.991	
4/18/90	14.0	000.991	
4/18/90	14.5	000.991	
4/18/90	15.0	000.991	
4/18/90	15.5	000.991	
4/18/90	16.0	000.991	
4/18/90	16.5	000.990	
4/18/90	17.0	000.990	
4/18/90	17.5	000.990	
4/18/90	18.0	000.990	
4/18/90	18.5	000.990	
4/18/90	19.0	000.990	
4/18/90	19.5	000.990	
4/18/90	20.0	000.990	
4/18/90	20.5	000.990	
4/18/90	21.0	000.990	
4/18/90	21.5	000.990	
4/18/90	22.0	000.990	
4/18/90	22.5	000.990	
4/18/90	23.0	000.990	
4/18/90	23.5	000.990	
4/19/90	0.0	000.990	
4/19/90	0.5	000.990	
4/19/90	1.0	000.990	
4/19/90	1.5	000.990	
4/19/90	2.0	000.990	
4/19/90	2.5	000.990	
4/19/90	3.0	000.990	
4/19/90	3.5	000.990	
4/19/90	4.0	000.991	
4/19/90	4.5	000.991	
4/19/90	5.0	000.991	
4/19/90	5.5	000.991	
4/19/90	6.0	000.991	
4/19/90	6.5	000.991	
4/19/90	7.0	000.991	
4/19/90	7.5	000.991	
4/19/90	8.0	000.991	
4/19/90	8.5	000.991	
4/19/90	9.0	000.991	
4/19/90	9.5	000.991	
4/19/90	10.0	000.991	
4/19/90	10.5	000.991	
4/19/90	11.0	000.991	
4/19/90	11.5	000.991	
4/19/90	12.0	000.991	
4/19/90	12.5	000.991	
4/19/90	13.0	000.991	
4/19/90	13.5	000.991	
4/19/90	14.0	000.991	
4/19/90	14.5	000.991	
4/19/90	15.0	000.991	
4/19/90	15.5	000.991	
4/19/90	16.0	000.991	
4/19/90	16.5	000.991	
4/19/90	17.0	000.991	
4/19/90	17.5	000.991	
4/19/90	18.0	000.991	
4/19/90	18.5	000.991	
4/19/90	19.0	000.991	
4/19/90	19.5	000.991	
4/19/90	20.0	000.991	
4/19/90	20.5	000.991	
4/19/90	21.0	000.991	
4/19/90	21.5	000.991	
4/19/90	22.0	000.991	
4/19/90	22.5	000.991	
4/19/90	23.0	000.991	
4/19/90	23.5	000.991	
4/20/90	0.0	000.991	
4/20/90	0.5	000.991	
4/20/90	1.0	000.991	
4/20/90	1.5	000.991	
4/20/90	2.0	000.991	
4/20/90	2.5	000.991	
4/20/90	3.0	000.991	
4/20/90	3.5	000.991	
4/20/90	4.0	000.991	
4/20/90	4.5	000.991	
4/20/90	5.0	000.991	
4/20/90	5.5	000.991	
4/20/90	6.0	000.991	
4/20/90	6.5	000.991	
4/20/90	7.0	000.991	
4/20/90	7.5	000.992	
4/20/90	8.0	000.992	
4/20/90	8.5	000.992	
4/20/90	9.0	000.992	
4/20/90	9.5	000.992	
4/20/90	10.0	000.992	
4/20/90	10.5	000.992	
4/20/90	11.0	000.992	
4/20/90	11.5	000.992	
4/20/90	12.0	000.992	
4/20/90	12.5	000.992	
4/20/90	13.0	000.992	
4/20/90	13.5	000.992	
4/20/90	14.0	000.992	
4/20/90	14.5	000.992	
4/20/90	15.0	000.992	
4/20/90	15.5	000.992	
4/20/90	16.0	000.992	
4/20/90	16.5	000.992	
4/20/90	17.0	000.992	
4/20/90	17.5	000.992	
4/20/90	18.0	000.992	
4/20/90	18.5	000.992	
4/20/90	19.0	000.992	
4/20/90	19.5	000.992	
4/20/90	20.0	000.992	
4/20/90	20.5	000.992	
4/20/90	21.0	000.992	
4/20/90	21.5	000.991	
4/20/90	22.0	000.991	
4/20/90	22.5	000.991	
4/20/90	23.0	000.991	
4/20/90	23.5	000.991	
4/21/90	0.0	000.991	
4/21/90	0.5	000.991	
4/21/90	1.0	000.991	
4/21/90	1.5	000.991	
4/21/90	2.0	000.991	
4/21/90	2.5	000.991	
4/21/90	3.0	000.991	
4/21/90	3.5	000.991	
4/21/90	4.0	000.992	
4/21/90	4.5	000.992	
4/21/90	5.0	000.992	
4/21/90	5.5	000.992	
4/21/90	6.0	000.992	
4/21/90	6.5	000.992	
4/21/90	7.0	000.992	
4/21/90	7.5	000.992	
4/21/90	8.0	000.992	
4/21/90	8.5	000.992	
4/21/90	9.0	000.992	
4/21/90	9.5	000.991	
4/21/90	10.0	000.991	
4/21/90	10.5	000.991	
4/21/90	11.0	000.991	
4/21/90	11.5	000.991	
4/21/90	12.0	000.991	
4/21/90	12.5	000.991	
4/21/90	13.0	000.991	
4/21/90	13.5	000.991	
4/21/90	14.0	000.991	
4/21/90	14.5	000.991	
4/21/90	15.0	000.991	
4/21/90	15.5	000.990	
4/21/90	16.0	000.990	
4/21/90	16.5	000.990	
4/21/90	17.0	000.990	
4/21/90	17.5	000.990	
4/21/90	18.0	000.990	
4/21/90	18.5	000.990	
4/21/90	19.0	000.990	
4/21/90	19.5	000.990	
4/21/90	20.0	000.990	
4/21/90	20.5	000.990	
4/21/90	21.0	000.990	
4/21/90	21.5	000.990	
4/21/90	22.0	000.990	
4/21/90	22.5	000.990	
4/21/90	23.0	000.990	
4/21/90	23.5	000.990	
4/22/90	0.0	000.991	
4/22/90	0.5	000.991	
4/22/90	1.0	000.991	
4/22/90	1.5	000.991	
4/22/90	2.0	000.991	
4/22/90	2.5	000.991	
4/22/90	3.0	000.991	
4/22/90	3.5	000.991	
4/22/90	4.0	000.991	
4/22/90	4.5	000.991	
4/22/90	5.0	000.991	
4/22/90	5.5	000.991	
4/22/90	6.0	000.991	
4/22/90	6.5	000.991	
4/22/90	7.0	000.991	
4/22/90	7.5	000.991	
4/22/90	8.0	000.991	
4/22/90	8.5	000.991	
4/22/90	9.0	000.990	
4/22/90	9.5	000.990	
4/22/90	10.0	000.990	
4/22/90	10.5	000.990	
4/22/90	11.0	000.991	
4/22/90	11.5	000.991	
4/22/90	12.0	000.991	
4/22/90	12.5	000.991	
4/22/90	13.0	000.991	
4/22/90	13.5	000.991	
4/22/90	14.0	000.991	
4/22/90	14.5	000.992	
4/22/90	15.0	000.992	
4/22/90	15.5	000.992	
4/22/90	16.0	000.992	
4/22/90	16.5	000.992	
4/22/90	17.0	000.992	
4/22/90	17.5	000.993	
4/22/90	18.0	000.993	
4/22/90	18.5	000.993	
4/22/90	19.0	000.993	
4/22/90	19.5	000.993	
4/22/90	20.0	000.994	
4/22/90	20.5	000.994	
4/22/90	21.0	000.994	
4/22/90	21.5	000.995	
4/22/90	22.0	000.995	
4/22/90	22.5	000.996	
4/22/90	23.0	000.996	
4/22/90	23.5	000.997	
4/23/90	0.0	000.997	
4/23/90	0.5	000.998	
4/23/90	1.0	000.998	
4/23/90	1.5	000.999	
4/23/90	2.0	001.000	
4/23/90	2.5	001.001	
4/23/90	3.0	001.002	
4/23/90	3.5	001.003	
4/23/90	4.0	001.004	
4/23/90	4.5	001.004	
