 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-118163.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-118163.slp                        
       CLIMATE: ../working/wepp-118163.cli                        
       Station:  SAINT MARIES ID + +                            CLIGEN VERSION  4.31
          SOIL: ../working/wepp-118163.sol                        
      PLANE  1 HIGH                silt loam           
      PLANE  2 HIGH                silt loam           


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       119    1008.50       0       0.00       6      53.57


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.018 kg/m2 **
      ** Maximum Soil Loss  =    0.037 kg/m2 at  133.38 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 126.98- 134.07    0.018     0.011      0.037  133.38     0.000   127.21



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
     A.  SEDIMENT LEAVING PROFILE for year    4    10.135 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.039
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.330
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.270
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.250
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.111
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    4 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR    5
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      5

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       116     977.90       0       0.00      12     123.51


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.007 kg/m2 **
      ** Maximum Soil Loss  =    0.015 kg/m2 at  133.38 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 128.58- 134.07    0.007     0.005      0.015  133.38     0.000   134.07



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.000  1       82.93     0.000  1      129.95     0.004  2
   2.44     0.000  1       84.15     0.000  1      130.18     0.005  2
   3.66     0.000  1       85.37     0.000  1      130.41     0.005  2
   4.88     0.000  1       86.58     0.000  1      130.64     0.006  2
   6.10     0.000  1       87.80     0.000  1      130.87     0.007  2
   7.32     0.000  1       89.02     0.000  1      131.10     0.008  2
   8.54     0.000  1       90.24     0.000  1      131.33     0.008  2
   9.76     0.000  1       91.46     0.000  1      131.56     0.009  2
  10.98     0.000  1       92.68     0.000  1      131.78     0.010  2
  12.20     0.000  1       93.90     0.000  1      132.01     0.010  2
  13.41     0.000  1       95.12     0.000  1      132.24     0.011  2
  14.63     0.000  1       96.34     0.000  1      132.47     0.012  2
  15.85     0.000  1       97.56     0.000  1      132.70     0.013  2
  17.07     0.000  1       98.78     0.000  1      132.93     0.013  2
  18.29     0.000  1      100.00     0.000  1      133.16     0.014  2
  19.51     0.000  1      101.22     0.000  1      133.38     0.015  2
  20.73     0.000  1      102.44     0.000  1      133.61     0.012  2
  21.95     0.000  1      103.66     0.000  1      133.84     0.005  2
  23.17     0.000  1      104.88     0.000  1      134.07     0.000  2
  24.39     0.000  1      106.10     0.000  1      134.30     0.000  2
  25.61     0.000  1      107.32     0.000  1      134.53     0.000  2
  26.83     0.000  1      108.54     0.000  1      134.76     0.000  2
  28.05     0.000  1      109.75     0.000  1      134.99     0.000  2
  29.27     0.000  1      110.97     0.000  1      135.21     0.000  2
  30.49     0.000  1      112.19     0.000  1      135.44     0.000  2
  31.71     0.000  1      113.41     0.000  1      135.67     0.000  2
  32.93     0.000  1      114.63     0.000  1      135.90     0.000  2
  34.15     0.000  1      115.85     0.000  1      136.13     0.000  2
  35.37     0.000  1      117.07     0.000  1      136.36     0.000  2
  36.59     0.000  1      118.29     0.000  1      136.59     0.000  2
  37.80     0.000  1      119.51     0.000  1      136.82     0.000  2
  39.02     0.000  1      120.73     0.000  1      137.04     0.000  2
  40.24     0.000  1      121.95     0.000  1      137.27     0.000  2
  41.46     0.000  1      122.18     0.000  2      137.50     0.000  2
  42.68     0.000  1      122.41     0.000  2      137.73     0.000  2
  43.90     0.000  1      122.64     0.000  2      137.96     0.000  2
  45.12     0.000  1      122.86     0.000  2      138.19     0.000  2
  46.34     0.000  1      123.09     0.000  2      138.42     0.000  2
  47.56     0.000  1      123.32     0.000  2      138.65     0.000  2
  48.78     0.000  1      123.55     0.000  2      138.87     0.000  2
  50.00     0.000  1      123.78     0.000  2      139.10     0.000  2
  51.22     0.000  1      124.01     0.000  2      139.33     0.000  2
  52.44     0.000  1      124.24     0.000  2      139.56     0.000  2
  53.66     0.000  1      124.47     0.000  2      139.79     0.000  2
  54.88     0.000  1      124.69     0.000  2      140.02     0.000  2
  56.10     0.000  1      124.92     0.000  2      140.25     0.000  2
  57.32     0.000  1      125.15     0.000  2      140.47     0.000  2
  58.54     0.000  1      125.38     0.000  2      140.70     0.000  2
  59.76     0.000  1      125.61     0.000  2      140.93     0.000  2
  60.98     0.000  1      125.84     0.000  2      141.16     0.000  2
  62.19     0.000  1      126.07     0.000  2      141.39     0.000  2
  63.41     0.000  1      126.30     0.000  2      141.62     0.000  2
  64.63     0.000  1      126.52     0.000  2      141.85     0.000  2
  65.85     0.000  1      126.75     0.000  2      142.08     0.000  2
  67.07     0.000  1      126.98     0.000  2      142.30     0.000  2
  68.29     0.000  1      127.21     0.000  2      142.53     0.000  2
  69.51     0.000  1      127.44     0.000  2      142.76     0.000  2
  70.73     0.000  1      127.67     0.000  2      142.99     0.000  2
  71.95     0.000  1      127.90     0.000  2      143.22     0.000  2
  73.17     0.000  1      128.12     0.000  2      143.45     0.000  2
  74.39     0.000  1      128.35     0.000  2      143.68     0.000  2
  75.61     0.000  1      128.58     0.000  2      143.91     0.000  2
  76.83     0.000  1      128.81     0.000  2      144.13     0.000  2
  78.05     0.000  1      129.04     0.001  2      144.36     0.000  2
  79.27     0.000  1      129.27     0.002  2      144.59     0.000  2
  80.49     0.000  1      129.50     0.002  2      144.82     0.000  2
  81.71     0.000  1      129.73     0.003  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    5     0.040 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.039
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.330
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.270
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.250
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.111
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    5 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR    6
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      6

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       118    1001.50       1       2.00       8      34.73


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.022 kg/m2 **
      ** Maximum Soil Loss  =    0.057 kg/m2 at  133.38 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 144.82    0.022     0.022      0.057  133.38     0.002   144.36



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.002  1       82.93     0.028  1      129.95     0.055  2
   2.44     0.002  1       84.15     0.029  1      130.18     0.055  2
   3.66     0.002  1       85.37     0.030  1      130.41     0.056  2
   4.88     0.002  1       86.58     0.031  1      130.64     0.056  2
   6.10     0.002  1       87.80     0.031  1      130.87     0.056  2
   7.32     0.002  1       89.02     0.032  1      131.10     0.056  2
   8.54     0.002  1       90.24     0.033  1      131.33     0.056  2
   9.76     0.002  1       91.46     0.033  1      131.56     0.056  2
  10.98     0.002  1       92.68     0.034  1      131.78     0.056  2
  12.20     0.002  1       93.90     0.035  1      132.01     0.056  2
  13.41     0.002  1       95.12     0.035  1      132.24     0.056  2
  14.63     0.002  1       96.34     0.036  1      132.47     0.056  2
  15.85     0.002  1       97.56     0.037  1      132.70     0.057  2
  17.07     0.002  1       98.78     0.037  1      132.93     0.057  2
  18.29     0.002  1      100.00     0.038  1      133.16     0.057  2
  19.51     0.002  1      101.22     0.039  1      133.38     0.057  2
  20.73     0.002  1      102.44     0.039  1      133.61     0.056  2
  21.95     0.002  1      103.66     0.040  1      133.84     0.055  2
  23.17     0.002  1      104.88     0.041  1      134.07     0.054  2
  24.39     0.002  1      106.10     0.041  1      134.30     0.053  2
  25.61     0.002  1      107.32     0.042  1      134.53     0.052  2
  26.83     0.002  1      108.54     0.043  1      134.76     0.051  2
  28.05     0.002  1      109.75     0.043  1      134.99     0.050  2
  29.27     0.002  1      110.97     0.044  1      135.21     0.048  2
  30.49     0.002  1      112.19     0.045  1      135.44     0.047  2
  31.71     0.002  1      113.41     0.045  1      135.67     0.046  2
  32.93     0.002  1      114.63     0.046  1      135.90     0.045  2
  34.15     0.002  1      115.85     0.046  1      136.13     0.044  2
  35.37     0.002  1      117.07     0.047  1      136.36     0.043  2
  36.59     0.002  1      118.29     0.048  1      136.59     0.041  2
  37.80     0.002  1      119.51     0.048  1      136.82     0.040  2
  39.02     0.002  1      120.73     0.049  1      137.04     0.039  2
  40.24     0.002  1      121.95     0.050  1      137.27     0.038  2
  41.46     0.002  1      122.18     0.052  2      137.50     0.036  2
  42.68     0.002  1      122.41     0.052  2      137.73     0.035  2
  43.90     0.002  1      122.64     0.052  2      137.96     0.034  2
  45.12     0.003  1      122.86     0.052  2      138.19     0.033  2
  46.34     0.004  1      123.09     0.052  2      138.42     0.031  2
  47.56     0.005  1      123.32     0.052  2      138.65     0.030  2
  48.78     0.006  1      123.55     0.052  2      138.87     0.029  2
  50.00     0.007  1      123.78     0.053  2      139.10     0.027  2
  51.22     0.008  1      124.01     0.053  2      139.33     0.026  2
  52.44     0.008  1      124.24     0.053  2      139.56     0.025  2
  53.66     0.009  1      124.47     0.053  2      139.79     0.023  2
  54.88     0.010  1      124.69     0.053  2      140.02     0.022  2
  56.10     0.011  1      124.92     0.053  2      140.25     0.020  2
  57.32     0.012  1      125.15     0.053  2      140.47     0.019  2
  58.54     0.013  1      125.38     0.053  2      140.70     0.018  2
  59.76     0.014  1      125.61     0.053  2      140.93     0.016  2
  60.98     0.015  1      125.84     0.054  2      141.16     0.015  2
  62.19     0.016  1      126.07     0.054  2      141.39     0.014  2
  63.41     0.017  1      126.30     0.054  2      141.62     0.014  2
  64.63     0.017  1      126.52     0.054  2      141.85     0.013  2
  65.85     0.018  1      126.75     0.054  2      142.08     0.012  2
  67.07     0.019  1      126.98     0.054  2      142.30     0.011  2
  68.29     0.020  1      127.21     0.054  2      142.53     0.010  2
  69.51     0.020  1      127.44     0.054  2      142.76     0.009  2
  70.73     0.021  1      127.67     0.054  2      142.99     0.008  2
  71.95     0.022  1      127.90     0.054  2      143.22     0.007  2
  73.17     0.023  1      128.12     0.055  2      143.45     0.006  2
  74.39     0.023  1      128.35     0.055  2      143.68     0.005  2
  75.61     0.024  1      128.58     0.055  2      143.91     0.003  2
  76.83     0.025  1      128.81     0.055  2      144.13     0.002  2
  78.05     0.026  1      129.04     0.055  2      144.36     0.002  2
  79.27     0.026  1      129.27     0.055  2      144.59     0.002  2
  80.49     0.027  1      129.50     0.055  2      144.82     0.002  2
  81.71     0.028  1      129.73     0.055  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    6     3.223 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.041
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.344
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.280
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.232
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.103
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    6 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR    7
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      7

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       129     939.60       0       0.00       9      66.33


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------




  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.000  1       82.93     0.000  1      129.95     0.000  2
   2.44     0.000  1       84.15     0.000  1      130.18     0.000  2
   3.66     0.000  1       85.37     0.000  1      130.41     0.000  2
   4.88     0.000  1       86.58     0.000  1      130.64     0.000  2
   6.10     0.000  1       87.80     0.000  1      130.87     0.000  2
   7.32     0.000  1       89.02     0.000  1      131.10     0.000  2
   8.54     0.000  1       90.24     0.000  1      131.33     0.000  2
   9.76     0.000  1       91.46     0.000  1      131.56     0.000  2
  10.98     0.000  1       92.68     0.000  1      131.78     0.000  2
  12.20     0.000  1       93.90     0.000  1      132.01     0.000  2
  13.41     0.000  1       95.12     0.000  1      132.24     0.000  2
  14.63     0.000  1       96.34     0.000  1      132.47     0.000  2
  15.85     0.000  1       97.56     0.000  1      132.70     0.000  2
  17.07     0.000  1       98.78     0.000  1      132.93     0.000  2
  18.29     0.000  1      100.00     0.000  1      133.16     0.000  2
  19.51     0.000  1      101.22     0.000  1      133.38     0.000  2
  20.73     0.000  1      102.44     0.000  1      133.61     0.000  2
  21.95     0.000  1      103.66     0.000  1      133.84     0.000  2
  23.17     0.000  1      104.88     0.000  1      134.07     0.000  2
  24.39     0.000  1      106.10     0.000  1      134.30     0.000  2
  25.61     0.000  1      107.32     0.000  1      134.53     0.000  2
  26.83     0.000  1      108.54     0.000  1      134.76     0.000  2
  28.05     0.000  1      109.75     0.000  1      134.99     0.000  2
  29.27     0.000  1      110.97     0.000  1      135.21     0.000  2
  30.49     0.000  1      112.19     0.000  1      135.44     0.000  2
  31.71     0.000  1      113.41     0.000  1      135.67     0.000  2
  32.93     0.000  1      114.63     0.000  1      135.90     0.000  2
  34.15     0.000  1      115.85     0.000  1      136.13     0.000  2
  35.37     0.000  1      117.07     0.000  1      136.36     0.000  2
  36.59     0.000  1      118.29     0.000  1      136.59     0.000  2
  37.80     0.000  1      119.51     0.000  1      136.82     0.000  2
  39.02     0.000  1      120.73     0.000  1      137.04     0.000  2
  40.24     0.000  1      121.95     0.000  1      137.27     0.000  2
  41.46     0.000  1      122.18     0.000  2      137.50     0.000  2
  42.68     0.000  1      122.41     0.000  2      137.73     0.000  2
  43.90     0.000  1      122.64     0.000  2      137.96     0.000  2
  45.12     0.000  1      122.86     0.000  2      138.19     0.000  2
  46.34     0.000  1      123.09     0.000  2      138.42     0.000  2
  47.56     0.000  1      123.32     0.000  2      138.65     0.000  2
  48.78     0.000  1      123.55     0.000  2      138.87     0.000  2
  50.00     0.000  1      123.78     0.000  2      139.10     0.000  2
  51.22     0.000  1      124.01     0.000  2      139.33     0.000  2
  52.44     0.000  1      124.24     0.000  2      139.56     0.000  2
  53.66     0.000  1      124.47     0.000  2      139.79     0.000  2
  54.88     0.000  1      124.69     0.000  2      140.02     0.000  2
  56.10     0.000  1      124.92     0.000  2      140.25     0.000  2
  57.32     0.000  1      125.15     0.000  2      140.47     0.000  2
  58.54     0.000  1      125.38     0.000  2      140.70     0.000  2
  59.76     0.000  1      125.61     0.000  2      140.93     0.000  2
  60.98     0.000  1      125.84     0.000  2      141.16     0.000  2
  62.19     0.000  1      126.07     0.000  2      141.39     0.000  2
  63.41     0.000  1      126.30     0.000  2      141.62     0.000  2
  64.63     0.000  1      126.52     0.000  2      141.85     0.000  2
  65.85     0.000  1      126.75     0.000  2      142.08     0.000  2
  67.07     0.000  1      126.98     0.000  2      142.30     0.000  2
  68.29     0.000  1      127.21     0.000  2      142.53     0.000  2
  69.51     0.000  1      127.44     0.000  2      142.76     0.000  2
  70.73     0.000  1      127.67     0.000  2      142.99     0.000  2
  71.95     0.000  1      127.90     0.000  2      143.22     0.000  2
  73.17     0.000  1      128.12     0.000  2      143.45     0.000  2
  74.39     0.000  1      128.35     0.000  2      143.68     0.000  2
  75.61     0.000  1      128.58     0.000  2      143.91     0.000  2
  76.83     0.000  1      128.81     0.000  2      144.13     0.000  2
  78.05     0.000  1      129.04     0.000  2      144.36     0.000  2
  79.27     0.000  1      129.27     0.000  2      144.59     0.000  2
  80.49     0.000  1      129.50     0.000  2      144.82     0.000  2
  81.71     0.000  1      129.73     0.000  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    7     0.000 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.000
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.000
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.000
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.000
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.000
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    7 =   0.00


     HILLSLOPE 1 YEARLY SUMMARY FOR    8
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      8

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       128    1018.00       0       0.00       4      88.02


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.227 kg/m2 **
      ** Maximum Soil Loss  =    0.477 kg/m2 at  133.38 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  86.58- 138.42    0.227     0.159      0.477  133.38     0.001    87.80



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.000  1       82.93     0.000  1      129.95     0.428  2
   2.44     0.000  1       84.15     0.000  1      130.18     0.431  2
   3.66     0.000  1       85.37     0.000  1      130.41     0.434  2
   4.88     0.000  1       86.58     0.000  1      130.64     0.437  2
   6.10     0.000  1       87.80     0.001  1      130.87     0.440  2
   7.32     0.000  1       89.02     0.011  1      131.10     0.444  2
   8.54     0.000  1       90.24     0.023  1      131.33     0.447  2
   9.76     0.000  1       91.46     0.036  1      131.56     0.450  2
  10.98     0.000  1       92.68     0.048  1      131.78     0.454  2
  12.20     0.000  1       93.90     0.061  1      132.01     0.457  2
  13.41     0.000  1       95.12     0.073  1      132.24     0.460  2
  14.63     0.000  1       96.34     0.085  1      132.47     0.464  2
  15.85     0.000  1       97.56     0.097  1      132.70     0.467  2
  17.07     0.000  1       98.78     0.109  1      132.93     0.470  2
  18.29     0.000  1      100.00     0.122  1      133.16     0.473  2
  19.51     0.000  1      101.22     0.134  1      133.38     0.477  2
  20.73     0.000  1      102.44     0.145  1      133.61     0.463  2
  21.95     0.000  1      103.66     0.157  1      133.84     0.434  2
  23.17     0.000  1      104.88     0.169  1      134.07     0.412  2
  24.39     0.000  1      106.10     0.181  1      134.30     0.392  2
  25.61     0.000  1      107.32     0.193  1      134.53     0.371  2
  26.83     0.000  1      108.54     0.204  1      134.76     0.351  2
  28.05     0.000  1      109.75     0.216  1      134.99     0.330  2
  29.27     0.000  1      110.97     0.228  1      135.21     0.310  2
  30.49     0.000  1      112.19     0.239  1      135.44     0.289  2
  31.71     0.000  1      113.41     0.251  1      135.67     0.268  2
  32.93     0.000  1      114.63     0.262  1      135.90     0.246  2
  34.15     0.000  1      115.85     0.274  1      136.13     0.225  2
  35.37     0.000  1      117.07     0.285  1      136.36     0.203  2
  36.59     0.000  1      118.29     0.296  1      136.59     0.182  2
  37.80     0.000  1      119.51     0.308  1      136.82     0.160  2
  39.02     0.000  1      120.73     0.319  1      137.04     0.137  2
  40.24     0.000  1      121.95     0.330  1      137.27     0.115  2
  41.46     0.000  1      122.18     0.354  2      137.50     0.092  2
  42.68     0.000  1      122.41     0.356  2      137.73     0.070  2
  43.90     0.000  1      122.64     0.359  2      137.96     0.046  2
  45.12     0.000  1      122.86     0.361  2      138.19     0.023  2
  46.34     0.000  1      123.09     0.363  2      138.42     0.003  2
  47.56     0.000  1      123.32     0.365  2      138.65     0.000  2
  48.78     0.000  1      123.55     0.367  2      138.87     0.000  2
  50.00     0.000  1      123.78     0.369  2      139.10     0.000  2
  51.22     0.000  1      124.01     0.372  2      139.33     0.000  2
  52.44     0.000  1      124.24     0.374  2      139.56     0.000  2
  53.66     0.000  1      124.47     0.376  2      139.79     0.000  2
  54.88     0.000  1      124.69     0.378  2      140.02     0.000  2
  56.10     0.000  1      124.92     0.380  2      140.25     0.000  2
  57.32     0.000  1      125.15     0.382  2      140.47     0.000  2
  58.54     0.000  1      125.38     0.385  2      140.70     0.000  2
  59.76     0.000  1      125.61     0.387  2      140.93     0.000  2
  60.98     0.000  1      125.84     0.389  2      141.16     0.000  2
  62.19     0.000  1      126.07     0.391  2      141.39     0.000  2
  63.41     0.000  1      126.30     0.393  2      141.62     0.000  2
  64.63     0.000  1      126.52     0.395  2      141.85     0.000  2
  65.85     0.000  1      126.75     0.397  2      142.08     0.000  2
  67.07     0.000  1      126.98     0.400  2      142.30     0.000  2
  68.29     0.000  1      127.21     0.402  2      142.53     0.000  2
  69.51     0.000  1      127.44     0.404  2      142.76     0.000  2
  70.73     0.000  1      127.67     0.406  2      142.99     0.000  2
  71.95     0.000  1      127.90     0.408  2      143.22     0.000  2
  73.17     0.000  1      128.12     0.410  2      143.45     0.000  2
  74.39     0.000  1      128.35     0.413  2      143.68     0.000  2
  75.61     0.000  1      128.58     0.415  2      143.91     0.000  2
  76.83     0.000  1      128.81     0.417  2      144.13     0.000  2
  78.05     0.000  1      129.04     0.419  2      144.36     0.000  2
  79.27     0.000  1      129.27     0.421  2      144.59     0.000  2
  80.49     0.000  1      129.50     0.423  2      144.82     0.000  2
  81.71     0.000  1      129.73     0.426  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    8    11.782 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
