 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-187520.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-187520.slp                        
       CLIMATE: ../working/wepp-187520.cli                        
       Station:  ORLEANS CA - Klam3 +                           CLIGEN VERSION  4.31
          SOIL: ../working/wepp-187520.sol                        
      PLANE  1 skid                loam                
      PLANE  2 SHORT               loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        89    1407.00       2       0.19       3       7.94


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.014 kg/m2 **
      ** Maximum Soil Loss  =    0.030 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 171.95    0.014     0.009      0.030  121.95     0.000   171.95

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.412 kg/m2 **
      ** Maximum Soil Deposition  =    -0.549 kg/m2 at  182.32 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 180.49- 182.93   -0.412     0.209     -0.549  182.32    -0.104   181.10



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  21.95     0.000  1      103.66     0.004  1      153.66     0.001  2
  23.17     0.000  1      104.88     0.004  1      154.27     0.001  2
  24.39     0.000  1      106.10     0.004  1      154.88     0.001  2
  25.61     0.000  1      107.32     0.004  1      155.49     0.001  2
  26.83     0.001  1      108.54     0.004  1      156.10     0.001  2
  28.05     0.001  1      109.75     0.004  1      156.71     0.001  2
  29.27     0.001  1      110.97     0.005  1      157.32     0.001  2
  30.49     0.001  1      112.19     0.005  1      157.93     0.001  2
  31.71     0.001  1      113.41     0.005  1      158.54     0.001  2
  32.93     0.001  1      114.63     0.005  1      159.15     0.001  2
  34.15     0.001  1      115.85     0.005  1      159.76     0.001  2
  35.37     0.001  1      117.07     0.005  1      160.37     0.000  2
  36.59     0.001  1      118.29     0.005  1      160.98     0.000  2
  37.80     0.001  1      119.51     0.005  1      161.59     0.000  2
  39.02     0.001  1      120.73     0.005  1      162.20     0.000  2
  40.24     0.001  1      121.95     0.005  1      162.81     0.000  2
  41.46     0.002  1      122.56     0.002  2      163.42     0.000  2
  42.68     0.002  1      123.17     0.002  2      164.03     0.000  2
  43.90     0.002  1      123.78     0.002  2      164.64     0.000  2
  45.12     0.002  1      124.39     0.002  2      165.25     0.000  2
  46.34     0.002  1      125.00     0.002  2      165.86     0.000  2
  47.56     0.002  1      125.61     0.002  2      166.47     0.000  2
  48.78     0.002  1      126.22     0.002  2      167.08     0.000  2
  50.00     0.002  1      126.83     0.002  2      167.69     0.000  2
  51.22     0.002  1      127.44     0.002  2      168.29     0.000  2
  52.44     0.002  1      128.05     0.002  2      168.90     0.000  2
  53.66     0.003  1      128.66     0.002  2      169.51     0.000  2
  54.88     0.003  1      129.27     0.002  2      170.12     0.000  2
  56.10     0.003  1      129.88     0.002  2      170.73     0.000  2
  57.32     0.003  1      130.49     0.002  2      171.34     0.000  2
  58.54     0.003  1      131.10     0.002  2      171.95     0.000  2
  59.76     0.003  1      131.71     0.000  2      172.56     0.000  2
  60.98     0.003  1      132.32     0.002  2      173.17     0.000  2
  62.19     0.003  1      132.93     0.002  2      173.78     0.000  2
  63.41     0.003  1      133.54     0.002  2      174.39     0.000  2
  64.63     0.003  1      134.15     0.002  2      175.00     0.000  2
  65.85     0.003  1      134.76     0.002  2      175.61     0.000  2
  67.07     0.003  1      135.37     0.002  2      176.22     0.000  2
  68.29     0.003  1      135.98     0.002  2      176.83    -0.004  2
  69.51     0.003  1      136.59     0.002  2      177.44    -0.029  2
  70.73     0.003  1      137.19     0.002  2      178.05    -0.049  2
  71.95     0.004  1      137.80     0.002  2      178.66    -0.060  2
  73.17     0.004  1      138.41     0.002  2      179.27    -0.065  2
  74.39     0.004  1      139.02     0.001  2      179.88    -0.065  2
  75.61     0.004  1      139.63     0.001  2      180.49    -0.062  2
  76.83     0.004  1      140.24     0.001  2      181.10    -0.057  2
  78.05     0.004  1      140.85     0.001  2      181.71    -0.051  2
  79.27     0.004  1      141.46     0.001  2      182.32    -0.044  2
  80.49     0.004  1      142.07     0.001  2      182.93    -0.037  2
  81.71     0.004  1      142.68     0.001  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    8     0.048 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.317
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.087
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.356
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.222
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.018
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    8 =   2.29


     HILLSLOPE 1 YEARLY SUMMARY FOR    9
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      9

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        98    1378.70       4       7.12       3       7.84


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.030 kg/m2 **
      ** Maximum Soil Loss  =    0.064 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 176.22    0.030     0.020      0.064  121.95     0.000   176.22



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.004  1       82.93     0.047  1      143.29     0.036  2
   2.44     0.004  1       84.15     0.047  1      143.90     0.035  2
   3.66     0.004  1       85.37     0.048  1      144.51     0.034  2
   4.88     0.004  1       86.58     0.048  1      145.12     0.034  2
   6.10     0.004  1       87.80     0.049  1      145.73     0.033  2
   7.32     0.004  1       89.02     0.050  1      146.34     0.032  2
   8.54     0.004  1       90.24     0.050  1      146.95     0.032  2
   9.76     0.004  1       91.46     0.051  1      147.56     0.031  2
  10.98     0.004  1       92.68     0.051  1      148.17     0.031  2
  12.20     0.004  1       93.90     0.052  1      148.78     0.030  2
  13.41     0.004  1       95.12     0.053  1      149.39     0.030  2
  14.63     0.004  1       96.34     0.053  1      150.00     0.029  2
  15.85     0.004  1       97.56     0.054  1      150.61     0.029  2
  17.07     0.004  1       98.78     0.054  1      151.22     0.028  2
  18.29     0.004  1      100.00     0.055  1      151.83     0.028  2
  19.51     0.004  1      101.22     0.055  1      152.44     0.027  2
  20.73     0.004  1      102.44     0.056  1      153.05     0.026  2
  21.95     0.004  1      103.66     0.056  1      153.66     0.025  2
  23.17     0.004  1      104.88     0.057  1      154.27     0.024  2
  24.39     0.004  1      106.10     0.057  1      154.88     0.023  2
  25.61     0.004  1      107.32     0.058  1      155.49     0.023  2
  26.83     0.004  1      108.54     0.058  1      156.10     0.022  2
  28.05     0.005  1      109.75     0.059  1      156.71     0.021  2
  29.27     0.005  1      110.97     0.059  1      157.32     0.021  2
  30.49     0.006  1      112.19     0.060  1      157.93     0.020  2
  31.71     0.007  1      113.41     0.060  1      158.54     0.019  2
  32.93     0.007  1      114.63     0.061  1      159.15     0.019  2
  34.15     0.008  1      115.85     0.061  1      159.76     0.018  2
  35.37     0.009  1      117.07     0.062  1      160.37     0.017  2
  36.59     0.009  1      118.29     0.062  1      160.98     0.017  2
  37.80     0.010  1      119.51     0.063  1      161.59     0.016  2
  39.02     0.011  1      120.73     0.063  1      162.20     0.015  2
  40.24     0.011  1      121.95     0.064  1      162.81     0.015  2
  41.46     0.012  1      122.56     0.061  2      163.42     0.014  2
  42.68     0.013  1      123.17     0.061  2      164.03     0.013  2
  43.90     0.014  1      123.78     0.060  2      164.64     0.013  2
  45.12     0.014  1      124.39     0.059  2      165.25     0.012  2
  46.34     0.015  1      125.00     0.058  2      165.86     0.011  2
  47.56     0.016  1      125.61     0.058  2      166.47     0.011  2
  48.78     0.017  1      126.22     0.057  2      167.08     0.010  2
  50.00     0.017  1      126.83     0.056  2      167.69     0.009  2
  51.22     0.018  1      127.44     0.055  2      168.29     0.009  2
  52.44     0.020  1      128.05     0.055  2      168.90     0.008  2
  53.66     0.021  1      128.66     0.054  2      169.51     0.007  2
  54.88     0.023  1      129.27     0.053  2      170.12     0.007  2
  56.10     0.025  1      129.88     0.052  2      170.73     0.006  2
  57.32     0.027  1      130.49     0.051  2      171.34     0.005  2
  58.54     0.029  1      131.10     0.051  2      171.95     0.005  2
  59.76     0.031  1      131.71     0.050  2      172.56     0.004  2
  60.98     0.033  1      132.32     0.049  2      173.17     0.003  2
  62.19     0.034  1      132.93     0.048  2      173.78     0.003  2
  63.41     0.035  1      133.54     0.048  2      174.39     0.002  2
  64.63     0.036  1      134.15     0.047  2      175.00     0.001  2
  65.85     0.036  1      134.76     0.046  2      175.61     0.001  2
  67.07     0.037  1      135.37     0.045  2      176.22     0.000  2
  68.29     0.038  1      135.98     0.045  2      176.83     0.000  2
  69.51     0.039  1      136.59     0.044  2      177.44     0.000  2
  70.73     0.040  1      137.19     0.043  2      178.05     0.000  2
  71.95     0.040  1      137.80     0.042  2      178.66     0.000  2
  73.17     0.041  1      138.41     0.042  2      179.27     0.000  2
  74.39     0.042  1      139.02     0.041  2      179.88     0.000  2
  75.61     0.042  1      139.63     0.040  2      180.49     0.000  2
  76.83     0.043  1      140.24     0.040  2      181.10     0.000  2
  78.05     0.044  1      140.85     0.039  2      181.71     0.000  2
  79.27     0.045  1      141.46     0.038  2      182.32     0.000  2
  80.49     0.045  1      142.07     0.037  2      182.93     0.000  2
  81.71     0.046  1      142.68     0.037  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    9     5.329 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.063
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.109
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.288
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.407
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.133
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    9 =   1.08


     HILLSLOPE 1 YEARLY SUMMARY FOR   10
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     10

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        99    1626.20       3       6.97       5       4.46


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.031 kg/m2 **
      ** Maximum Soil Loss  =    0.053 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 175.61    0.031     0.016      0.053  121.95     0.001   175.61

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.005 kg/m2 **
      ** Maximum Soil Deposition  =    -0.007 kg/m2 at  179.88 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 175.61- 182.93   -0.005     0.002     -0.007  179.88    -0.001   176.22



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.004  1       82.93     0.043  1      143.29     0.042  2
   2.44     0.004  1       84.15     0.044  1      143.90     0.042  2
   3.66     0.004  1       85.37     0.044  1      144.51     0.042  2
   4.88     0.004  1       86.58     0.044  1      145.12     0.041  2
   6.10     0.004  1       87.80     0.045  1      145.73     0.041  2
   7.32     0.004  1       89.02     0.045  1      146.34     0.041  2
   8.54     0.004  1       90.24     0.045  1      146.95     0.040  2
   9.76     0.004  1       91.46     0.046  1      147.56     0.040  2
  10.98     0.004  1       92.68     0.046  1      148.17     0.040  2
  12.20     0.004  1       93.90     0.046  1      148.78     0.039  2
  13.41     0.004  1       95.12     0.047  1      149.39     0.039  2
  14.63     0.004  1       96.34     0.047  1      150.00     0.039  2
  15.85     0.004  1       97.56     0.047  1      150.61     0.039  2
  17.07     0.004  1       98.78     0.048  1      151.22     0.038  2
  18.29     0.004  1      100.00     0.048  1      151.83     0.038  2
  19.51     0.004  1      101.22     0.048  1      152.44     0.038  2
  20.73     0.005  1      102.44     0.049  1      153.05     0.037  2
  21.95     0.005  1      103.66     0.049  1      153.66     0.036  2
  23.17     0.005  1      104.88     0.049  1      154.27     0.036  2
  24.39     0.005  1      106.10     0.050  1      154.88     0.035  2
  25.61     0.006  1      107.32     0.050  1      155.49     0.034  2
  26.83     0.007  1      108.54     0.050  1      156.10     0.033  2
  28.05     0.008  1      109.75     0.050  1      156.71     0.032  2
  29.27     0.009  1      110.97     0.051  1      157.32     0.032  2
  30.49     0.010  1      112.19     0.051  1      157.93     0.031  2
  31.71     0.010  1      113.41     0.051  1      158.54     0.030  2
  32.93     0.011  1      114.63     0.051  1      159.15     0.029  2
  34.15     0.012  1      115.85     0.052  1      159.76     0.028  2
  35.37     0.013  1      117.07     0.052  1      160.37     0.028  2
  36.59     0.014  1      118.29     0.052  1      160.98     0.027  2
  37.80     0.015  1      119.51     0.052  1      161.59     0.026  2
  39.02     0.016  1      120.73     0.053  1      162.20     0.025  2
  40.24     0.017  1      121.95     0.053  1      162.81     0.024  2
  41.46     0.018  1      122.56     0.053  2      163.42     0.023  2
  42.68     0.019  1      123.17     0.052  2      164.03     0.023  2
  43.90     0.020  1      123.78     0.052  2      164.64     0.022  2
  45.12     0.021  1      124.39     0.052  2      165.25     0.021  2
  46.34     0.022  1      125.00     0.052  2      165.86     0.020  2
  47.56     0.023  1      125.61     0.051  2      166.47     0.019  2
  48.78     0.024  1      126.22     0.051  2      167.08     0.018  2
  50.00     0.025  1      126.83     0.051  2      167.69     0.018  2
  51.22     0.026  1      127.44     0.050  2      168.29     0.017  2
  52.44     0.028  1      128.05     0.050  2      168.90     0.016  2
  53.66     0.029  1      128.66     0.050  2      169.51     0.015  2
  54.88     0.030  1      129.27     0.049  2      170.12     0.014  2
  56.10     0.031  1      129.88     0.049  2      170.73     0.013  2
  57.32     0.032  1      130.49     0.049  2      171.34     0.012  2
  58.54     0.033  1      131.10     0.048  2      171.95     0.012  2
  59.76     0.034  1      131.71     0.048  2      172.56     0.011  2
  60.98     0.035  1      132.32     0.048  2      173.17     0.010  2
  62.19     0.036  1      132.93     0.047  2      173.78     0.009  2
  63.41     0.037  1      133.54     0.047  2      174.39     0.006  2
  64.63     0.037  1      134.15     0.047  2      175.00     0.003  2
  65.85     0.038  1      134.76     0.047  2      175.61     0.001  2
  67.07     0.038  1      135.37     0.046  2      176.22    -0.001  2
  68.29     0.038  1      135.98     0.046  2      176.83    -0.003  2
  69.51     0.039  1      136.59     0.046  2      177.44    -0.004  2
  70.73     0.039  1      137.19     0.045  2      178.05    -0.005  2
  71.95     0.040  1      137.80     0.045  2      178.66    -0.006  2
  73.17     0.040  1      138.41     0.045  2      179.27    -0.007  2
  74.39     0.041  1      139.02     0.044  2      179.88    -0.007  2
  75.61     0.041  1      139.63     0.044  2      180.49    -0.007  2
  76.83     0.041  1      140.24     0.044  2      181.10    -0.006  2
  78.05     0.042  1      140.85     0.043  2      181.71    -0.005  2
  79.27     0.042  1      141.46     0.043  2      182.32    -0.004  2
  80.49     0.043  1      142.07     0.043  2      182.93    -0.003  2
  81.71     0.043  1      142.68     0.043  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   10     5.461 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.063
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.110
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.289
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.406
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.133
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   10 =   1.08


     HILLSLOPE 1 YEARLY SUMMARY FOR   11
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     11

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        86    1542.80       4      12.40       4      16.25


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.055 kg/m2 **
      ** Maximum Soil Loss  =    0.111 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 178.05    0.055     0.033      0.111  121.95     0.000   178.05

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.026 kg/m2 **
      ** Maximum Soil Deposition  =    -0.035 kg/m2 at  179.88 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 178.05- 182.93   -0.026     0.008     -0.035  179.88    -0.013   178.66



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.011  1       82.93     0.089  1      143.29     0.055  2
   2.44     0.011  1       84.15     0.090  1      143.90     0.054  2
   3.66     0.011  1       85.37     0.091  1      144.51     0.054  2
   4.88     0.011  1       86.58     0.092  1      145.12     0.053  2
   6.10     0.011  1       87.80     0.092  1      145.73     0.052  2
   7.32     0.011  1       89.02     0.093  1      146.34     0.052  2
   8.54     0.011  1       90.24     0.094  1      146.95     0.051  2
   9.76     0.011  1       91.46     0.095  1      147.56     0.050  2
  10.98     0.011  1       92.68     0.096  1      148.17     0.050  2
  12.20     0.011  1       93.90     0.096  1      148.78     0.049  2
  13.41     0.011  1       95.12     0.097  1      149.39     0.049  2
  14.63     0.011  1       96.34     0.098  1      150.00     0.048  2
  15.85     0.011  1       97.56     0.098  1      150.61     0.047  2
  17.07     0.011  1       98.78     0.099  1      151.22     0.047  2
  18.29     0.011  1      100.00     0.100  1      151.83     0.046  2
  19.51     0.011  1      101.22     0.100  1      152.44     0.045  2
  20.73     0.011  1      102.44     0.101  1      153.05     0.044  2
  21.95     0.011  1      103.66     0.102  1      153.66     0.043  2
  23.17     0.011  1      104.88     0.102  1      154.27     0.042  2
  24.39     0.011  1      106.10     0.103  1      154.88     0.040  2
  25.61     0.011  1      107.32     0.104  1      155.49     0.039  2
  26.83     0.013  1      108.54     0.104  1      156.10     0.038  2
  28.05     0.014  1      109.75     0.105  1      156.71     0.036  2
  29.27     0.015  1      110.97     0.106  1      157.32     0.035  2
  30.49     0.016  1      112.19     0.106  1      157.93     0.034  2
  31.71     0.018  1      113.41     0.107  1      158.54     0.032  2
  32.93     0.019  1      114.63     0.107  1      159.15     0.031  2
  34.15     0.021  1      115.85     0.108  1      159.76     0.030  2
  35.37     0.023  1      117.07     0.108  1      160.37     0.028  2
  36.59     0.025  1      118.29     0.109  1      160.98     0.027  2
  37.80     0.027  1      119.51     0.110  1      161.59     0.026  2
  39.02     0.029  1      120.73     0.110  1      162.20     0.025  2
  40.24     0.031  1      121.95     0.111  1      162.81     0.023  2
  41.46     0.034  1      122.56     0.077  2      163.42     0.022  2
  42.68     0.036  1      123.17     0.076  2      164.03     0.021  2
  43.90     0.038  1      123.78     0.076  2      164.64     0.019  2
  45.12     0.040  1      124.39     0.075  2      165.25     0.018  2
  46.34     0.043  1      125.00     0.074  2      165.86     0.017  2
  47.56     0.045  1      125.61     0.074  2      166.47     0.016  2
  48.78     0.047  1      126.22     0.073  2      167.08     0.015  2
  50.00     0.050  1      126.83     0.072  2      167.69     0.014  2
  51.22     0.052  1      127.44     0.072  2      168.29     0.013  2
  52.44     0.054  1      128.05     0.071  2      168.90     0.012  2
  53.66     0.057  1      128.66     0.070  2      169.51     0.011  2
  54.88     0.059  1      129.27     0.070  2      170.12     0.011  2
  56.10     0.062  1      129.88     0.069  2      170.73     0.010  2
  57.32     0.064  1      130.49     0.068  2      171.34     0.009  2
  58.54     0.067  1      131.10     0.068  2      171.95     0.008  2
  59.76     0.069  1      131.71     0.067  2      172.56     0.007  2
  60.98     0.072  1      132.32     0.066  2      173.17     0.007  2
  62.19     0.073  1      132.93     0.066  2      173.78     0.006  2
  63.41     0.075  1      133.54     0.065  2      174.39     0.005  2
  64.63     0.076  1      134.15     0.065  2      175.00     0.004  2
  65.85     0.077  1      134.76     0.064  2      175.61     0.003  2
  67.07     0.078  1      135.37     0.063  2      176.22     0.002  2
  68.29     0.079  1      135.98     0.063  2      176.83     0.002  2
  69.51     0.079  1      136.59     0.062  2      177.44     0.001  2
  70.73     0.080  1      137.19     0.061  2      178.05     0.000  2
  71.95     0.081  1      137.80     0.061  2      178.66    -0.013  2
  73.17     0.082  1      138.41     0.060  2      179.27    -0.033  2
  74.39     0.083  1      139.02     0.059  2      179.88    -0.035  2
  75.61     0.084  1      139.63     0.059  2      180.49    -0.032  2
  76.83     0.085  1      140.24     0.058  2      181.10    -0.029  2
  78.05     0.086  1      140.85     0.057  2      181.71    -0.026  2
  79.27     0.087  1      141.46     0.057  2      182.32    -0.022  2
  80.49     0.088  1      142.07     0.056  2      182.93    -0.019  2
  81.71     0.088  1      142.68     0.056  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   11     9.653 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.060
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.105
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.289
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.411
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.134
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   11 =   1.07


     HILLSLOPE 1 YEARLY SUMMARY FOR   12
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     12

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       103    1439.30       2       1.43       2       4.62


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

