 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-10656.man                         
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-10656.slp                         
       CLIMATE: ../working/wepp-10656.cli                         
       Station:  SAINT MARIES ID THISONE +                      CLIGEN VERSION  4.31
          SOIL: ../working/wepp-10656.sol                         
      PLANE  1 HIGH                silt loam           
      PLANE  2 HIGH                silt loam           


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       119    1008.50       1       0.02       4      35.35


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.000 kg/m2 **
      ** Maximum Soil Loss  =    0.000 kg/m2 at   11.44 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00-  45.74    0.000     0.000      0.000   11.44     0.000    34.08



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  14.18     0.008  1       29.50     0.251  2       44.83     0.006  2
  14.41     0.008  1       29.73     0.254  2       45.05     0.005  2
  14.64     0.009  1       29.96     0.258  2       45.28     0.005  2
  14.87     0.009  1       30.19     0.261  2       45.51     0.005  2
  15.09     0.009  1       30.42     0.264  2       45.74     0.005  2
  15.32     0.009  1       30.65     0.268  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    4     4.506 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.040
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.339
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.275
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.239
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.106
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    4 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR    5
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      5

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       116     977.90       0       0.00      10     157.98


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.063 kg/m2 **
      ** Maximum Soil Loss  =    0.124 kg/m2 at   34.30 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  22.87-  38.65    0.063     0.037      0.124   34.30     0.001    23.10



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.23     0.000  1       15.55     0.000  1       30.87     0.087  2
   0.46     0.000  1       15.78     0.000  1       31.10     0.089  2
   0.69     0.000  1       16.01     0.000  1       31.33     0.092  2
   0.91     0.000  1       16.24     0.000  1       31.56     0.094  2
   1.14     0.000  1       16.47     0.000  1       31.79     0.097  2
   1.37     0.000  1       16.70     0.000  1       32.02     0.099  2
   1.60     0.000  1       16.92     0.000  1       32.25     0.102  2
   1.83     0.000  1       17.15     0.000  1       32.48     0.104  2
   2.06     0.000  1       17.38     0.000  1       32.70     0.106  2
   2.29     0.000  1       17.61     0.000  1       32.93     0.109  2
   2.52     0.000  1       17.84     0.000  1       33.16     0.111  2
   2.74     0.000  1       18.07     0.000  1       33.39     0.114  2
   2.97     0.000  1       18.30     0.000  1       33.62     0.116  2
   3.20     0.000  1       18.52     0.000  1       33.85     0.119  2
   3.43     0.000  1       18.75     0.000  1       34.08     0.121  2
   3.66     0.000  1       18.98     0.000  1       34.30     0.124  2
   3.89     0.000  1       19.21     0.000  1       34.53     0.122  2
   4.12     0.000  1       19.44     0.000  1       34.76     0.116  2
   4.35     0.000  1       19.67     0.000  1       34.99     0.111  2
   4.57     0.000  1       19.90     0.000  1       35.22     0.105  2
   4.80     0.000  1       20.13     0.000  1       35.45     0.099  2
   5.03     0.000  1       20.35     0.000  1       35.68     0.092  2
   5.26     0.000  1       20.58     0.000  1       35.91     0.086  2
   5.49     0.000  1       20.81     0.000  1       36.13     0.080  2
   5.72     0.000  1       21.04     0.000  1       36.36     0.073  2
   5.95     0.000  1       21.27     0.000  1       36.59     0.067  2
   6.17     0.000  1       21.50     0.000  1       36.82     0.060  2
   6.40     0.000  1       21.73     0.000  1       37.05     0.053  2
   6.63     0.000  1       21.96     0.000  1       37.28     0.047  2
   6.86     0.000  1       22.18     0.000  1       37.51     0.040  2
   7.09     0.000  1       22.41     0.000  1       37.74     0.032  2
   7.32     0.000  1       22.64     0.000  1       37.96     0.025  2
   7.55     0.000  1       22.87     0.000  1       38.19     0.018  2
   7.78     0.000  1       23.10     0.001  2       38.42     0.010  2
   8.00     0.000  1       23.33     0.003  2       38.65     0.003  2
   8.23     0.000  1       23.56     0.006  2       38.88     0.000  2
   8.46     0.000  1       23.78     0.008  2       39.11     0.000  2
   8.69     0.000  1       24.01     0.011  2       39.34     0.000  2
   8.92     0.000  1       24.24     0.014  2       39.57     0.000  2
   9.15     0.000  1       24.47     0.016  2       39.79     0.000  2
   9.38     0.000  1       24.70     0.019  2       40.02     0.000  2
   9.61     0.000  1       24.93     0.021  2       40.25     0.000  2
   9.83     0.000  1       25.16     0.024  2       40.48     0.000  2
  10.06     0.000  1       25.39     0.026  2       40.71     0.000  2
  10.29     0.000  1       25.61     0.029  2       40.94     0.000  2
  10.52     0.000  1       25.84     0.031  2       41.17     0.000  2
  10.75     0.000  1       26.07     0.034  2       41.39     0.000  2
  10.98     0.000  1       26.30     0.036  2       41.62     0.000  2
  11.21     0.000  1       26.53     0.039  2       41.85     0.000  2
  11.44     0.000  1       26.76     0.041  2       42.08     0.000  2
  11.66     0.000  1       26.99     0.044  2       42.31     0.000  2
  11.89     0.000  1       27.22     0.047  2       42.54     0.000  2
  12.12     0.000  1       27.44     0.049  2       42.77     0.000  2
  12.35     0.000  1       27.67     0.052  2       43.00     0.000  2
  12.58     0.000  1       27.90     0.054  2       43.22     0.000  2
  12.81     0.000  1       28.13     0.057  2       43.45     0.000  2
  13.04     0.000  1       28.36     0.059  2       43.68     0.000  2
  13.26     0.000  1       28.59     0.062  2       43.91     0.000  2
  13.49     0.000  1       28.82     0.064  2       44.14     0.000  2
  13.72     0.000  1       29.04     0.067  2       44.37     0.000  2
  13.95     0.000  1       29.27     0.069  2       44.60     0.000  2
  14.18     0.000  1       29.50     0.072  2       44.83     0.000  2
  14.41     0.000  1       29.73     0.074  2       45.05     0.000  2
  14.64     0.000  1       29.96     0.077  2       45.28     0.000  2
  14.87     0.000  1       30.19     0.079  2       45.51     0.000  2
  15.09     0.000  1       30.42     0.082  2       45.74     0.000  2
  15.32     0.000  1       30.65     0.084  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    5     1.000 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.039
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.330
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.270
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.250
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.111
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    5 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR    6
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      6

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       118    1001.50       1       7.03       9      38.97


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.049 kg/m2 **
      ** Maximum Soil Loss  =    0.084 kg/m2 at   34.30 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00-  45.74    0.049     0.022      0.084   34.30     0.017     0.23



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.23     0.017  1       15.55     0.041  1       30.87     0.078  2
   0.46     0.018  1       15.78     0.042  1       31.10     0.079  2
   0.69     0.018  1       16.01     0.042  1       31.33     0.079  2
   0.91     0.018  1       16.24     0.043  1       31.56     0.079  2
   1.14     0.018  1       16.47     0.043  1       31.79     0.080  2
   1.37     0.018  1       16.70     0.044  1       32.02     0.080  2
   1.60     0.018  1       16.92     0.044  1       32.25     0.081  2
   1.83     0.018  1       17.15     0.045  1       32.48     0.081  2
   2.06     0.018  1       17.38     0.045  1       32.70     0.081  2
   2.29     0.018  1       17.61     0.046  1       32.93     0.082  2
   2.52     0.018  1       17.84     0.046  1       33.16     0.082  2
   2.74     0.018  1       18.07     0.047  1       33.39     0.082  2
   2.97     0.018  1       18.30     0.047  1       33.62     0.083  2
   3.20     0.018  1       18.52     0.048  1       33.85     0.083  2
   3.43     0.018  1       18.75     0.048  1       34.08     0.083  2
   3.66     0.018  1       18.98     0.049  1       34.30     0.084  2
   3.89     0.018  1       19.21     0.049  1       34.53     0.083  2
   4.12     0.018  1       19.44     0.049  1       34.76     0.083  2
   4.35     0.018  1       19.67     0.050  1       34.99     0.082  2
   4.57     0.018  1       19.90     0.050  1       35.22     0.081  2
   4.80     0.018  1       20.13     0.051  1       35.45     0.080  2
   5.03     0.018  1       20.35     0.051  1       35.68     0.079  2
   5.26     0.018  1       20.58     0.052  1       35.91     0.078  2
   5.49     0.018  1       20.81     0.052  1       36.13     0.077  2
   5.72     0.018  1       21.04     0.053  1       36.36     0.076  2
   5.95     0.018  1       21.27     0.053  1       36.59     0.075  2
   6.17     0.018  1       21.50     0.054  1       36.82     0.074  2
   6.40     0.018  1       21.73     0.054  1       37.05     0.073  2
   6.63     0.018  1       21.96     0.055  1       37.28     0.072  2
   6.86     0.018  1       22.18     0.055  1       37.51     0.071  2
   7.09     0.018  1       22.41     0.055  1       37.74     0.070  2
   7.32     0.018  1       22.64     0.056  1       37.96     0.069  2
   7.55     0.018  1       22.87     0.056  1       38.19     0.068  2
   7.78     0.019  1       23.10     0.066  2       38.42     0.067  2
   8.00     0.019  1       23.33     0.067  2       38.65     0.066  2
   8.23     0.020  1       23.56     0.067  2       38.88     0.065  2
   8.46     0.020  1       23.78     0.067  2       39.11     0.064  2
   8.69     0.021  1       24.01     0.068  2       39.34     0.063  2
   8.92     0.021  1       24.24     0.068  2       39.57     0.061  2
   9.15     0.022  1       24.47     0.069  2       39.79     0.060  2
   9.38     0.023  1       24.70     0.069  2       40.02     0.059  2
   9.61     0.023  1       24.93     0.069  2       40.25     0.058  2
   9.83     0.024  1       25.16     0.070  2       40.48     0.056  2
  10.06     0.025  1       25.39     0.070  2       40.71     0.055  2
  10.29     0.026  1       25.61     0.070  2       40.94     0.054  2
  10.52     0.027  1       25.84     0.071  2       41.17     0.053  2
  10.75     0.028  1       26.07     0.071  2       41.39     0.051  2
  10.98     0.029  1       26.30     0.071  2       41.62     0.050  2
  11.21     0.030  1       26.53     0.072  2       41.85     0.048  2
  11.44     0.031  1       26.76     0.072  2       42.08     0.047  2
  11.66     0.032  1       26.99     0.072  2       42.31     0.045  2
  11.89     0.033  1       27.22     0.073  2       42.54     0.044  2
  12.12     0.033  1       27.44     0.073  2       42.77     0.042  2
  12.35     0.034  1       27.67     0.074  2       43.00     0.041  2
  12.58     0.034  1       27.90     0.074  2       43.22     0.039  2
  12.81     0.035  1       28.13     0.074  2       43.45     0.038  2
  13.04     0.035  1       28.36     0.075  2       43.68     0.036  2
  13.26     0.036  1       28.59     0.075  2       43.91     0.034  2
  13.49     0.037  1       28.82     0.075  2       44.14     0.033  2
  13.72     0.037  1       29.04     0.076  2       44.37     0.031  2
  13.95     0.038  1       29.27     0.076  2       44.60     0.029  2
  14.18     0.038  1       29.50     0.076  2       44.83     0.027  2
  14.41     0.039  1       29.73     0.077  2       45.05     0.025  2
  14.64     0.039  1       29.96     0.077  2       45.28     0.024  2
  14.87     0.040  1       30.19     0.077  2       45.51     0.023  2
  15.09     0.040  1       30.42     0.078  2       45.74     0.022  2
  15.32     0.041  1       30.65     0.078  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    6     2.241 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.045
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.380
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.305
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.187
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.083
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    6 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR    7
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      7

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       129     939.60       0       0.00       8     103.94


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.049 kg/m2 **
      ** Maximum Soil Loss  =    0.097 kg/m2 at   34.30 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  24.70-  38.19    0.049     0.029      0.097   34.30     0.000    38.19



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.23     0.000  1       15.55     0.000  1       30.87     0.062  2
   0.46     0.000  1       15.78     0.000  1       31.10     0.065  2
   0.69     0.000  1       16.01     0.000  1       31.33     0.067  2
   0.91     0.000  1       16.24     0.000  1       31.56     0.069  2
   1.14     0.000  1       16.47     0.000  1       31.79     0.072  2
   1.37     0.000  1       16.70     0.000  1       32.02     0.074  2
   1.60     0.000  1       16.92     0.000  1       32.25     0.076  2
   1.83     0.000  1       17.15     0.000  1       32.48     0.079  2
   2.06     0.000  1       17.38     0.000  1       32.70     0.081  2
   2.29     0.000  1       17.61     0.000  1       32.93     0.083  2
   2.52     0.000  1       17.84     0.000  1       33.16     0.086  2
   2.74     0.000  1       18.07     0.000  1       33.39     0.088  2
   2.97     0.000  1       18.30     0.000  1       33.62     0.090  2
   3.20     0.000  1       18.52     0.000  1       33.85     0.092  2
   3.43     0.000  1       18.75     0.000  1       34.08     0.095  2
   3.66     0.000  1       18.98     0.000  1       34.30     0.097  2
   3.89     0.000  1       19.21     0.000  1       34.53     0.096  2
   4.12     0.000  1       19.44     0.000  1       34.76     0.090  2
   4.35     0.000  1       19.67     0.000  1       34.99     0.085  2
   4.57     0.000  1       19.90     0.000  1       35.22     0.079  2
   4.80     0.000  1       20.13     0.000  1       35.45     0.073  2
   5.03     0.000  1       20.35     0.000  1       35.68     0.068  2
   5.26     0.000  1       20.58     0.000  1       35.91     0.062  2
   5.49     0.000  1       20.81     0.000  1       36.13     0.056  2
   5.72     0.000  1       21.04     0.000  1       36.36     0.050  2
   5.95     0.000  1       21.27     0.000  1       36.59     0.043  2
   6.17     0.000  1       21.50     0.000  1       36.82     0.037  2
   6.40     0.000  1       21.73     0.000  1       37.05     0.031  2
   6.63     0.000  1       21.96     0.000  1       37.28     0.024  2
   6.86     0.000  1       22.18     0.000  1       37.51     0.018  2
   7.09     0.000  1       22.41     0.000  1       37.74     0.011  2
   7.32     0.000  1       22.64     0.000  1       37.96     0.004  2
   7.55     0.000  1       22.87     0.000  1       38.19     0.000  2
   7.78     0.000  1       23.10     0.000  2       38.42     0.000  2
   8.00     0.000  1       23.33     0.000  2       38.65     0.000  2
   8.23     0.000  1       23.56     0.000  2       38.88     0.000  2
   8.46     0.000  1       23.78     0.000  2       39.11     0.000  2
   8.69     0.000  1       24.01     0.000  2       39.34     0.000  2
   8.92     0.000  1       24.24     0.000  2       39.57     0.000  2
   9.15     0.000  1       24.47     0.000  2       39.79     0.000  2
   9.38     0.000  1       24.70     0.000  2       40.02     0.000  2
   9.61     0.000  1       24.93     0.001  2       40.25     0.000  2
   9.83     0.000  1       25.16     0.003  2       40.48     0.000  2
  10.06     0.000  1       25.39     0.006  2       40.71     0.000  2
  10.29     0.000  1       25.61     0.008  2       40.94     0.000  2
  10.52     0.000  1       25.84     0.011  2       41.17     0.000  2
  10.75     0.000  1       26.07     0.013  2       41.39     0.000  2
  10.98     0.000  1       26.30     0.015  2       41.62     0.000  2
  11.21     0.000  1       26.53     0.018  2       41.85     0.000  2
  11.44     0.000  1       26.76     0.020  2       42.08     0.000  2
  11.66     0.000  1       26.99     0.022  2       42.31     0.000  2
  11.89     0.000  1       27.22     0.025  2       42.54     0.000  2
  12.12     0.000  1       27.44     0.027  2       42.77     0.000  2
  12.35     0.000  1       27.67     0.030  2       43.00     0.000  2
  12.58     0.000  1       27.90     0.032  2       43.22     0.000  2
  12.81     0.000  1       28.13     0.034  2       43.45     0.000  2
  13.04     0.000  1       28.36     0.037  2       43.68     0.000  2
  13.26     0.000  1       28.59     0.039  2       43.91     0.000  2
  13.49     0.000  1       28.82     0.041  2       44.14     0.000  2
  13.72     0.000  1       29.04     0.044  2       44.37     0.000  2
  13.95     0.000  1       29.27     0.046  2       44.60     0.000  2
  14.18     0.000  1       29.50     0.048  2       44.83     0.000  2
  14.41     0.000  1       29.73     0.051  2       45.05     0.000  2
  14.64     0.000  1       29.96     0.053  2       45.28     0.000  2
  14.87     0.000  1       30.19     0.055  2       45.51     0.000  2
  15.09     0.000  1       30.42     0.058  2       45.74     0.000  2
  15.32     0.000  1       30.65     0.060  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    7     0.663 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.039
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.330
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.270
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.250
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.111
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    7 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR    8
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      8

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       128    1018.00       0       0.00       4      79.85


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.055 kg/m2 **
      ** Maximum Soil Loss  =    0.109 kg/m2 at   34.30 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  27.67-  37.05    0.055     0.033      0.109   34.30     0.001    37.05



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.23     0.000  1       15.55     0.000  1       30.87     0.051  2
   0.46     0.000  1       15.78     0.000  1       31.10     0.055  2
   0.69     0.000  1       16.01     0.000  1       31.33     0.059  2
   0.91     0.000  1       16.24     0.000  1       31.56     0.063  2
   1.14     0.000  1       16.47     0.000  1       31.79     0.067  2
   1.37     0.000  1       16.70     0.000  1       32.02     0.071  2
   1.60     0.000  1       16.92     0.000  1       32.25     0.074  2
   1.83     0.000  1       17.15     0.000  1       32.48     0.078  2
   2.06     0.000  1       17.38     0.000  1       32.70     0.082  2
   2.29     0.000  1       17.61     0.000  1       32.93     0.086  2
   2.52     0.000  1       17.84     0.000  1       33.16     0.090  2
   2.74     0.000  1       18.07     0.000  1       33.39     0.094  2
   2.97     0.000  1       18.30     0.000  1       33.62     0.097  2
   3.20     0.000  1       18.52     0.000  1       33.85     0.101  2
   3.43     0.000  1       18.75     0.000  1       34.08     0.105  2
   3.66     0.000  1       18.98     0.000  1       34.30     0.109  2
   3.89     0.000  1       19.21     0.000  1       34.53     0.106  2
   4.12     0.000  1       19.44     0.000  1       34.76     0.097  2
   4.35     0.000  1       19.67     0.000  1       34.99     0.088  2
   4.57     0.000  1       19.90     0.000  1       35.22     0.079  2
   4.80     0.000  1       20.13     0.000  1       35.45     0.069  2
   5.03     0.000  1       20.35     0.000  1       35.68     0.060  2
   5.26     0.000  1       20.58     0.000  1       35.91     0.050  2
   5.49     0.000  1       20.81     0.000  1       36.13     0.040  2
   5.72     0.000  1       21.04     0.000  1       36.36     0.030  2
   5.95     0.000  1       21.27     0.000  1       36.59     0.019  2
   6.17     0.000  1       21.50     0.000  1       36.82     0.009  2
   6.40     0.000  1       21.73     0.000  1       37.05     0.001  2
   6.63     0.000  1       21.96     0.000  1       37.28     0.000  2
   6.86     0.000  1       22.18     0.000  1       37.51     0.000  2
   7.09     0.000  1       22.41     0.000  1       37.74     0.000  2
   7.32     0.000  1       22.64     0.000  1       37.96     0.000  2
   7.55     0.000  1       22.87     0.000  1       38.19     0.000  2
   7.78     0.000  1       23.10     0.000  2       38.42     0.000  2
   8.00     0.000  1       23.33     0.000  2       38.65     0.000  2
   8.23     0.000  1       23.56     0.000  2       38.88     0.000  2
   8.46     0.000  1       23.78     0.000  2       39.11     0.000  2
   8.69     0.000  1       24.01     0.000  2       39.34     0.000  2
   8.92     0.000  1       24.24     0.000  2       39.57     0.000  2
   9.15     0.000  1       24.47     0.000  2       39.79     0.000  2
   9.38     0.000  1       24.70     0.000  2       40.02     0.000  2
   9.61     0.000  1       24.93     0.000  2       40.25     0.000  2
   9.83     0.000  1       25.16     0.000  2       40.48     0.000  2
  10.06     0.000  1       25.39     0.000  2       40.71     0.000  2
  10.29     0.000  1       25.61     0.000  2       40.94     0.000  2
  10.52     0.000  1       25.84     0.000  2       41.17     0.000  2
  10.75     0.000  1       26.07     0.000  2       41.39     0.000  2
  10.98     0.000  1       26.30     0.000  2       41.62     0.000  2
  11.21     0.000  1       26.53     0.000  2       41.85     0.000  2
  11.44     0.000  1       26.76     0.000  2       42.08     0.000  2
  11.66     0.000  1       26.99     0.000  2       42.31     0.000  2
  11.89     0.000  1       27.22     0.000  2       42.54     0.000  2
  12.12     0.000  1       27.44     0.000  2       42.77     0.000  2
  12.35     0.000  1       27.67     0.000  2       43.00     0.000  2
  12.58     0.000  1       27.90     0.001  2       43.22     0.000  2
  12.81     0.000  1       28.13     0.005  2       43.45     0.000  2
  13.04     0.000  1       28.36     0.009  2       43.68     0.000  2
  13.26     0.000  1       28.59     0.013  2       43.91     0.000  2
