 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-30935.man                         
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-30935.slp                         
       CLIMATE: ../working/wepp-30935.cli                         
       Station:  BIRMINGHAM WB AP AL +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-30935.sol                         
      PLANE  1 HIGH                sandy loam          
      PLANE  2 HIGH                sandy loam          


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       111    1318.20      12      67.06       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.188 kg/m2 **
      ** Maximum Soil Loss  =    0.363 kg/m2 at   75.00 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 100.00    0.188     0.119      0.363   75.00     0.003     0.50



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  31.00     0.154  1       64.50     0.340  2       98.00     0.094  2
  31.50     0.157  1       65.00     0.341  2       98.50     0.085  2
  32.00     0.159  1       65.50     0.342  2       99.00     0.077  2
  32.50     0.162  1       66.00     0.344  2       99.50     0.068  2
  33.00     0.164  1       66.50     0.345  2      100.00     0.059  2
  33.50     0.167  1       67.00     0.347  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    4    19.618 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     50.0     0.026    0.028
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.070    0.074
  3     0.030      1.80      0.0     71.4     28.6     14.3     0.180    0.182
  4     0.300      1.60     78.2     15.1      6.6      3.3     0.340    0.336
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.384    0.379
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    4 =   1.02


     HILLSLOPE 1 YEARLY SUMMARY FOR    5
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      5

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       110    1421.30      15      64.08       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.193 kg/m2 **
      ** Maximum Soil Loss  =    0.384 kg/m2 at   75.00 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 100.00    0.193     0.132      0.384   75.00     0.002     0.50



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.50     0.002  1       34.00     0.162  1       67.50     0.364  2
   1.00     0.002  1       34.50     0.165  1       68.00     0.366  2
   1.50     0.002  1       35.00     0.168  1       68.50     0.367  2
   2.00     0.002  1       35.50     0.171  1       69.00     0.368  2
   2.50     0.002  1       36.00     0.175  1       69.50     0.370  2
   3.00     0.002  1       36.50     0.178  1       70.00     0.371  2
   3.50     0.002  1       37.00     0.181  1       70.50     0.372  2
   4.00     0.002  1       37.50     0.184  1       71.00     0.374  2
   4.50     0.002  1       38.00     0.187  1       71.50     0.375  2
   5.00     0.002  1       38.50     0.190  1       72.00     0.376  2
   5.50     0.002  1       39.00     0.193  1       72.50     0.378  2
   6.00     0.002  1       39.50     0.196  1       73.00     0.379  2
   6.50     0.002  1       40.00     0.199  1       73.50     0.380  2
   7.00     0.002  1       40.50     0.202  1       74.00     0.382  2
   7.50     0.002  1       41.00     0.205  1       74.50     0.383  2
   8.00     0.002  1       41.50     0.208  1       75.00     0.384  2
   8.50     0.002  1       42.00     0.211  1       75.50     0.382  2
   9.00     0.002  1       42.50     0.214  1       76.00     0.376  2
   9.50     0.002  1       43.00     0.217  1       76.50     0.370  2
  10.00     0.002  1       43.50     0.220  1       77.00     0.365  2
  10.50     0.002  1       44.00     0.223  1       77.50     0.359  2
  11.00     0.002  1       44.50     0.226  1       78.00     0.353  2
  11.50     0.002  1       45.00     0.229  1       78.50     0.346  2
  12.00     0.002  1       45.50     0.232  1       79.00     0.340  2
  12.50     0.002  1       46.00     0.235  1       79.50     0.334  2
  13.00     0.002  1       46.50     0.238  1       80.00     0.328  2
  13.50     0.003  1       47.00     0.241  1       80.50     0.321  2
  14.00     0.005  1       47.50     0.244  1       81.00     0.315  2
  14.50     0.007  1       48.00     0.246  1       81.50     0.308  2
  15.00     0.010  1       48.50     0.249  1       82.00     0.302  2
  15.50     0.012  1       49.00     0.252  1       82.50     0.295  2
  16.00     0.014  1       49.50     0.255  1       83.00     0.288  2
  16.50     0.017  1       50.00     0.258  1       83.50     0.281  2
  17.00     0.020  1       50.50     0.318  2       84.00     0.274  2
  17.50     0.023  1       51.00     0.319  2       84.50     0.267  2
  18.00     0.027  1       51.50     0.321  2       85.00     0.260  2
  18.50     0.030  1       52.00     0.322  2       85.50     0.253  2
  19.00     0.033  1       52.50     0.324  2       86.00     0.246  2
  19.50     0.037  1       53.00     0.325  2       86.50     0.238  2
  20.00     0.041  1       53.50     0.326  2       87.00     0.231  2
  20.50     0.046  1       54.00     0.328  2       87.50     0.223  2
  21.00     0.052  1       54.50     0.329  2       88.00     0.216  2
  21.50     0.057  1       55.00     0.331  2       88.50     0.208  2
  22.00     0.063  1       55.50     0.332  2       89.00     0.200  2
  22.50     0.068  1       56.00     0.333  2       89.50     0.192  2
  23.00     0.074  1       56.50     0.335  2       90.00     0.185  2
  23.50     0.079  1       57.00     0.336  2       90.50     0.178  2
  24.00     0.085  1       57.50     0.337  2       91.00     0.170  2
  24.50     0.092  1       58.00     0.339  2       91.50     0.163  2
  25.00     0.099  1       58.50     0.340  2       92.00     0.155  2
  25.50     0.104  1       59.00     0.341  2       92.50     0.147  2
  26.00     0.108  1       59.50     0.343  2       93.00     0.139  2
  26.50     0.111  1       60.00     0.344  2       93.50     0.131  2
  27.00     0.115  1       60.50     0.346  2       94.00     0.123  2
  27.50     0.118  1       61.00     0.347  2       94.50     0.115  2
  28.00     0.122  1       61.50     0.348  2       95.00     0.108  2
  28.50     0.125  1       62.00     0.350  2       95.50     0.100  2
  29.00     0.129  1       62.50     0.351  2       96.00     0.091  2
  29.50     0.132  1       63.00     0.352  2       96.50     0.083  2
  30.00     0.135  1       63.50     0.354  2       97.00     0.076  2
  30.50     0.139  1       64.00     0.355  2       97.50     0.069  2
  31.00     0.142  1       64.50     0.356  2       98.00     0.061  2
  31.50     0.146  1       65.00     0.358  2       98.50     0.053  2
  32.00     0.149  1       65.50     0.359  2       99.00     0.045  2
  32.50     0.152  1       66.00     0.360  2       99.50     0.038  2
  33.00     0.155  1       66.50     0.362  2      100.00     0.031  2
  33.50     0.159  1       67.00     0.363  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    5    19.274 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     50.0     0.026    0.028
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.070    0.073
  3     0.030      1.80      0.0     71.4     28.6     14.3     0.180    0.180
  4     0.300      1.60     78.2     15.1      6.6      3.3     0.340    0.338
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.384    0.381
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    5 =   1.02


     HILLSLOPE 1 YEARLY SUMMARY FOR    6
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      6

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       119    1427.20      10      43.03       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.121 kg/m2 **
      ** Maximum Soil Loss  =    0.235 kg/m2 at   75.00 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 100.00    0.121     0.081      0.235   75.00     0.001     0.50



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.50     0.001  1       34.00     0.098  1       67.50     0.226  2
   1.00     0.001  1       34.50     0.100  1       68.00     0.227  2
   1.50     0.001  1       35.00     0.102  1       68.50     0.228  2
   2.00     0.001  1       35.50     0.104  1       69.00     0.228  2
   2.50     0.001  1       36.00     0.106  1       69.50     0.229  2
   3.00     0.001  1       36.50     0.108  1       70.00     0.229  2
   3.50     0.001  1       37.00     0.109  1       70.50     0.230  2
   4.00     0.001  1       37.50     0.112  1       71.00     0.230  2
   4.50     0.001  1       38.00     0.114  1       71.50     0.231  2
   5.00     0.001  1       38.50     0.116  1       72.00     0.231  2
   5.50     0.001  1       39.00     0.118  1       72.50     0.232  2
   6.00     0.001  1       39.50     0.121  1       73.00     0.233  2
   6.50     0.001  1       40.00     0.123  1       73.50     0.233  2
   7.00     0.001  1       40.50     0.125  1       74.00     0.234  2
   7.50     0.001  1       41.00     0.127  1       74.50     0.234  2
   8.00     0.001  1       41.50     0.130  1       75.00     0.235  2
   8.50     0.001  1       42.00     0.132  1       75.50     0.233  2
   9.00     0.001  1       42.50     0.134  1       76.00     0.228  2
   9.50     0.001  1       43.00     0.136  1       76.50     0.224  2
  10.00     0.001  1       43.50     0.138  1       77.00     0.219  2
  10.50     0.001  1       44.00     0.140  1       77.50     0.215  2
  11.00     0.001  1       44.50     0.143  1       78.00     0.211  2
  11.50     0.001  1       45.00     0.145  1       78.50     0.207  2
  12.00     0.001  1       45.50     0.147  1       79.00     0.204  2
  12.50     0.001  1       46.00     0.149  1       79.50     0.200  2
  13.00     0.003  1       46.50     0.151  1       80.00     0.196  2
  13.50     0.004  1       47.00     0.153  1       80.50     0.192  2
  14.00     0.005  1       47.50     0.155  1       81.00     0.188  2
  14.50     0.007  1       48.00     0.157  1       81.50     0.184  2
  15.00     0.009  1       48.50     0.160  1       82.00     0.180  2
  15.50     0.011  1       49.00     0.162  1       82.50     0.176  2
  16.00     0.014  1       49.50     0.164  1       83.00     0.172  2
  16.50     0.016  1       50.00     0.166  1       83.50     0.168  2
  17.00     0.018  1       50.50     0.206  2       84.00     0.164  2
  17.50     0.020  1       51.00     0.207  2       84.50     0.160  2
  18.00     0.022  1       51.50     0.208  2       85.00     0.156  2
  18.50     0.025  1       52.00     0.208  2       85.50     0.153  2
  19.00     0.027  1       52.50     0.209  2       86.00     0.149  2
  19.50     0.029  1       53.00     0.209  2       86.50     0.146  2
  20.00     0.032  1       53.50     0.210  2       87.00     0.142  2
  20.50     0.034  1       54.00     0.211  2       87.50     0.139  2
  21.00     0.037  1       54.50     0.211  2       88.00     0.135  2
  21.50     0.040  1       55.00     0.212  2       88.50     0.131  2
  22.00     0.043  1       55.50     0.212  2       89.00     0.127  2
  22.50     0.046  1       56.00     0.213  2       89.50     0.123  2
  23.00     0.050  1       56.50     0.214  2       90.00     0.119  2
  23.50     0.053  1       57.00     0.214  2       90.50     0.115  2
  24.00     0.056  1       57.50     0.215  2       91.00     0.111  2
  24.50     0.059  1       58.00     0.215  2       91.50     0.107  2
  25.00     0.062  1       58.50     0.216  2       92.00     0.103  2
  25.50     0.065  1       59.00     0.217  2       92.50     0.099  2
  26.00     0.066  1       59.50     0.217  2       93.00     0.094  2
  26.50     0.068  1       60.00     0.218  2       93.50     0.090  2
  27.00     0.070  1       60.50     0.218  2       94.00     0.085  2
  27.50     0.072  1       61.00     0.219  2       94.50     0.081  2
  28.00     0.074  1       61.50     0.220  2       95.00     0.076  2
  28.50     0.076  1       62.00     0.220  2       95.50     0.071  2
  29.00     0.078  1       62.50     0.221  2       96.00     0.066  2
  29.50     0.080  1       63.00     0.221  2       96.50     0.061  2
  30.00     0.082  1       63.50     0.222  2       97.00     0.056  2
  30.50     0.084  1       64.00     0.223  2       97.50     0.051  2
  31.00     0.086  1       64.50     0.223  2       98.00     0.046  2
  31.50     0.088  1       65.00     0.224  2       98.50     0.040  2
  32.00     0.090  1       65.50     0.224  2       99.00     0.035  2
  32.50     0.092  1       66.00     0.225  2       99.50     0.030  2
  33.00     0.094  1       66.50     0.225  2      100.00     0.025  2
  33.50     0.096  1       67.00     0.226  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    6    12.090 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     50.0     0.026    0.029
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.070    0.073
  3     0.030      1.80      0.0     71.4     28.6     14.3     0.180    0.179
  4     0.300      1.60     78.2     15.1      6.6      3.3     0.340    0.338
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.384    0.381
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    6 =   1.02


     HILLSLOPE 1 YEARLY SUMMARY FOR    7
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      7

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       107    1310.00       8      16.87       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.051 kg/m2 **
      ** Maximum Soil Loss  =    0.105 kg/m2 at   75.00 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 100.00    0.051     0.039      0.105   75.00     0.000    99.50



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.50     0.001  1       34.00     0.046  1       67.50     0.101  2
   1.00     0.001  1       34.50     0.047  1       68.00     0.101  2
   1.50     0.001  1       35.00     0.048  1       68.50     0.101  2
   2.00     0.001  1       35.50     0.049  1       69.00     0.102  2
   2.50     0.001  1       36.00     0.051  1       69.50     0.102  2
   3.00     0.001  1       36.50     0.052  1       70.00     0.102  2
   3.50     0.001  1       37.00     0.053  1       70.50     0.103  2
   4.00     0.001  1       37.50     0.054  1       71.00     0.103  2
   4.50     0.001  1       38.00     0.055  1       71.50     0.103  2
   5.00     0.001  1       38.50     0.057  1       72.00     0.104  2
   5.50     0.001  1       39.00     0.058  1       72.50     0.104  2
   6.00     0.001  1       39.50     0.059  1       73.00     0.104  2
   6.50     0.001  1       40.00     0.060  1       73.50     0.104  2
   7.00     0.001  1       40.50     0.061  1       74.00     0.105  2
   7.50     0.001  1       41.00     0.062  1       74.50     0.105  2
   8.00     0.001  1       41.50     0.064  1       75.00     0.105  2
   8.50     0.001  1       42.00     0.065  1       75.50     0.105  2
   9.00     0.001  1       42.50     0.066  1       76.00     0.103  2
   9.50     0.001  1       43.00     0.067  1       76.50     0.101  2
  10.00     0.001  1       43.50     0.068  1       77.00     0.098  2
  10.50     0.001  1       44.00     0.069  1       77.50     0.096  2
  11.00     0.001  1       44.50     0.070  1       78.00     0.094  2
  11.50     0.001  1       45.00     0.071  1       78.50     0.092  2
  12.00     0.001  1       45.50     0.073  1       79.00     0.090  2
  12.50     0.001  1       46.00     0.074  1       79.50     0.088  2
  13.00     0.001  1       46.50     0.075  1       80.00     0.086  2
  13.50     0.001  1       47.00     0.076  1       80.50     0.084  2
  14.00     0.001  1       47.50     0.077  1       81.00     0.081  2
  14.50     0.001  1       48.00     0.078  1       81.50     0.079  2
  15.00     0.001  1       48.50     0.079  1       82.00     0.077  2
  15.50     0.001  1       49.00     0.080  1       82.50     0.075  2
  16.00     0.001  1       49.50     0.082  1       83.00     0.072  2
  16.50     0.001  1       50.00     0.083  1       83.50     0.070  2
  17.00     0.001  1       50.50     0.090  2       84.00     0.068  2
  17.50     0.001  1       51.00     0.091  2       84.50     0.065  2
  18.00     0.001  1       51.50     0.091  2       85.00     0.063  2
  18.50     0.002  1       52.00     0.091  2       85.50     0.061  2
  19.00     0.002  1       52.50     0.091  2       86.00     0.058  2
  19.50     0.003  1       53.00     0.092  2       86.50     0.056  2
  20.00     0.004  1       53.50     0.092  2       87.00     0.053  2
  20.50     0.005  1       54.00     0.092  2       87.50     0.051  2
  21.00     0.006  1       54.50     0.092  2       88.00     0.048  2
  21.50     0.006  1       55.00     0.093  2       88.50     0.046  2
  22.00     0.008  1       55.50     0.093  2       89.00     0.043  2
  22.50     0.009  1       56.00     0.093  2       89.50     0.041  2
  23.00     0.011  1       56.50     0.094  2       90.00     0.038  2
  23.50     0.013  1       57.00     0.094  2       90.50     0.035  2
  24.00     0.016  1       57.50     0.094  2       91.00     0.033  2
  24.50     0.019  1       58.00     0.095  2       91.50     0.030  2
  25.00     0.022  1       58.50     0.095  2       92.00     0.028  2
  25.50     0.024  1       59.00     0.095  2       92.50     0.025  2
  26.00     0.025  1       59.50     0.096  2       93.00     0.023  2
  26.50     0.026  1       60.00     0.096  2       93.50     0.021  2
  27.00     0.028  1       60.50     0.096  2       94.00     0.019  2
  27.50     0.029  1       61.00     0.096  2       94.50     0.016  2
  28.00     0.030  1       61.50     0.097  2       95.00     0.014  2
  28.50     0.032  1       62.00     0.097  2       95.50     0.012  2
  29.00     0.033  1       62.50     0.097  2       96.00     0.009  2
  29.50     0.034  1       63.00     0.098  2       96.50     0.007  2
  30.00     0.036  1       63.50     0.098  2       97.00     0.005  2
  30.50     0.037  1       64.00     0.098  2       97.50     0.003  2
  31.00     0.038  1       64.50     0.099  2       98.00     0.002  2
  31.50     0.039  1       65.00     0.099  2       98.50     0.001  2
  32.00     0.041  1       65.50     0.099  2       99.00     0.000  2
  32.50     0.042  1       66.00     0.100  2       99.50     0.000  2
  33.00     0.043  1       66.50     0.100  2      100.00     0.000  2
  33.50     0.044  1       67.00     0.100  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    7     5.109 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     50.0     0.026    0.028
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.070    0.074
  3     0.030      1.80      0.0     71.4     28.6     14.3     0.180    0.182
  4     0.300      1.60     78.2     15.1      6.6      3.3     0.340    0.336
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.384    0.380
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    7 =   1.02


     HILLSLOPE 1 YEARLY SUMMARY FOR    8
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      8

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       128    1330.90       4      15.03       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.048 kg/m2 **
      ** Maximum Soil Loss  =    0.091 kg/m2 at   75.00 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 100.00    0.048     0.031      0.091   75.00     0.000     0.50



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.50     0.000  1       34.00     0.042  1       67.50     0.088  2
   1.00     0.000  1       34.50     0.042  1       68.00     0.088  2
   1.50     0.000  1       35.00     0.043  1       68.50     0.088  2
   2.00     0.000  1       35.50     0.044  1       69.00     0.088  2
   2.50     0.000  1       36.00     0.045  1       69.50     0.089  2
   3.00     0.000  1       36.50     0.045  1       70.00     0.089  2
   3.50     0.000  1       37.00     0.046  1       70.50     0.089  2
   4.00     0.000  1       37.50     0.047  1       71.00     0.089  2
   4.50     0.000  1       38.00     0.047  1       71.50     0.090  2
   5.00     0.000  1       38.50     0.048  1       72.00     0.090  2
   5.50     0.000  1       39.00     0.049  1       72.50     0.090  2
   6.00     0.000  1       39.50     0.049  1       73.00     0.090  2
   6.50     0.000  1       40.00     0.050  1       73.50     0.091  2
   7.00     0.000  1       40.50     0.051  1       74.00     0.091  2
   7.50     0.000  1       41.00     0.051  1       74.50     0.091  2
   8.00     0.000  1       41.50     0.052  1       75.00     0.091  2
   8.50     0.000  1       42.00     0.053  1       75.50     0.091  2
   9.00     0.000  1       42.50     0.053  1       76.00     0.090  2
   9.50     0.000  1       43.00     0.054  1       76.50     0.088  2
  10.00     0.000  1       43.50     0.055  1       77.00     0.087  2
  10.50     0.000  1       44.00     0.055  1       77.50     0.085  2
  11.00     0.000  1       44.50     0.056  1       78.00     0.084  2
  11.50     0.000  1       45.00     0.057  1       78.50     0.083  2
  12.00     0.000  1       45.50     0.057  1       79.00     0.081  2
  12.50     0.000  1       46.00     0.058  1       79.50     0.080  2
  13.00     0.000  1       46.50     0.059  1       80.00     0.078  2
  13.50     0.000  1       47.00     0.059  1       80.50     0.077  2
  14.00     0.001  1       47.50     0.060  1       81.00     0.075  2
  14.50     0.002  1       48.00     0.061  1       81.50     0.074  2
  15.00     0.003  1       48.50     0.061  1       82.00     0.072  2
  15.50     0.004  1       49.00     0.062  1       82.50     0.071  2
  16.00     0.005  1       49.50     0.063  1       83.00     0.069  2
  16.50     0.006  1       50.00     0.063  1       83.50     0.068  2
  17.00     0.006  1       50.50     0.079  2       84.00     0.066  2
  17.50     0.007  1       51.00     0.079  2       84.50     0.065  2
  18.00     0.008  1       51.50     0.079  2       85.00     0.063  2
  18.50     0.009  1       52.00     0.079  2       85.50     0.061  2
  19.00     0.010  1       52.50     0.080  2       86.00     0.060  2
  19.50     0.011  1       53.00     0.080  2       86.50     0.058  2
  20.00     0.012  1       53.50     0.080  2       87.00     0.056  2
  20.50     0.013  1       54.00     0.080  2       87.50     0.055  2
  21.00     0.015  1       54.50     0.081  2       88.00     0.053  2
  21.50     0.017  1       55.00     0.081  2       88.50     0.051  2
  22.00     0.018  1       55.50     0.081  2       89.00     0.049  2
  22.50     0.020  1       56.00     0.081  2       89.50     0.048  2
  23.00     0.021  1       56.50     0.082  2       90.00     0.046  2
  23.50     0.023  1       57.00     0.082  2       90.50     0.044  2
  24.00     0.024  1       57.50     0.082  2       91.00     0.042  2
  24.50     0.026  1       58.00     0.083  2       91.50     0.040  2
  25.00     0.028  1       58.50     0.083  2       92.00     0.038  2
  25.50     0.029  1       59.00     0.083  2       92.50     0.036  2
  26.00     0.030  1       59.50     0.083  2       93.00     0.034  2
  26.50     0.030  1       60.00     0.084  2       93.50     0.032  2
  27.00     0.031  1       60.50     0.084  2       94.00     0.030  2
  27.50     0.032  1       61.00     0.084  2       94.50     0.028  2
  28.00     0.033  1       61.50     0.084  2       95.00     0.027  2
  28.50     0.034  1       62.00     0.085  2       95.50     0.025  2
  29.00     0.034  1       62.50     0.085  2       96.00     0.024  2
