 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-155295.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-155295.slp                        
       CLIMATE: ../working/wepp-155295.cli                        
       Station:  LAKEPORT CA - Mend2 +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-155295.sol                        
      PLANE  1 HIGH                loam                
      PLANE  2 HIGH                loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        65     892.20       2       0.96       2      55.58


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.192 kg/m2 **
      ** Maximum Soil Loss  =    0.344 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 169.52    0.192     0.130      0.344  121.95     0.001     0.61

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.033 kg/m2 **
      ** Maximum Soil Deposition  =    -0.052 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 179.27- 182.93   -0.033     0.028     -0.052  182.93     0.000   180.49



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  20.73     0.015  1       62.20     0.060  2      143.91     0.040  2
  21.34     0.016  1       63.42     0.060  2      145.13     0.039  2
  21.95     0.017  1       64.64     0.060  2      146.34     0.038  2
  22.56     0.019  1       65.86     0.060  2      147.56     0.037  2
  23.17     0.020  1       67.08     0.060  2      148.78     0.036  2
  23.78     0.021  1       68.30     0.060  2      150.00     0.035  2
  24.39     0.022  1       69.52     0.060  2      151.22     0.034  2
  25.00     0.024  1       70.74     0.060  2      152.44     0.033  2
  25.61     0.025  1       71.96     0.060  2      153.66     0.032  2
  26.22     0.026  1       73.17     0.059  2      154.88     0.031  2
  26.83     0.028  1       74.39     0.059  2      156.10     0.030  2
  27.44     0.029  1       75.61     0.059  2      157.32     0.028  2
  28.05     0.030  1       76.83     0.059  2      158.54     0.027  2
  28.66     0.032  1       78.05     0.059  2      159.76     0.026  2
  29.27     0.033  1       79.27     0.059  2      160.98     0.025  2
  29.88     0.034  1       80.49     0.059  2      162.20     0.024  2
  30.49     0.036  1       81.71     0.059  2      163.42     0.023  2
  31.10     0.037  1       82.93     0.059  2      164.64     0.022  2
  31.71     0.037  1       84.15     0.059  2      165.86     0.020  2
  32.32     0.038  1       85.37     0.059  2      167.08     0.019  2
  32.93     0.038  1       86.59     0.059  2      168.30     0.018  2
  33.54     0.039  1       87.81     0.058  2      169.52     0.017  2
  34.15     0.040  1       89.03     0.058  2      170.73     0.015  2
  34.76     0.040  1       90.25     0.058  2      171.95     0.014  2
  35.37     0.041  1       91.47     0.058  2      173.17     0.013  2
  35.98     0.041  1       92.69     0.058  2      174.39     0.011  2
  36.59     0.042  1       93.91     0.058  2      175.61     0.010  2
  37.20     0.042  1       95.13     0.058  2      176.83     0.009  2
  37.81     0.043  1       96.35     0.058  2      178.05     0.007  2
  38.42     0.043  1       97.56     0.058  2      179.27     0.006  2
  39.03     0.044  1       98.78     0.058  2      180.49    -0.004  2
  39.64     0.044  1      100.00     0.058  2      181.71    -0.056  2
  40.25     0.044  1      101.22     0.057  2      182.93    -0.067  2
  40.86     0.045  1      102.44     0.057  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    7     7.085 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.064
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.108
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.277
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.419
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.133
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    7 =   1.07


     HILLSLOPE 1 YEARLY SUMMARY FOR    8
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      8

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        66    1002.30       9      19.60       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.103 kg/m2 **
      ** Maximum Soil Loss  =    0.180 kg/m2 at   62.20 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 182.93    0.103     0.060      0.180   62.20     0.004   182.93



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.012  1       41.47     0.123  1      103.66     0.155  2
   1.22     0.012  1       42.08     0.125  1      104.88     0.154  2
   1.83     0.012  1       42.69     0.127  1      106.10     0.154  2
   2.44     0.012  1       43.30     0.128  1      107.32     0.153  2
   3.05     0.012  1       43.91     0.130  1      108.54     0.152  2
   3.66     0.012  1       44.52     0.131  1      109.76     0.151  2
   4.27     0.012  1       45.13     0.133  1      110.98     0.151  2
   4.88     0.012  1       45.73     0.134  1      112.20     0.150  2
   5.49     0.012  1       46.34     0.136  1      113.42     0.149  2
   6.10     0.012  1       46.95     0.137  1      114.64     0.148  2
   6.71     0.012  1       47.56     0.139  1      115.86     0.147  2
   7.32     0.012  1       48.17     0.140  1      117.08     0.147  2
   7.93     0.012  1       48.78     0.141  1      118.30     0.146  2
   8.54     0.012  1       49.39     0.143  1      119.52     0.145  2
   9.15     0.012  1       50.00     0.144  1      120.74     0.144  2
   9.76     0.012  1       50.61     0.146  1      121.95     0.143  2
  10.37     0.012  1       51.22     0.147  1      123.17     0.141  2
  10.98     0.012  1       51.83     0.148  1      124.39     0.138  2
  11.59     0.012  1       52.44     0.149  1      125.61     0.135  2
  12.20     0.013  1       53.05     0.151  1      126.83     0.132  2
  12.81     0.014  1       53.66     0.152  1      128.05     0.129  2
  13.42     0.014  1       54.27     0.153  1      129.27     0.126  2
  14.03     0.015  1       54.88     0.154  1      130.49     0.122  2
  14.64     0.016  1       55.49     0.156  1      131.71     0.119  2
  15.25     0.016  1       56.10     0.157  1      132.93     0.116  2
  15.85     0.018  1       56.71     0.158  1      134.15     0.113  2
  16.46     0.019  1       57.32     0.159  1      135.37     0.109  2
  17.07     0.021  1       57.93     0.160  1      136.59     0.106  2
  17.68     0.022  1       58.54     0.161  1      137.81     0.103  2
  18.29     0.024  1       59.15     0.162  1      139.03     0.099  2
  18.90     0.026  1       59.76     0.164  1      140.25     0.096  2
  19.51     0.028  1       60.37     0.165  1      141.47     0.093  2
  20.12     0.029  1       60.98     0.166  1      142.69     0.089  2
  20.73     0.031  1       62.20     0.180  2      143.91     0.086  2
  21.34     0.033  1       63.42     0.180  2      145.13     0.082  2
  21.95     0.035  1       64.64     0.179  2      146.34     0.079  2
  22.56     0.037  1       65.86     0.178  2      147.56     0.075  2
  23.17     0.040  1       67.08     0.178  2      148.78     0.072  2
  23.78     0.043  1       68.30     0.177  2      150.00     0.068  2
  24.39     0.046  1       69.52     0.176  2      151.22     0.065  2
  25.00     0.049  1       70.74     0.175  2      152.44     0.062  2
  25.61     0.052  1       71.96     0.175  2      153.66     0.059  2
  26.22     0.056  1       73.17     0.174  2      154.88     0.055  2
  26.83     0.060  1       74.39     0.173  2      156.10     0.052  2
  27.44     0.064  1       75.61     0.173  2      157.32     0.049  2
  28.05     0.069  1       76.83     0.172  2      158.54     0.046  2
  28.66     0.074  1       78.05     0.171  2      159.76     0.043  2
  29.27     0.079  1       79.27     0.170  2      160.98     0.041  2
  29.88     0.084  1       80.49     0.170  2      162.20     0.038  2
  30.49     0.089  1       81.71     0.169  2      163.42     0.035  2
  31.10     0.092  1       82.93     0.168  2      164.64     0.033  2
  31.71     0.094  1       84.15     0.167  2      165.86     0.030  2
  32.32     0.096  1       85.37     0.167  2      167.08     0.028  2
  32.93     0.098  1       86.59     0.166  2      168.30     0.026  2
  33.54     0.100  1       87.81     0.165  2      169.52     0.025  2
  34.15     0.102  1       89.03     0.164  2      170.73     0.023  2
  34.76     0.104  1       90.25     0.164  2      171.95     0.021  2
  35.37     0.106  1       91.47     0.163  2      173.17     0.019  2
  35.98     0.108  1       92.69     0.162  2      174.39     0.009  2
  36.59     0.110  1       93.91     0.161  2      175.61     0.007  2
  37.20     0.111  1       95.13     0.161  2      176.83     0.006  2
  37.81     0.113  1       96.35     0.160  2      178.05     0.005  2
  38.42     0.115  1       97.56     0.159  2      179.27     0.005  2
  39.03     0.117  1       98.78     0.158  2      180.49     0.004  2
  39.64     0.118  1      100.00     0.158  2      181.71     0.004  2
  40.25     0.120  1      101.22     0.157  2      182.93     0.004  2
  40.86     0.122  1      102.44     0.156  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    8    18.765 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.064
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.109
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.272
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.419
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.137
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    8 =   1.06


     HILLSLOPE 1 YEARLY SUMMARY FOR    9
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      9

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        66     729.40       7      16.21       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.068 kg/m2 **
      ** Maximum Soil Loss  =    0.101 kg/m2 at  104.88 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 178.05    0.068     0.034      0.101  104.88     0.001   178.05

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.003 kg/m2 **
      ** Maximum Soil Deposition  =    -0.004 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 178.05- 182.93   -0.003     0.001     -0.004  182.93    -0.001   179.27



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.007  1       41.47     0.066  1      103.66     0.101  2
   1.22     0.007  1       42.08     0.066  1      104.88     0.101  2
   1.83     0.007  1       42.69     0.067  1      106.10     0.101  2
   2.44     0.007  1       43.30     0.068  1      107.32     0.101  2
   3.05     0.007  1       43.91     0.068  1      108.54     0.101  2
   3.66     0.007  1       44.52     0.069  1      109.76     0.101  2
   4.27     0.007  1       45.13     0.069  1      110.98     0.101  2
   4.88     0.007  1       45.73     0.070  1      112.20     0.101  2
   5.49     0.007  1       46.34     0.071  1      113.42     0.100  2
   6.10     0.007  1       46.95     0.071  1      114.64     0.100  2
   6.71     0.007  1       47.56     0.072  1      115.86     0.100  2
   7.32     0.007  1       48.17     0.072  1      117.08     0.100  2
   7.93     0.007  1       48.78     0.073  1      118.30     0.100  2
   8.54     0.007  1       49.39     0.074  1      119.52     0.100  2
   9.15     0.007  1       50.00     0.074  1      120.74     0.100  2
   9.76     0.007  1       50.61     0.075  1      121.95     0.100  2
  10.37     0.007  1       51.22     0.075  1      123.17     0.100  2
  10.98     0.007  1       51.83     0.076  1      124.39     0.098  2
  11.59     0.007  1       52.44     0.076  1      125.61     0.097  2
  12.20     0.007  1       53.05     0.077  1      126.83     0.096  2
  12.81     0.007  1       53.66     0.077  1      128.05     0.094  2
  13.42     0.007  1       54.27     0.078  1      129.27     0.093  2
  14.03     0.007  1       54.88     0.078  1      130.49     0.092  2
  14.64     0.007  1       55.49     0.079  1      131.71     0.090  2
  15.25     0.007  1       56.10     0.079  1      132.93     0.089  2
  15.85     0.008  1       56.71     0.080  1      134.15     0.087  2
  16.46     0.009  1       57.32     0.080  1      135.37     0.086  2
  17.07     0.010  1       57.93     0.081  1      136.59     0.084  2
  17.68     0.012  1       58.54     0.081  1      137.81     0.083  2
  18.29     0.013  1       59.15     0.082  1      139.03     0.081  2
  18.90     0.015  1       59.76     0.082  1      140.25     0.080  2
  19.51     0.017  1       60.37     0.083  1      141.47     0.078  2
  20.12     0.018  1       60.98     0.083  1      142.69     0.076  2
  20.73     0.020  1       62.20     0.098  2      143.91     0.075  2
  21.34     0.022  1       63.42     0.098  2      145.13     0.073  2
  21.95     0.024  1       64.64     0.098  2      146.34     0.071  2
  22.56     0.026  1       65.86     0.098  2      147.56     0.070  2
  23.17     0.028  1       67.08     0.098  2      148.78     0.068  2
  23.78     0.030  1       68.30     0.098  2      150.00     0.066  2
  24.39     0.031  1       69.52     0.099  2      151.22     0.064  2
  25.00     0.033  1       70.74     0.099  2      152.44     0.063  2
  25.61     0.035  1       71.96     0.099  2      153.66     0.061  2
  26.22     0.037  1       73.17     0.099  2      154.88     0.059  2
  26.83     0.039  1       74.39     0.099  2      156.10     0.057  2
  27.44     0.041  1       75.61     0.099  2      157.32     0.055  2
  28.05     0.043  1       76.83     0.099  2      158.54     0.053  2
  28.66     0.045  1       78.05     0.099  2      159.76     0.051  2
  29.27     0.047  1       79.27     0.100  2      160.98     0.049  2
  29.88     0.049  1       80.49     0.100  2      162.20     0.047  2
  30.49     0.051  1       81.71     0.100  2      163.42     0.044  2
  31.10     0.053  1       82.93     0.100  2      164.64     0.042  2
  31.71     0.054  1       84.15     0.100  2      165.86     0.040  2
  32.32     0.054  1       85.37     0.100  2      167.08     0.038  2
  32.93     0.055  1       86.59     0.100  2      168.30     0.035  2
  33.54     0.056  1       87.81     0.100  2      169.52     0.033  2
  34.15     0.057  1       89.03     0.100  2      170.73     0.030  2
  34.76     0.058  1       90.25     0.100  2      171.95     0.028  2
  35.37     0.058  1       91.47     0.100  2      173.17     0.025  2
  35.98     0.059  1       92.69     0.100  2      174.39     0.017  2
  36.59     0.060  1       93.91     0.100  2      175.61     0.004  2
  37.20     0.061  1       95.13     0.100  2      176.83     0.003  2
  37.81     0.061  1       96.35     0.100  2      178.05     0.001  2
  38.42     0.062  1       97.56     0.100  2      179.27    -0.001  2
  39.03     0.063  1       98.78     0.101  2      180.49    -0.002  2
  39.64     0.063  1      100.00     0.101  2      181.71    -0.003  2
  40.25     0.064  1      101.22     0.101  2      182.93    -0.004  2
  40.86     0.065  1      102.44     0.100  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    9    12.172 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.065
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.109
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.274
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.416
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.136
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    9 =   1.07


     HILLSLOPE 1 YEARLY SUMMARY FOR   10
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     10

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        62     868.20       9      15.84       1       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.086 kg/m2 **
      ** Maximum Soil Loss  =    0.150 kg/m2 at   60.98 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 174.39    0.086     0.049      0.150   60.98     0.006   174.39

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.012 kg/m2 **
      ** Maximum Soil Deposition  =    -0.031 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 174.39- 182.93   -0.012     0.012     -0.031  182.93    -0.005   175.61



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   0.61     0.010  1       41.47     0.111  1      103.66     0.122  2
   1.22     0.011  1       42.08     0.112  1      104.88     0.121  2
   1.83     0.011  1       42.69     0.114  1      106.10     0.120  2
   2.44     0.011  1       43.30     0.115  1      107.32     0.120  2
   3.05     0.011  1       43.91     0.117  1      108.54     0.119  2
   3.66     0.011  1       44.52     0.118  1      109.76     0.118  2
   4.27     0.011  1       45.13     0.120  1      110.98     0.118  2
   4.88     0.011  1       45.73     0.121  1      112.20     0.117  2
   5.49     0.011  1       46.34     0.122  1      113.42     0.116  2
   6.10     0.011  1       46.95     0.124  1      114.64     0.116  2
   6.71     0.011  1       47.56     0.125  1      115.86     0.115  2
   7.32     0.011  1       48.17     0.126  1      117.08     0.114  2
   7.93     0.011  1       48.78     0.128  1      118.30     0.114  2
   8.54     0.011  1       49.39     0.129  1      119.52     0.113  2
   9.15     0.011  1       50.00     0.130  1      120.74     0.112  2
   9.76     0.011  1       50.61     0.132  1      121.95     0.112  2
  10.37     0.011  1       51.22     0.133  1      123.17     0.110  2
  10.98     0.011  1       51.83     0.134  1      124.39     0.107  2
  11.59     0.011  1       52.44     0.135  1      125.61     0.105  2
  12.20     0.011  1       53.05     0.136  1      126.83     0.102  2
  12.81     0.011  1       53.66     0.138  1      128.05     0.099  2
  13.42     0.011  1       54.27     0.139  1      129.27     0.097  2
  14.03     0.011  1       54.88     0.140  1      130.49     0.094  2
  14.64     0.011  1       55.49     0.141  1      131.71     0.091  2
  15.25     0.011  1       56.10     0.142  1      132.93     0.089  2
  15.85     0.011  1       56.71     0.143  1      134.15     0.086  2
  16.46     0.012  1       57.32     0.144  1      135.37     0.083  2
  17.07     0.012  1       57.93     0.145  1      136.59     0.080  2
  17.68     0.013  1       58.54     0.146  1      137.81     0.078  2
  18.29     0.014  1       59.15     0.147  1      139.03     0.075  2
  18.90     0.015  1       59.76     0.148  1      140.25     0.072  2
  19.51     0.017  1       60.37     0.149  1      141.47     0.069  2
  20.12     0.019  1       60.98     0.150  1      142.69     0.066  2
  20.73     0.021  1       62.20     0.143  2      143.91     0.064  2
  21.34     0.023  1       63.42     0.143  2      145.13     0.061  2
  21.95     0.026  1       64.64     0.142  2      146.34     0.059  2
  22.56     0.028  1       65.86     0.142  2      147.56     0.056  2
  23.17     0.031  1       67.08     0.141  2      148.78     0.054  2
  23.78     0.034  1       68.30     0.140  2      150.00     0.052  2
  24.39     0.037  1       69.52     0.140  2      151.22     0.049  2
  25.00     0.041  1       70.74     0.139  2      152.44     0.047  2
  25.61     0.044  1       71.96     0.139  2      153.66     0.045  2
  26.22     0.048  1       73.17     0.138  2      154.88     0.042  2
  26.83     0.051  1       74.39     0.137  2      156.10     0.040  2
  27.44     0.055  1       75.61     0.137  2      157.32     0.037  2
  28.05     0.060  1       76.83     0.136  2      158.54     0.035  2
  28.66     0.064  1       78.05     0.135  2      159.76     0.032  2
  29.27     0.069  1       79.27     0.135  2      160.98     0.029  2
  29.88     0.073  1       80.49     0.134  2      162.20     0.027  2
  30.49     0.078  1       81.71     0.134  2      163.42     0.025  2
  31.10     0.081  1       82.93     0.133  2      164.64     0.023  2
  31.71     0.083  1       84.15     0.132  2      165.86     0.021  2
  32.32     0.085  1       85.37     0.132  2      167.08     0.019  2
  32.93     0.087  1       86.59     0.131  2      168.30     0.017  2
  33.54     0.089  1       87.81     0.130  2      169.52     0.015  2
  34.15     0.091  1       89.03     0.130  2      170.73     0.013  2
  34.76     0.092  1       90.25     0.129  2      171.95     0.011  2
  35.37     0.094  1       91.47     0.128  2      173.17     0.009  2
  35.98     0.096  1       92.69     0.128  2      174.39     0.006  2
  36.59     0.098  1       93.91     0.127  2      175.61    -0.005  2
  37.20     0.099  1       95.13     0.126  2      176.83    -0.005  2
  37.81     0.101  1       96.35     0.126  2      178.05    -0.006  2
  38.42     0.103  1       97.56     0.125  2      179.27    -0.006  2
  39.03     0.104  1       98.78     0.124  2      180.49    -0.005  2
  39.64     0.106  1      100.00     0.124  2      181.71    -0.028  2
  40.25     0.108  1      101.22     0.123  2      182.93    -0.031  2
  40.86     0.109  1      102.44     0.122  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   10    14.964 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.063
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.107
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.274
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.420
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.136
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   10 =   1.06


     HILLSLOPE 1 YEARLY SUMMARY FOR   11
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     11

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        51     803.70       3       3.26       4      37.02


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.044 kg/m2 **
      ** Maximum Soil Loss  =    0.092 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 158.54    0.044     0.033      0.092  121.95     0.000   158.54

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.003 kg/m2 **
      ** Maximum Soil Deposition  =    -0.004 kg/m2 at  178.05 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 175.61- 182.93   -0.003     0.001     -0.004  178.05    -0.002   176.83



