 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-79981.man                         
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-79981.slp                         
       CLIMATE: ../working/wepp-79981.cli                         
       Station:  SAINT MARIES ID 2 +                            CLIGEN VERSION  4.31
          SOIL: ../working/wepp-79981.sol                         
      PLANE  1 HIGH                silt loam           
      PLANE  2 HIGH                silt loam           


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       119    1008.50       1       0.58       2      10.42


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.001 kg/m2 **
      ** Maximum Soil Loss  =    0.001 kg/m2 at   60.98 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 144.82    0.001     0.000      0.001   60.98     0.001   133.38



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  75.61     0.000  1      128.58     0.000  2      143.91     0.000  2
  76.83     0.000  1      128.81     0.000  2      144.13     0.000  2
  78.05     0.000  1      129.04     0.000  2      144.36     0.000  2
  79.27     0.000  1      129.27     0.000  2      144.59     0.000  2
  80.49     0.000  1      129.50     0.000  2      144.82     0.000  2
  81.71     0.000  1      129.73     0.000  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    4     0.000 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.039
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.330
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.270
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.250
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.111
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    4 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR    5
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      5

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       116     977.90       1       6.50       6      28.14


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.031 kg/m2 **
      ** Maximum Soil Loss  =    0.064 kg/m2 at  133.38 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 144.82    0.031     0.022      0.064  133.38     0.006     1.22



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.006  1       82.93     0.040  1      129.95     0.063  2
   2.44     0.006  1       84.15     0.041  1      130.18     0.063  2
   3.66     0.006  1       85.37     0.041  1      130.41     0.063  2
   4.88     0.006  1       86.58     0.042  1      130.64     0.063  2
   6.10     0.006  1       87.80     0.042  1      130.87     0.063  2
   7.32     0.006  1       89.02     0.043  1      131.10     0.063  2
   8.54     0.006  1       90.24     0.043  1      131.33     0.063  2
   9.76     0.006  1       91.46     0.044  1      131.56     0.064  2
  10.98     0.006  1       92.68     0.044  1      131.78     0.064  2
  12.20     0.006  1       93.90     0.045  1      132.01     0.064  2
  13.41     0.006  1       95.12     0.045  1      132.24     0.064  2
  14.63     0.006  1       96.34     0.046  1      132.47     0.064  2
  15.85     0.006  1       97.56     0.046  1      132.70     0.064  2
  17.07     0.006  1       98.78     0.047  1      132.93     0.064  2
  18.29     0.006  1      100.00     0.048  1      133.16     0.064  2
  19.51     0.006  1      101.22     0.048  1      133.38     0.064  2
  20.73     0.006  1      102.44     0.049  1      133.61     0.064  2
  21.95     0.006  1      103.66     0.049  1      133.84     0.063  2
  23.17     0.006  1      104.88     0.050  1      134.07     0.062  2
  24.39     0.006  1      106.10     0.050  1      134.30     0.061  2
  25.61     0.006  1      107.32     0.051  1      134.53     0.060  2
  26.83     0.006  1      108.54     0.051  1      134.76     0.059  2
  28.05     0.006  1      109.75     0.052  1      134.99     0.059  2
  29.27     0.006  1      110.97     0.052  1      135.21     0.058  2
  30.49     0.006  1      112.19     0.053  1      135.44     0.057  2
  31.71     0.006  1      113.41     0.053  1      135.67     0.056  2
  32.93     0.006  1      114.63     0.054  1      135.90     0.055  2
  34.15     0.006  1      115.85     0.054  1      136.13     0.054  2
  35.37     0.006  1      117.07     0.055  1      136.36     0.053  2
  36.59     0.007  1      118.29     0.055  1      136.59     0.052  2
  37.80     0.008  1      119.51     0.055  1      136.82     0.051  2
  39.02     0.009  1      120.73     0.056  1      137.04     0.050  2
  40.24     0.010  1      121.95     0.056  1      137.27     0.049  2
  41.46     0.011  1      122.18     0.060  2      137.50     0.048  2
  42.68     0.012  1      122.41     0.060  2      137.73     0.047  2
  43.90     0.013  1      122.64     0.060  2      137.96     0.046  2
  45.12     0.014  1      122.86     0.060  2      138.19     0.045  2
  46.34     0.015  1      123.09     0.060  2      138.42     0.044  2
  47.56     0.016  1      123.32     0.060  2      138.65     0.043  2
  48.78     0.017  1      123.55     0.060  2      138.87     0.042  2
  50.00     0.019  1      123.78     0.060  2      139.10     0.041  2
  51.22     0.020  1      124.01     0.060  2      139.33     0.040  2
  52.44     0.021  1      124.24     0.061  2      139.56     0.039  2
  53.66     0.022  1      124.47     0.061  2      139.79     0.037  2
  54.88     0.023  1      124.69     0.061  2      140.02     0.036  2
  56.10     0.024  1      124.92     0.061  2      140.25     0.035  2
  57.32     0.026  1      125.15     0.061  2      140.47     0.034  2
  58.54     0.027  1      125.38     0.061  2      140.70     0.033  2
  59.76     0.028  1      125.61     0.061  2      140.93     0.032  2
  60.98     0.029  1      125.84     0.061  2      141.16     0.030  2
  62.19     0.030  1      126.07     0.061  2      141.39     0.029  2
  63.41     0.031  1      126.30     0.061  2      141.62     0.028  2
  64.63     0.031  1      126.52     0.061  2      141.85     0.027  2
  65.85     0.032  1      126.75     0.062  2      142.08     0.025  2
  67.07     0.033  1      126.98     0.062  2      142.30     0.024  2
  68.29     0.033  1      127.21     0.062  2      142.53     0.023  2
  69.51     0.034  1      127.44     0.062  2      142.76     0.022  2
  70.73     0.034  1      127.67     0.062  2      142.99     0.020  2
  71.95     0.035  1      127.90     0.062  2      143.22     0.019  2
  73.17     0.036  1      128.12     0.062  2      143.45     0.017  2
  74.39     0.036  1      128.35     0.062  2      143.68     0.016  2
  75.61     0.037  1      128.58     0.062  2      143.91     0.015  2
  76.83     0.037  1      128.81     0.062  2      144.13     0.013  2
  78.05     0.038  1      129.04     0.062  2      144.36     0.012  2
  79.27     0.038  1      129.27     0.063  2      144.59     0.010  2
  80.49     0.039  1      129.50     0.063  2      144.82     0.009  2
  81.71     0.039  1      129.73     0.063  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    5     4.498 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.041
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.347
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.284
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.227
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.101
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    5 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR    6
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      6

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       118    1001.50       2       6.54       4      15.18


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.031 kg/m2 **
      ** Maximum Soil Loss  =    0.066 kg/m2 at  133.38 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 144.82    0.031     0.024      0.066  133.38     0.006     1.22



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.006  1       82.93     0.040  1      129.95     0.065  2
   2.44     0.006  1       84.15     0.040  1      130.18     0.065  2
   3.66     0.006  1       85.37     0.041  1      130.41     0.065  2
   4.88     0.006  1       86.58     0.042  1      130.64     0.065  2
   6.10     0.006  1       87.80     0.042  1      130.87     0.065  2
   7.32     0.006  1       89.02     0.043  1      131.10     0.065  2
   8.54     0.006  1       90.24     0.044  1      131.33     0.065  2
   9.76     0.006  1       91.46     0.044  1      131.56     0.065  2
  10.98     0.006  1       92.68     0.045  1      131.78     0.065  2
  12.20     0.006  1       93.90     0.045  1      132.01     0.066  2
  13.41     0.006  1       95.12     0.046  1      132.24     0.066  2
  14.63     0.006  1       96.34     0.047  1      132.47     0.066  2
  15.85     0.006  1       97.56     0.047  1      132.70     0.066  2
  17.07     0.006  1       98.78     0.048  1      132.93     0.066  2
  18.29     0.006  1      100.00     0.048  1      133.16     0.066  2
  19.51     0.006  1      101.22     0.049  1      133.38     0.066  2
  20.73     0.006  1      102.44     0.050  1      133.61     0.066  2
  21.95     0.006  1      103.66     0.050  1      133.84     0.065  2
  23.17     0.006  1      104.88     0.051  1      134.07     0.064  2
  24.39     0.006  1      106.10     0.051  1      134.30     0.063  2
  25.61     0.006  1      107.32     0.052  1      134.53     0.062  2
  26.83     0.006  1      108.54     0.053  1      134.76     0.061  2
  28.05     0.006  1      109.75     0.053  1      134.99     0.059  2
  29.27     0.006  1      110.97     0.054  1      135.21     0.058  2
  30.49     0.006  1      112.19     0.054  1      135.44     0.057  2
  31.71     0.006  1      113.41     0.055  1      135.67     0.056  2
  32.93     0.006  1      114.63     0.055  1      135.90     0.055  2
  34.15     0.006  1      115.85     0.056  1      136.13     0.054  2
  35.37     0.006  1      117.07     0.057  1      136.36     0.053  2
  36.59     0.006  1      118.29     0.057  1      136.59     0.052  2
  37.80     0.006  1      119.51     0.058  1      136.82     0.051  2
  39.02     0.006  1      120.73     0.058  1      137.04     0.050  2
  40.24     0.006  1      121.95     0.059  1      137.27     0.049  2
  41.46     0.007  1      122.18     0.061  2      137.50     0.047  2
  42.68     0.008  1      122.41     0.062  2      137.73     0.046  2
  43.90     0.009  1      122.64     0.062  2      137.96     0.045  2
  45.12     0.010  1      122.86     0.062  2      138.19     0.044  2
  46.34     0.011  1      123.09     0.062  2      138.42     0.043  2
  47.56     0.012  1      123.32     0.062  2      138.65     0.042  2
  48.78     0.014  1      123.55     0.062  2      138.87     0.040  2
  50.00     0.015  1      123.78     0.062  2      139.10     0.039  2
  51.22     0.016  1      124.01     0.062  2      139.33     0.038  2
  52.44     0.018  1      124.24     0.062  2      139.56     0.037  2
  53.66     0.019  1      124.47     0.062  2      139.79     0.035  2
  54.88     0.020  1      124.69     0.062  2      140.02     0.034  2
  56.10     0.022  1      124.92     0.063  2      140.25     0.033  2
  57.32     0.023  1      125.15     0.063  2      140.47     0.032  2
  58.54     0.025  1      125.38     0.063  2      140.70     0.030  2
  59.76     0.026  1      125.61     0.063  2      140.93     0.029  2
  60.98     0.027  1      125.84     0.063  2      141.16     0.028  2
  62.19     0.028  1      126.07     0.063  2      141.39     0.026  2
  63.41     0.029  1      126.30     0.063  2      141.62     0.025  2
  64.63     0.030  1      126.52     0.063  2      141.85     0.023  2
  65.85     0.031  1      126.75     0.063  2      142.08     0.022  2
  67.07     0.031  1      126.98     0.063  2      142.30     0.021  2
  68.29     0.032  1      127.21     0.064  2      142.53     0.019  2
  69.51     0.033  1      127.44     0.064  2      142.76     0.018  2
  70.73     0.033  1      127.67     0.064  2      142.99     0.016  2
  71.95     0.034  1      127.90     0.064  2      143.22     0.014  2
  73.17     0.035  1      128.12     0.064  2      143.45     0.013  2
  74.39     0.035  1      128.35     0.064  2      143.68     0.011  2
  75.61     0.036  1      128.58     0.064  2      143.91     0.010  2
  76.83     0.037  1      128.81     0.064  2      144.13     0.009  2
  78.05     0.037  1      129.04     0.064  2      144.36     0.008  2
  79.27     0.038  1      129.27     0.064  2      144.59     0.006  2
  80.49     0.039  1      129.50     0.064  2      144.82     0.006  2
  81.71     0.039  1      129.73     0.065  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    6     4.441 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.041
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.345
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.283
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.230
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.102
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    6 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR    7
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      7

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       129     939.60       0       0.00       6      56.73


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.059 kg/m2 **
      ** Maximum Soil Loss  =    0.100 kg/m2 at  133.38 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
  25.61- 144.82    0.059     0.030      0.100  133.38     0.001    26.83



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.000  1       82.93     0.066  1      129.95     0.099  2
   2.44     0.000  1       84.15     0.067  1      130.18     0.099  2
   3.66     0.000  1       85.37     0.068  1      130.41     0.099  2
   4.88     0.000  1       86.58     0.069  1      130.64     0.099  2
   6.10     0.000  1       87.80     0.070  1      130.87     0.099  2
   7.32     0.000  1       89.02     0.071  1      131.10     0.099  2
   8.54     0.000  1       90.24     0.071  1      131.33     0.099  2
   9.76     0.000  1       91.46     0.072  1      131.56     0.099  2
  10.98     0.000  1       92.68     0.073  1      131.78     0.100  2
  12.20     0.000  1       93.90     0.074  1      132.01     0.100  2
  13.41     0.000  1       95.12     0.075  1      132.24     0.100  2
  14.63     0.000  1       96.34     0.076  1      132.47     0.100  2
  15.85     0.000  1       97.56     0.076  1      132.70     0.100  2
  17.07     0.000  1       98.78     0.077  1      132.93     0.100  2
  18.29     0.000  1      100.00     0.078  1      133.16     0.100  2
  19.51     0.000  1      101.22     0.079  1      133.38     0.100  2
  20.73     0.000  1      102.44     0.080  1      133.61     0.100  2
  21.95     0.000  1      103.66     0.080  1      133.84     0.098  2
  23.17     0.000  1      104.88     0.081  1      134.07     0.097  2
  24.39     0.000  1      106.10     0.082  1      134.30     0.095  2
  25.61     0.000  1      107.32     0.083  1      134.53     0.094  2
  26.83     0.001  1      108.54     0.084  1      134.76     0.093  2
  28.05     0.002  1      109.75     0.084  1      134.99     0.091  2
  29.27     0.004  1      110.97     0.085  1      135.21     0.090  2
  30.49     0.005  1      112.19     0.086  1      135.44     0.088  2
  31.71     0.007  1      113.41     0.087  1      135.67     0.087  2
  32.93     0.008  1      114.63     0.088  1      135.90     0.085  2
  34.15     0.010  1      115.85     0.088  1      136.13     0.084  2
  35.37     0.012  1      117.07     0.089  1      136.36     0.083  2
  36.59     0.013  1      118.29     0.090  1      136.59     0.081  2
  37.80     0.015  1      119.51     0.091  1      136.82     0.080  2
  39.02     0.016  1      120.73     0.091  1      137.04     0.078  2
  40.24     0.018  1      121.95     0.092  1      137.27     0.076  2
  41.46     0.020  1      122.18     0.095  2      137.50     0.075  2
  42.68     0.022  1      122.41     0.095  2      137.73     0.073  2
  43.90     0.023  1      122.64     0.096  2      137.96     0.072  2
  45.12     0.025  1      122.86     0.096  2      138.19     0.070  2
  46.34     0.027  1      123.09     0.096  2      138.42     0.069  2
  47.56     0.029  1      123.32     0.096  2      138.65     0.067  2
  48.78     0.030  1      123.55     0.096  2      138.87     0.065  2
  50.00     0.032  1      123.78     0.096  2      139.10     0.064  2
  51.22     0.034  1      124.01     0.096  2      139.33     0.062  2
  52.44     0.036  1      124.24     0.096  2      139.56     0.060  2
  53.66     0.038  1      124.47     0.096  2      139.79     0.059  2
  54.88     0.040  1      124.69     0.096  2      140.02     0.057  2
  56.10     0.042  1      124.92     0.097  2      140.25     0.055  2
  57.32     0.043  1      125.15     0.097  2      140.47     0.053  2
  58.54     0.045  1      125.38     0.097  2      140.70     0.052  2
  59.76     0.047  1      125.61     0.097  2      140.93     0.050  2
  60.98     0.049  1      125.84     0.097  2      141.16     0.048  2
  62.19     0.051  1      126.07     0.097  2      141.39     0.046  2
  63.41     0.052  1      126.30     0.097  2      141.62     0.044  2
  64.63     0.053  1      126.52     0.097  2      141.85     0.042  2
  65.85     0.054  1      126.75     0.097  2      142.08     0.040  2
  67.07     0.054  1      126.98     0.097  2      142.30     0.038  2
  68.29     0.055  1      127.21     0.098  2      142.53     0.036  2
  69.51     0.056  1      127.44     0.098  2      142.76     0.034  2
  70.73     0.057  1      127.67     0.098  2      142.99     0.032  2
  71.95     0.058  1      127.90     0.098  2      143.22     0.030  2
  73.17     0.059  1      128.12     0.098  2      143.45     0.028  2
  74.39     0.060  1      128.35     0.098  2      143.68     0.026  2
  75.61     0.061  1      128.58     0.098  2      143.91     0.024  2
  76.83     0.062  1      128.81     0.098  2      144.13     0.021  2
  78.05     0.063  1      129.04     0.098  2      144.36     0.019  2
  79.27     0.064  1      129.27     0.098  2      144.59     0.017  2
  80.49     0.064  1      129.50     0.099  2      144.82     0.014  2
  81.71     0.065  1      129.73     0.099  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    7     7.065 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     33.3     0.039    0.039
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.330    0.330
  3     0.030      1.80      0.0     80.0     20.0      6.7     0.270    0.270
  4     0.300      1.60     55.6     21.6     22.8      7.6     0.250    0.250
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.111    0.111
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    7 =   1.00


     HILLSLOPE 1 YEARLY SUMMARY FOR    8
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      8

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

       128    1018.00       1       4.59       1      11.82


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.020 kg/m2 **
      ** Maximum Soil Loss  =    0.045 kg/m2 at  133.38 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 144.82    0.020     0.017      0.045  133.38     0.003     1.22



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.003  1       82.93     0.026  1      129.95     0.044  2
   2.44     0.003  1       84.15     0.026  1      130.18     0.044  2
   3.66     0.003  1       85.37     0.027  1      130.41     0.044  2
   4.88     0.003  1       86.58     0.027  1      130.64     0.044  2
   6.10     0.003  1       87.80     0.028  1      130.87     0.044  2
   7.32     0.003  1       89.02     0.028  1      131.10     0.044  2
   8.54     0.003  1       90.24     0.029  1      131.33     0.044  2
   9.76     0.003  1       91.46     0.029  1      131.56     0.044  2
  10.98     0.003  1       92.68     0.029  1      131.78     0.045  2
  12.20     0.003  1       93.90     0.030  1      132.01     0.045  2
  13.41     0.003  1       95.12     0.030  1      132.24     0.045  2
  14.63     0.003  1       96.34     0.031  1      132.47     0.045  2
  15.85     0.003  1       97.56     0.031  1      132.70     0.045  2
  17.07     0.003  1       98.78     0.031  1      132.93     0.045  2
  18.29     0.003  1      100.00     0.032  1      133.16     0.045  2
  19.51     0.003  1      101.22     0.032  1      133.38     0.045  2
  20.73     0.003  1      102.44     0.033  1      133.61     0.045  2
  21.95     0.003  1      103.66     0.033  1      133.84     0.044  2
  23.17     0.003  1      104.88     0.034  1      134.07     0.043  2
  24.39     0.003  1      106.10     0.034  1      134.30     0.043  2
  25.61     0.003  1      107.32     0.034  1      134.53     0.042  2
  26.83     0.003  1      108.54     0.035  1      134.76     0.041  2
  28.05     0.003  1      109.75     0.035  1      134.99     0.040  2
  29.27     0.003  1      110.97     0.036  1      135.21     0.040  2
  30.49     0.003  1      112.19     0.036  1      135.44     0.039  2
  31.71     0.003  1      113.41     0.036  1      135.67     0.038  2
  32.93     0.003  1      114.63     0.037  1      135.90     0.038  2
  34.15     0.003  1      115.85     0.037  1      136.13     0.037  2
  35.37     0.003  1      117.07     0.038  1      136.36     0.036  2
  36.59     0.003  1      118.29     0.038  1      136.59     0.035  2
  37.80     0.003  1      119.51     0.038  1      136.82     0.034  2
  39.02     0.003  1      120.73     0.039  1      137.04     0.034  2
  40.24     0.003  1      121.95     0.039  1      137.27     0.033  2
  41.46     0.003  1      122.18     0.041  2      137.50     0.032  2
  42.68     0.003  1      122.41     0.041  2      137.73     0.031  2
  43.90     0.004  1      122.64     0.042  2      137.96     0.030  2
  45.12     0.005  1      122.86     0.042  2      138.19     0.030  2
  46.34     0.006  1      123.09     0.042  2      138.42     0.029  2
  47.56     0.007  1      123.32     0.042  2      138.65     0.028  2
  48.78     0.008  1      123.55     0.042  2      138.87     0.027  2
  50.00     0.009  1      123.78     0.042  2      139.10     0.026  2
  51.22     0.009  1      124.01     0.042  2      139.33     0.025  2
  52.44     0.010  1      124.24     0.042  2      139.56     0.024  2
  53.66     0.011  1      124.47     0.042  2      139.79     0.024  2
  54.88     0.012  1      124.69     0.042  2      140.02     0.023  2
  56.10     0.013  1      124.92     0.042  2      140.25     0.022  2
  57.32     0.014  1      125.15     0.042  2      140.47     0.021  2
  58.54     0.015  1      125.38     0.042  2      140.70     0.020  2
  59.76     0.016  1      125.61     0.043  2      140.93     0.019  2
  60.98     0.017  1      125.84     0.043  2      141.16     0.018  2
  62.19     0.018  1      126.07     0.043  2      141.39     0.017  2
  63.41     0.018  1      126.30     0.043  2      141.62     0.016  2
  64.63     0.019  1      126.52     0.043  2      141.85     0.015  2
  65.85     0.019  1      126.75     0.043  2      142.08     0.014  2
  67.07     0.020  1      126.98     0.043  2      142.30     0.013  2
  68.29     0.020  1      127.21     0.043  2      142.53     0.012  2
  69.51     0.021  1      127.44     0.043  2      142.76     0.011  2
  70.73     0.021  1      127.67     0.043  2      142.99     0.010  2
