 Annual; detailed (Metric Units)                                        


          USDA WATER EROSION PREDICTION PROJECT
          -------------------------------------

          HILLSLOPE PROFILE AND WATERSHED MODEL
                     VERSION  2010.100
           January 28,      2010


               TO REPORT PROBLEMS OR TO BE PUT ON THE MAILING
               LIST FOR FUTURE WEPP MODEL RELEASES, PLEASE CONTACT:

                    WEPP TECHNICAL SUPPORT
                    USDA-AGRICULTURAL RESEARCH SERVICE
                    NATIONAL SOIL EROSION RESEARCH LABORATORY
                    275 SOUTH RUSSELL STREET
                    WEST LAFAYETTE, IN 47907-2077  USA

                    PHONE: (765) 494-8673
                      FAX: (765) 494-5948
                    email:  wepp@ecn.purdue.edu
                      URL:  http://topsoil.nserl.purdue.edu


     HILLSLOPE INPUT DATA FILES - VERSION  2010.100
      January 28,      2010


    MANAGEMENT: ../working/wepp-156107.man                        
 MAN. PRACTICE: Two OFEs for forest conditions                              
                W. Elliot 02/99                                             
                                                                            
         SLOPE: ../working/wepp-156107.slp                        
       CLIMATE: ../working/wepp-156107.cli                        
       Station:  LAKEPORT CA - Mend2 +                          CLIGEN VERSION  4.31
          SOIL: ../working/wepp-156107.sol                        
      PLANE  1 skid                loam                
      PLANE  2 LOW                 loam                


     HILLSLOPE 1 YEARLY SUMMARY FOR    1
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      1

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        65     892.20       2       0.42       5      25.11


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.006 kg/m2 **
      ** Maximum Soil Loss  =    0.011 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 163.42    0.006     0.004      0.011  121.95     0.000   163.42

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.102 kg/m2 **
      ** Maximum Soil Deposition  =    -0.119 kg/m2 at  181.71 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 179.88- 182.93   -0.102     0.022     -0.119  181.71    -0.066   180.49



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
  80.49     0.052  1      142.07     0.050  2      182.93    -0.060  2
  81.71     0.053  1      142.68     0.049  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    8     6.325 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.069
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.118
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.294
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.396
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.123
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    8 =   1.11


     HILLSLOPE 1 YEARLY SUMMARY FOR    9
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:      9

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        66     729.40       8      12.66       0       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.027 kg/m2 **
      ** Maximum Soil Loss  =    0.066 kg/m2 at  122.56 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 167.69    0.027     0.020      0.066  122.56     0.000   167.69

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.010 kg/m2 **
      ** Maximum Soil Deposition  =    -0.013 kg/m2 at  181.10 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 179.27- 182.93   -0.010     0.004     -0.013  181.10    -0.002   179.88



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.004  1       82.93     0.037  1      143.29     0.041  2
   2.44     0.004  1       84.15     0.038  1      143.90     0.040  2
   3.66     0.004  1       85.37     0.039  1      144.51     0.039  2
   4.88     0.004  1       86.58     0.039  1      145.12     0.039  2
   6.10     0.004  1       87.80     0.040  1      145.73     0.038  2
   7.32     0.004  1       89.02     0.040  1      146.34     0.038  2
   8.54     0.004  1       90.24     0.041  1      146.95     0.037  2
   9.76     0.004  1       91.46     0.041  1      147.56     0.037  2
  10.98     0.004  1       92.68     0.042  1      148.17     0.036  2
  12.20     0.004  1       93.90     0.042  1      148.78     0.036  2
  13.41     0.004  1       95.12     0.043  1      149.39     0.035  2
  14.63     0.004  1       96.34     0.043  1      150.00     0.035  2
  15.85     0.004  1       97.56     0.044  1      150.61     0.034  2
  17.07     0.004  1       98.78     0.044  1      151.22     0.034  2
  18.29     0.004  1      100.00     0.045  1      151.83     0.033  2
  19.51     0.004  1      101.22     0.045  1      152.44     0.033  2
  20.73     0.004  1      102.44     0.046  1      153.05     0.032  2
  21.95     0.004  1      103.66     0.046  1      153.66     0.030  2
  23.17     0.004  1      104.88     0.047  1      154.27     0.029  2
  24.39     0.004  1      106.10     0.047  1      154.88     0.027  2
  25.61     0.004  1      107.32     0.048  1      155.49     0.026  2
  26.83     0.004  1      108.54     0.048  1      156.10     0.025  2
  28.05     0.004  1      109.75     0.048  1      156.71     0.023  2
  29.27     0.004  1      110.97     0.049  1      157.32     0.022  2
  30.49     0.004  1      112.19     0.049  1      157.93     0.020  2
  31.71     0.004  1      113.41     0.050  1      158.54     0.019  2
  32.93     0.004  1      114.63     0.050  1      159.15     0.018  2
  34.15     0.004  1      115.85     0.050  1      159.76     0.016  2
  35.37     0.004  1      117.07     0.051  1      160.37     0.015  2
  36.59     0.004  1      118.29     0.051  1      160.98     0.013  2
  37.80     0.004  1      119.51     0.052  1      161.59     0.012  2
  39.02     0.004  1      120.73     0.052  1      162.20     0.010  2
  40.24     0.004  1      121.95     0.052  1      162.81     0.009  2
  41.46     0.005  1      122.56     0.066  2      163.42     0.008  2
  42.68     0.005  1      123.17     0.065  2      164.03     0.006  2
  43.90     0.006  1      123.78     0.064  2      164.64     0.005  2
  45.12     0.007  1      124.39     0.063  2      165.25     0.004  2
  46.34     0.008  1      125.00     0.063  2      165.86     0.003  2
  47.56     0.009  1      125.61     0.062  2      166.47     0.002  2
  48.78     0.010  1      126.22     0.061  2      167.08     0.001  2
  50.00     0.012  1      126.83     0.060  2      167.69     0.000  2
  51.22     0.013  1      127.44     0.060  2      168.29     0.000  2
  52.44     0.014  1      128.05     0.059  2      168.90     0.000  2
  53.66     0.015  1      128.66     0.058  2      169.51     0.000  2
  54.88     0.017  1      129.27     0.057  2      170.12     0.000  2
  56.10     0.018  1      129.88     0.057  2      170.73     0.000  2
  57.32     0.020  1      130.49     0.056  2      171.34     0.000  2
  58.54     0.022  1      131.10     0.055  2      171.95     0.000  2
  59.76     0.023  1      131.71     0.054  2      172.56     0.000  2
  60.98     0.025  1      132.32     0.054  2      173.17     0.000  2
  62.19     0.026  1      132.93     0.053  2      173.78     0.000  2
  63.41     0.027  1      133.54     0.052  2      174.39     0.000  2
  64.63     0.028  1      134.15     0.052  2      175.00     0.000  2
  65.85     0.029  1      134.76     0.051  2      175.61     0.000  2
  67.07     0.029  1      135.37     0.050  2      176.22     0.000  2
  68.29     0.030  1      135.98     0.049  2      176.83     0.000  2
  69.51     0.031  1      136.59     0.049  2      177.44     0.000  2
  70.73     0.031  1      137.19     0.048  2      178.05     0.000  2
  71.95     0.032  1      137.80     0.047  2      178.66     0.000  2
  73.17     0.033  1      138.41     0.046  2      179.27     0.000  2
  74.39     0.033  1      139.02     0.046  2      179.88    -0.002  2
  75.61     0.034  1      139.63     0.045  2      180.49    -0.012  2
  76.83     0.034  1      140.24     0.044  2      181.10    -0.013  2
  78.05     0.035  1      140.85     0.044  2      181.71    -0.011  2
  79.27     0.036  1      141.46     0.043  2      182.32    -0.009  2
  80.49     0.036  1      142.07     0.042  2      182.93    -0.011  2
  81.71     0.037  1      142.68     0.041  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year    9     4.576 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.065
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.111
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.285
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.406
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.132
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year    9 =   1.08


     HILLSLOPE 1 YEARLY SUMMARY FOR   10
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     10

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        62     868.20       9      10.93       3       0.00


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.018 kg/m2 **
      ** Maximum Soil Loss  =    0.044 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 171.34    0.018     0.013      0.044  121.95     0.000   171.34

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.044 kg/m2 **
      ** Maximum Soil Deposition  =    -0.063 kg/m2 at  180.49 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 176.22- 182.93   -0.044     0.020     -0.063  180.49    -0.002   176.83



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.004  1       82.93     0.030  1      143.29     0.016  2
   2.44     0.004  1       84.15     0.030  1      143.90     0.016  2
   3.66     0.004  1       85.37     0.031  1      144.51     0.016  2
   4.88     0.004  1       86.58     0.031  1      145.12     0.015  2
   6.10     0.004  1       87.80     0.032  1      145.73     0.015  2
   7.32     0.004  1       89.02     0.032  1      146.34     0.015  2
   8.54     0.004  1       90.24     0.033  1      146.95     0.015  2
   9.76     0.004  1       91.46     0.034  1      147.56     0.015  2
  10.98     0.004  1       92.68     0.034  1      148.17     0.014  2
  12.20     0.004  1       93.90     0.035  1      148.78     0.014  2
  13.41     0.004  1       95.12     0.035  1      149.39     0.014  2
  14.63     0.004  1       96.34     0.036  1      150.00     0.014  2
  15.85     0.004  1       97.56     0.036  1      150.61     0.013  2
  17.07     0.004  1       98.78     0.036  1      151.22     0.013  2
  18.29     0.004  1      100.00     0.037  1      151.83     0.013  2
  19.51     0.005  1      101.22     0.037  1      152.44     0.013  2
  20.73     0.005  1      102.44     0.038  1      153.05     0.012  2
  21.95     0.005  1      103.66     0.038  1      153.66     0.012  2
  23.17     0.005  1      104.88     0.039  1      154.27     0.011  2
  24.39     0.005  1      106.10     0.039  1      154.88     0.011  2
  25.61     0.005  1      107.32     0.040  1      155.49     0.010  2
  26.83     0.005  1      108.54     0.040  1      156.10     0.009  2
  28.05     0.005  1      109.75     0.041  1      156.71     0.009  2
  29.27     0.005  1      110.97     0.041  1      157.32     0.008  2
  30.49     0.005  1      112.19     0.041  1      157.93     0.008  2
  31.71     0.005  1      113.41     0.042  1      158.54     0.007  2
  32.93     0.005  1      114.63     0.042  1      159.15     0.006  2
  34.15     0.005  1      115.85     0.043  1      159.76     0.006  2
  35.37     0.005  1      117.07     0.043  1      160.37     0.005  2
  36.59     0.005  1      118.29     0.043  1      160.98     0.004  2
  37.80     0.006  1      119.51     0.044  1      161.59     0.004  2
  39.02     0.006  1      120.73     0.044  1      162.20     0.003  2
  40.24     0.006  1      121.95     0.044  1      162.81     0.003  2
  41.46     0.006  1      122.56     0.037  2      163.42     0.002  2
  42.68     0.006  1      123.17     0.036  2      164.03     0.001  2
  43.90     0.007  1      123.78     0.035  2      164.64     0.001  2
  45.12     0.007  1      124.39     0.034  2      165.25     0.001  2
  46.34     0.007  1      125.00     0.034  2      165.86     0.000  2
  47.56     0.008  1      125.61     0.033  2      166.47     0.000  2
  48.78     0.008  1      126.22     0.032  2      167.08     0.000  2
  50.00     0.009  1      126.83     0.032  2      167.69     0.000  2
  51.22     0.010  1      127.44     0.031  2      168.29     0.000  2
  52.44     0.010  1      128.05     0.030  2      168.90     0.000  2
  53.66     0.011  1      128.66     0.030  2      169.51     0.000  2
  54.88     0.012  1      129.27     0.029  2      170.12     0.000  2
  56.10     0.012  1      129.88     0.028  2      170.73     0.000  2
  57.32     0.013  1      130.49     0.028  2      171.34     0.000  2
  58.54     0.015  1      131.10     0.027  2      171.95     0.000  2
  59.76     0.016  1      131.71     0.026  2      172.56     0.000  2
  60.98     0.018  1      132.32     0.025  2      173.17     0.000  2
  62.19     0.019  1      132.93     0.023  2      173.78     0.000  2
  63.41     0.020  1      133.54     0.024  2      174.39     0.000  2
  64.63     0.020  1      134.15     0.023  2      175.00     0.000  2
  65.85     0.021  1      134.76     0.023  2      175.61     0.000  2
  67.07     0.022  1      135.37     0.022  2      176.22     0.000  2
  68.29     0.022  1      135.98     0.021  2      176.83    -0.002  2
  69.51     0.023  1      136.59     0.021  2      177.44    -0.018  2
  70.73     0.024  1      137.19     0.020  2      178.05    -0.034  2
  71.95     0.024  1      137.80     0.019  2      178.66    -0.046  2
  73.17     0.025  1      138.41     0.019  2      179.27    -0.055  2
  74.39     0.026  1      139.02     0.018  2      179.88    -0.061  2
  75.61     0.026  1      139.63     0.018  2      180.49    -0.063  2
  76.83     0.027  1      140.24     0.017  2      181.10    -0.061  2
  78.05     0.027  1      140.85     0.017  2      181.71    -0.056  2
  79.27     0.028  1      141.46     0.017  2      182.32    -0.047  2
  80.49     0.029  1      142.07     0.016  2      182.93    -0.034  2
  81.71     0.029  1      142.68     0.016  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   10     2.877 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.076
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.128
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.312
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.365
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.119
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   10 =   1.16


     HILLSLOPE 1 YEARLY SUMMARY FOR   11
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     11

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        51     803.70       4       1.58       4       9.94


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.005 kg/m2 **
      ** Maximum Soil Loss  =    0.013 kg/m2 at  121.95 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 165.25    0.005     0.003      0.013  121.95     0.000   165.25

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.059 kg/m2 **
      ** Maximum Soil Deposition  =    -0.106 kg/m2 at  181.10 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 176.83- 182.93   -0.059     0.050     -0.106  181.10     0.000   177.44



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.001  1       82.93     0.007  1      143.29     0.003  2
   2.44     0.001  1       84.15     0.007  1      143.90     0.003  2
   3.66     0.001  1       85.37     0.007  1      144.51     0.003  2
   4.88     0.001  1       86.58     0.007  1      145.12     0.003  2
   6.10     0.001  1       87.80     0.007  1      145.73     0.003  2
   7.32     0.001  1       89.02     0.007  1      146.34     0.003  2
   8.54     0.001  1       90.24     0.007  1      146.95     0.003  2
   9.76     0.001  1       91.46     0.008  1      147.56     0.002  2
  10.98     0.001  1       92.68     0.008  1      148.17     0.002  2
  12.20     0.001  1       93.90     0.008  1      148.78     0.002  2
  13.41     0.001  1       95.12     0.008  1      149.39     0.002  2
  14.63     0.001  1       96.34     0.008  1      150.00     0.002  2
  15.85     0.001  1       97.56     0.009  1      150.61     0.002  2
  17.07     0.001  1       98.78     0.009  1      151.22     0.002  2
  18.29     0.001  1      100.00     0.009  1      151.83     0.002  2
  19.51     0.001  1      101.22     0.009  1      152.44     0.002  2
  20.73     0.001  1      102.44     0.009  1      153.05     0.002  2
  21.95     0.001  1      103.66     0.010  1      153.66     0.002  2
  23.17     0.001  1      104.88     0.010  1      154.27     0.002  2
  24.39     0.001  1      106.10     0.010  1      154.88     0.002  2
  25.61     0.001  1      107.32     0.010  1      155.49     0.001  2
  26.83     0.001  1      108.54     0.011  1      156.10     0.001  2
  28.05     0.001  1      109.75     0.011  1      156.71     0.001  2
  29.27     0.001  1      110.97     0.011  1      157.32     0.001  2
  30.49     0.001  1      112.19     0.011  1      157.93     0.001  2
  31.71     0.001  1      113.41     0.012  1      158.54     0.001  2
  32.93     0.001  1      114.63     0.012  1      159.15     0.001  2
  34.15     0.002  1      115.85     0.012  1      159.76     0.001  2
  35.37     0.002  1      117.07     0.012  1      160.37     0.001  2
  36.59     0.002  1      118.29     0.013  1      160.98     0.001  2
  37.80     0.002  1      119.51     0.013  1      161.59     0.000  2
  39.02     0.002  1      120.73     0.013  1      162.20     0.000  2
  40.24     0.002  1      121.95     0.013  1      162.81     0.000  2
  41.46     0.003  1      122.56     0.005  2      163.42     0.000  2
  42.68     0.003  1      123.17     0.005  2      164.03     0.000  2
  43.90     0.003  1      123.78     0.005  2      164.64     0.000  2
  45.12     0.003  1      124.39     0.005  2      165.25     0.000  2
  46.34     0.003  1      125.00     0.005  2      165.86     0.000  2
  47.56     0.003  1      125.61     0.005  2      166.47     0.000  2
  48.78     0.004  1      126.22     0.005  2      167.08     0.000  2
  50.00     0.004  1      126.83     0.005  2      167.69     0.000  2
  51.22     0.004  1      127.44     0.005  2      168.29     0.000  2
  52.44     0.004  1      128.05     0.005  2      168.90     0.000  2
  53.66     0.004  1      128.66     0.005  2      169.51     0.000  2
  54.88     0.004  1      129.27     0.004  2      170.12     0.000  2
  56.10     0.005  1      129.88     0.004  2      170.73     0.000  2
  57.32     0.005  1      130.49     0.004  2      171.34     0.000  2
  58.54     0.005  1      131.10     0.004  2      171.95     0.000  2
  59.76     0.005  1      131.71     0.004  2      172.56     0.000  2
  60.98     0.005  1      132.32     0.004  2      173.17     0.000  2
  62.19     0.005  1      132.93     0.004  2      173.78     0.000  2
  63.41     0.005  1      133.54     0.004  2      174.39     0.000  2
  64.63     0.006  1      134.15     0.004  2      175.00     0.000  2
  65.85     0.006  1      134.76     0.004  2      175.61     0.000  2
  67.07     0.006  1      135.37     0.004  2      176.22     0.000  2
  68.29     0.006  1      135.98     0.004  2      176.83     0.000  2
  69.51     0.006  1      136.59     0.004  2      177.44     0.000  2
  70.73     0.006  1      137.19     0.004  2      178.05     0.000  2
  71.95     0.006  1      137.80     0.004  2      178.66     0.000  2
  73.17     0.006  1      138.41     0.003  2      179.27    -0.008  2
  74.39     0.006  1      139.02     0.003  2      179.88    -0.076  2
  75.61     0.006  1      139.63     0.003  2      180.49    -0.105  2
  76.83     0.006  1      140.24     0.003  2      181.10    -0.106  2
  78.05     0.006  1      140.85     0.003  2      181.71    -0.100  2
  79.27     0.006  1      141.46     0.003  2      182.32    -0.091  2
  80.49     0.006  1      142.07     0.003  2      182.93    -0.106  2
  81.71     0.006  1      142.68     0.003  2

note:  (+) soil loss - detachment     (-) soil loss - deposition



III. OFF SITE EFFECTS  OFF SITE EFFECTS  OFF SITE EFFECTS
     ----------------  ----------------  ----------------

     A.  SEDIMENT LEAVING PROFILE for year   11     0.404 kg/m



     B.  SEDIMENT CHARACTERISTICS AND ENRICHMENT

     Sediment particle information leaving profile
-------------------------------------------------------------------------------
                                 Particle Composition         Detached Fraction
Class  Diameter  Specific  ---------------------------------  Sediment  In Flow
         (mm)    Gravity   % Sand   % Silt   % Clay   % O.M.  Fraction  Exiting
-------------------------------------------------------------------------------
  1     0.002      2.60      0.0      0.0    100.0     25.0     0.052    0.133
  2     0.010      2.65      0.0    100.0      0.0      0.0     0.092    0.146
  3     0.030      1.80      0.0     63.6     36.4      9.1     0.258    0.468
  4     0.400      1.60     67.2     20.8     12.0      3.0     0.451    0.233
  5     0.200      2.65    100.0      0.0      0.0      0.0     0.147    0.019
-------------------------------------------------------------------------------


     Weighted SSA enrichment ratio leaving profile for year   11 =   1.64


     HILLSLOPE 1 YEARLY SUMMARY FOR   12
     ----------------------------------


I.   RAINFALL AND RUNOFF SUMMARY
     -------- --- ------ -------

      year:     12

         Rainfall         Storm Runoff        Melt Runoff
      events   amount   events   amount     events  amount
                (mm)              (mm)               (mm)

        87    1000.20       4       8.08       1       0.52


II.  ON SITE EFFECTS  ON SITE EFFECTS  ON SITE EFFECTS
     ---------------  ---------------  ---------------


  A.  AREA OF NET SOIL LOSS

      ** Soil Loss (Avg. of Net Detachment Areas) =    0.016 kg/m2 **
      ** Maximum Soil Loss  =    0.040 kg/m2 at  122.56 meters **


      Area of    Soil Loss   Soil Loss   MAX   MAX Loss   MIN   MIN Loss
      Net Loss      MEAN      STDEV      Loss    Point    Loss   Point
        (m)       (kg/m2)     (kg/m2)  (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
   0.00- 168.90    0.016     0.011      0.040  122.56     0.000   168.90

  B.  AREA OF SOIL DEPOSITION

      ** Soil Deposition (Avg. of Net Deposition Areas) =    -0.035 kg/m2 **
      ** Maximum Soil Deposition  =    -0.112 kg/m2 at  182.93 meters **

      Area of    Soil Dep   Soil Dep     MAX    MAX Dep   MIN   MIN Dep
      Net Dep       MEAN     STDEV       Dep     Point    Dep    Point
        (m)       (kg/m2)    (kg/m2)   (kg/m2)    (m)    (kg/m2)  (m)
------------------------------------------------------------------------
 179.27- 182.93   -0.035     0.038     -0.112  182.93    -0.011   179.88



  C.  SOIL LOSS/DEPOSITION ALONG SLOPE PROFILE

          Profile distances are from top to bottom of hillslope


 distance soil  flow    distance   soil  flow    distance   soil  flow
    (m)   loss  elem       (m)     loss  elem       (m)     loss  elem
         (kg/m2)                  (kg/m2)                  (kg/m2)
------------------------------------------------------------------------

   1.22     0.003  1       82.93     0.022  1      143.29     0.021  2
   2.44     0.003  1       84.15     0.022  1      143.90     0.021  2
   3.66     0.003  1       85.37     0.023  1      144.51     0.020  2
   4.88     0.003  1       86.58     0.023  1      145.12     0.020  2
   6.10     0.003  1       87.80     0.023  1      145.73     0.020  2
   7.32     0.003  1       89.02     0.024  1      146.34     0.019  2
   8.54     0.003  1       90.24     0.024  1      146.95     0.019  2
   9.76     0.003  1       91.46     0.024  1      147.56     0.019  2
  10.98     0.003  1       92.68     0.025  1      148.17     0.018  2
  12.20     0.003  1       93.90     0.025  1      148.78     0.018  2
  13.41     0.003  1       95.12     0.025  1      149.39     0.018  2
  14.63     0.003  1       96.34     0.026  1      150.00     0.017  2
  15.85     0.003  1       97.56     0.026  1      150.61     0.017  2
  17.07     0.003  1       98.78     0.026  1      151.22     0.017  2
  18.29     0.003  1      100.00     0.027  1      151.83     0.016  2
  19.51     0.003  1      101.22     0.027  1      152.44     0.016  2
  20.73     0.003  1      102.44     0.027  1      153.05     0.016  2
  21.95     0.003  1      103.66     0.027  1      153.66     0.015  2
